"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"800",4116632,18106623,"Entire home/apt",NA,"Old Town",0,NA,4,0,127,1,41.90661,-87.633207,"2015-02-18 02:07:41.050"
"801",4118277,180753,"Private room",NA,"Logan Square",5,5,2,1,60,1,41.920521,-87.71409,"2015-02-18 00:40:47.436"
"802",4118497,21366527,"Private room",NA,"Gold Coast",0,NA,2,1,192,2,41.910478,-87.627365,"2015-02-18 02:49:52.109"
"803",4121306,14007195,"Shared room",NA,"Portage Park",16,5,1,1,26,1,41.943227,-87.770684,"2015-02-18 02:46:12.896"
"804",4121673,19874232,"Entire home/apt",NA,"Noble Square",3,5,3,1,140,2,41.908155,-87.66583,"2015-02-18 01:21:02.656"
"805",4121845,21383507,"Entire home/apt",NA,"Old Town",4,4.5,2,0,127,2,41.90654,-87.635168,"2015-02-18 03:01:06.766"
"806",4125885,19051128,"Entire home/apt",NA,"Near North",9,5,3,1,256,2,41.895852,-87.6254,"2015-02-18 02:27:47.089"
"807",4126880,20728198,"Entire home/apt",NA,"Uptown",2,4.5,2,1,231,1,41.970223,-87.655956,"2015-02-18 02:11:57.058"
"808",4130098,7127069,"Entire home/apt",NA,"Hyde Park",2,4,3,1,103,1,41.790086,-87.589879,"2015-02-18 01:06:22.854"
"809",4133929,53770,"Entire home/apt",NA,"Gold Coast",1,5,2,0,165,1,41.897713,-87.622437,"2015-02-18 01:01:51.983"
"810",4135980,7024070,"Private room",NA,"Lawndale",23,4.5,2,1,88,1,41.874054,-87.686975,"2015-02-18 01:03:15.851"
"811",4137427,1491100,"Entire home/apt",NA,"Bridgeport",0,NA,2,1,32,1,41.82848,-87.643309,"2015-02-18 02:41:43.171"
"812",4137517,366110,"Entire home/apt",NA,"Wrigleyville",1,4,10,5,449,3,41.9482,-87.659171,"2015-02-18 01:03:52.845"
"813",4138073,366110,"Entire home/apt",NA,"Wrigleyville",5,4,6,3,256,3,41.946341,-87.657673,"2015-02-18 01:30:19.993"
"814",4138504,20130589,"Private room",NA,"Wicker Park",0,NA,1,1,100,1,41.910091,-87.686656,"2015-02-18 00:42:18.451"
"815",4140742,2737977,"Entire home/apt",NA,"Gold Coast",1,4,2,0,164,7,41.90008,-87.625197,"2015-02-18 02:32:56.267"
"816",4144427,21376869,"Entire home/apt",NA,"Wrightwood Neighbors",0,NA,6,3,353,2,41.926355,-87.654977,"2015-02-18 01:03:00.836"
"817",4145650,9915905,"Entire home/apt",NA,"Palmer Square",1,3,4,2,140,2,41.918621,-87.698025,"2015-02-18 02:59:17.122"
"818",4145880,21411933,"Entire home/apt",NA,"Noble Square",3,5,2,1,186,1,41.903376,-87.666384,"2015-02-18 02:44:35.816"
"819",4148257,21519593,"Entire home/apt",NA,"West Loop Gate",0,NA,4,1,353,2,41.877321,-87.644033,"2015-02-18 00:56:56.710"
"820",4149833,21529035,"Entire home/apt",NA,"Lake View",10,5,3,0,141,1,41.952531,-87.65632,"2015-02-18 01:20:37.517"
"821",4157045,21571566,"Entire home/apt",NA,"Gold Coast",0,NA,2,0,1867,1,41.893845,-87.619209,"2015-02-18 01:47:50.971"
"822",4157571,21574243,"Private room",NA,"The Loop",22,4,2,1,87,1,41.881806,-87.624822,"2015-02-18 01:55:02.523"
"823",4162411,8674527,"Entire home/apt",NA,"Streeterville",6,4.5,8,3,705,2,41.891465,-87.621294,"2015-02-18 01:41:36.386"
"824",4162655,733772,"Private room",NA,"Old Irving Park",0,NA,2,1,88,1,41.95605,-87.746715,"2015-02-18 01:34:52.234"
"825",4164068,11571937,"Entire home/apt",NA,"Lake View",1,5,6,3,321,3,41.935967,-87.667798,"2015-02-18 02:51:18.894"
"826",4164680,21367716,"Private room",NA,"River North",0,NA,1,1,128,1,41.893364,-87.642328,"2015-02-18 01:19:40.617"
"827",4164767,20568373,"Entire home/apt",NA,"Hyde Park",0,NA,4,2,83,5,41.796624,-87.593108,"2015-02-18 02:11:20.565"
"828",4167552,4143529,"Entire home/apt",NA,"Gold Coast",5,4.5,3,1,268,1,41.89227,-87.618366,"2015-02-18 01:53:23.134"
"829",4174334,21660522,"Entire home/apt",NA,"Lincoln Park",1,5,6,2,256,1,41.920148,-87.63854,"2015-02-18 03:05:46.209"
"830",4180234,16619290,"Shared room",NA,"Park West",16,4,6,1,38,1,41.931866,-87.646377,"2015-02-18 00:43:45.556"
"831",4182862,21700457,"Entire home/apt",NA,"River North",4,5,2,1,99,2,41.893253,-87.638605,"2015-02-18 01:23:57.897"
"832",4182867,21700493,"Entire home/apt",NA,"South Loop",3,5,2,1,192,1,41.863134,-87.623903,"2015-02-18 01:27:00.159"
"833",4183220,21702523,"Entire home/apt",NA,"Park West",12,5,2,1,174,1,41.932656,-87.64447,"2015-02-18 02:22:27.397"
"834",4183589,21705334,"Entire home/apt",NA,"North Center",0,NA,4,2,162,1,41.961212,-87.678035,"2015-02-18 00:59:44.128"
"835",4187398,21724364,"Entire home/apt",NA,"Printers Row",2,5,2,1,255,2,41.874121,-87.627617,"2015-02-18 00:41:13.992"
"836",4191455,1791233,"Private room",NA,"Lake View",19,5,2,1,64,1,41.943062,-87.660843,"2015-02-18 02:48:37.966"
"837",4191883,12132999,"Private room",NA,"Gold Coast",0,NA,2,1,114,1,41.891897,-87.618618,"2015-02-18 02:00:34.492"
"838",4196161,16067567,"Entire home/apt",NA,"Streeterville",3,4.5,3,1,224,5,41.89045,-87.615818,"2015-02-18 01:15:28.397"
"839",4196289,2944291,"Entire home/apt",NA,"Lake View East",1,5,2,1,124,3,41.946611,-87.644972,"2015-02-18 02:29:29.421"
"840",4203772,6252945,"Private room",NA,"Margate Park",0,NA,2,1,88,1,41.972842,-87.65094,"2015-02-18 03:04:18.018"
"841",4211627,21856295,"Entire home/apt",NA,"South Loop",1,5,4,1,192,1,41.866904,-87.62322,"2015-02-18 02:16:35.394"
"842",4211857,4601509,"Private room",NA,"Ravenswood",0,NA,4,1,103,1,41.969845,-87.67247,"2015-02-18 02:03:35.061"
"843",4211924,21858408,"Entire home/apt",NA,"Edgewater",2,5,4,2,146,7,41.995866,-87.668621,"2015-02-18 02:42:01.273"
"844",4218663,17219455,"Entire home/apt",NA,"Near North",0,NA,2,1,180,1,41.902771,-87.629576,"2015-02-18 01:00:55.458"
"845",4219031,11672197,"Entire home/apt",NA,"Logan Square",11,4,2,1,122,2,41.924249,-87.709931,"2015-02-18 02:06:57.338"
"846",4223048,21916355,"Private room",NA,"Logan Square",3,4.5,2,1,83,1,41.929475,-87.719399,"2015-02-18 01:19:37.150"
"847",4223930,2343342,"Entire home/apt",NA,"Gold Coast",2,5,3,1,237,2,41.899198,-87.621494,"2015-02-18 02:26:06.681"
"848",4226700,21935418,"Entire home/apt",NA,"Park West",1,5,2,0,205,1,41.92814,-87.639699,"2015-02-18 02:00:56.708"
"849",4227389,21779267,"Private room",NA,"Gold Coast",2,4.5,2,1,160,1,41.892,-87.622022,"2015-02-18 01:13:16.567"
"850",4227663,16050495,"Private room",NA,"Near East Side",1,4,2,1,180,2,41.884721,-87.617135,"2015-02-18 01:24:37.240"
"851",4233813,21970011,"Entire home/apt",NA,"Hyde Park",0,NA,3,0,127,1,41.802235,-87.592823,"2015-02-18 01:28:12.276"
"852",4235547,10666034,"Private room",NA,"Avondale",5,4.5,2,1,45,1,41.942098,-87.705862,"2015-02-18 00:53:30.346"
"853",4239388,21999228,"Private room",NA,"Bowmanville",0,NA,1,1,180,1,41.977088,-87.685308,"2015-02-18 00:54:15.281"
"854",4240799,19471023,"Entire home/apt",NA,"Logan Square",1,5,5,2,204,3,41.925173,-87.692366,"2015-02-18 02:11:28.533"
"855",4243590,21802800,"Shared room",NA,"West Rogers Park",0,NA,1,1,45,1,41.998846,-87.68986,"2015-02-18 01:57:30.968"
"856",4243925,22022988,"Entire home/apt",NA,"Noble Square",5,5,2,1,127,2,41.909538,-87.665546,"2015-02-18 02:42:59.506"
"857",4244874,22029138,"Private room",NA,"Near East Side",2,4.5,2,1,256,1,41.88467,-87.614286,"2015-02-18 01:59:57.533"
"858",4244890,22029096,"Entire home/apt",NA,"Lake View East",9,5,6,2,224,1,41.943408,-87.645133,"2015-02-18 02:09:01.000"
"859",4248725,22047099,"Entire home/apt",NA,"The Gap",0,NA,2,0,115,1,41.83469,-87.617433,"2015-02-18 02:06:01.523"
"860",4249188,2265100,"Entire home/apt",NA,"East Ukrainian Village",4,5,4,2,255,1,41.896742,-87.668648,"2015-02-18 01:37:40.271"
"861",4249987,19977796,"Shared room",NA,"Rogers Park",0,NA,1,1,36,2,42.005218,-87.665781,"2015-02-18 01:55:25.206"
"862",4251182,22060327,"Entire home/apt",NA,"Uptown",0,NA,2,0,103,1,41.971479,-87.663628,"2015-02-18 01:04:45.482"
"863",4251605,10200352,"Entire home/apt",NA,"River North",1,NA,3,1,160,1,41.888791,-87.635041,"2015-02-18 02:43:09.164"
"864",4255285,11425294,"Entire home/apt",NA,"Lake View East",0,NA,3,1,178,4,41.938056,-87.646454,"2015-02-18 01:08:58.530"
"865",4256846,22055367,"Entire home/apt",NA,"West Loop Gate",16,5,4,2,256,1,41.876425,-87.642753,"2015-02-18 01:24:08.534"
"866",4258138,366110,"Entire home/apt",NA,"Wrigleyville",1,2,6,3,256,2,41.948233,-87.657428,"2015-02-18 01:31:40.184"
"867",4258304,22099696,"Shared room",NA,"Lake View East",3,5,3,1,83,1,41.951474,-87.645226,"2015-02-18 00:38:19.773"
"868",4261225,22116564,"Entire home/apt",NA,"The Loop",9,4,3,2,442,3,41.886767,-87.621414,"2015-02-18 01:39:46.910"
"869",4264409,233308,"Entire home/apt",NA,"Lake View East",6,4,2,1,96,1,41.940411,-87.638927,"2015-02-18 02:45:19.091"
"870",4268158,6373952,"Private room",NA,"Hyde Park",17,4,2,1,58,1,41.797009,-87.602435,"2015-02-18 01:52:24.220"
"871",4269071,22162168,"Shared room",NA,"Gold Coast",5,5,1,1,88,1,41.898285,-87.626347,"2015-02-18 00:46:29.472"
"872",4270612,22171818,"Entire home/apt",NA,"Ravenswood",5,5,4,1,122,1,41.974125,-87.669363,"2015-02-18 00:49:30.734"
"873",4270654,12514961,"Entire home/apt",NA,"The Loop",0,NA,2,1,128,2,41.88431,-87.632461,"2015-02-18 01:13:34.306"
"874",4270819,5974449,"Entire home/apt",NA,"Wicker Park",0,NA,2,1,199,2,41.908351,-87.675844,"2015-02-18 02:50:35.871"
"875",4270853,2971091,"Entire home/apt",NA,"South Loop",2,4,4,2,224,3,41.851106,-87.617714,"2015-02-18 00:40:23.443"
"876",4271167,10394363,"Entire home/apt",NA,"Goose Island",0,NA,2,1,191,1,41.907949,-87.650009,"2015-02-18 01:14:28.197"
"877",4271423,1761244,"Entire home/apt",NA,"Humboldt Park",0,NA,2,1,96,2,41.901579,-87.689462,"2015-02-18 01:14:31.209"
"878",4271521,22177828,"Entire home/apt",NA,"West Town",2,5,4,2,217,1,41.894671,-87.672694,"2015-02-18 02:11:59.227"
"879",4275269,8897936,"Entire home/apt",NA,"East Ukrainian Village",0,NA,2,1,224,1,41.901196,-87.671117,"2015-02-18 01:17:56.625"
"880",4275453,21767181,"Entire home/apt",NA,"Fulton River District",6,5,3,1,160,2,41.886863,-87.645646,"2015-02-18 03:05:16.599"
"881",4276587,1772499,"Private room",NA,"Logan Square",2,5,2,1,96,2,41.932282,-87.711456,"2015-02-18 01:41:15.502"
"882",4279067,22215535,"Private room",NA,"Little Village",32,5,2,1,40,2,41.854631,-87.691274,"2015-02-18 00:53:20.861"
"883",4279606,9227292,"Shared room",NA,"Little Village",4,5,4,1,24,2,41.847823,-87.718193,"2015-02-18 01:09:11.774"
"884",4285044,22237498,"Entire home/apt",NA,"Bridgeport",3,4.5,3,1,192,2,41.832882,-87.64954,"2015-02-18 01:47:06.634"
"885",4285154,22237498,"Private room",NA,"Bridgeport",2,5,2,1,128,1,41.833429,-87.651659,"2015-02-18 02:50:13.399"
"886",4286388,1364008,"Entire home/apt",NA,"Rogers Park",24,5,4,1,76,1,42.004529,-87.673123,"2015-02-18 02:22:00.827"
"887",4288018,3388994,"Entire home/apt",NA,"Heart of Chicago",2,4.5,6,2,231,2,41.851374,-87.674932,"2015-02-18 00:48:23.276"
"888",4288368,22264260,"Private room",NA,"Lake View",0,NA,1,1,141,1,41.95303,-87.653906,"2015-02-18 01:44:46.267"
"889",4288465,3388994,"Private room",NA,"Heart of Chicago",9,5,2,1,77,2,41.852079,-87.67376,"2015-02-18 02:40:04.178"
"890",4293052,22215535,"Private room",NA,"Little Village",2,4.5,2,1,40,2,41.853328,-87.694451,"2015-02-18 02:27:06.131"
"891",4294865,21779267,"Entire home/apt",NA,"Gold Coast",3,5,6,2,513,1,41.891899,-87.620679,"2015-02-18 02:40:15.264"
"892",4295761,16619290,"Shared room",NA,"Lake View East",7,4,6,1,38,1,41.935876,-87.643811,"2015-02-18 01:25:42.950"
"893",4296662,21779267,"Private room",NA,"Gold Coast",2,5,2,1,160,1,41.891955,-87.620941,"2015-02-18 02:43:41.407"
"894",4296694,21292604,"Private room",NA,"Logan Square",0,NA,2,1,96,2,41.918255,-87.714565,"2015-02-18 03:01:14.266"
"895",4296744,22304493,"Entire home/apt",NA,"The Loop",3,5,2,0,205,2,41.885974,-87.620873,"2015-02-18 01:01:29.327"
"896",4296868,3128243,"Entire home/apt",NA,"Lake View",0,NA,2,1,128,1,41.94422,-87.663195,"2015-02-18 02:13:10.712"
"897",4297215,1768166,"Entire home/apt",NA,"South Loop",2,5,2,1,127,7,41.867373,-87.625489,"2015-02-18 03:06:11.786"
"898",4302083,22329867,"Entire home/apt",NA,"Gold Coast",5,5,3,1,153,1,41.897952,-87.620235,"2015-02-18 00:39:31.897"
"899",4303281,9431879,"Private room",NA,"Noble Square",2,4.5,2,1,96,1,41.901102,-87.664196,"2015-02-18 02:20:16.044"
"900",4304757,22345626,"Entire home/apt",NA,"Humboldt Park",0,NA,6,4,282,5,41.907558,-87.69577,"2015-02-18 01:48:01.952"
"901",4310505,15785846,"Private room",NA,"West Town",9,5,2,1,122,1,41.891515,-87.667324,"2015-02-18 02:54:14.485"
"902",4311260,3988394,"Private room",NA,"Rogers Park",2,5,3,1,71,1,42.003958,-87.661614,"2015-02-18 02:47:01.017"
"903",4311995,1772499,"Private room",NA,"Logan Square",0,NA,2,1,83,1,41.930817,-87.710685,"2015-02-18 02:26:42.571"
"904",4316925,22411493,"Entire home/apt",NA,"West Town",3,5,4,2,448,2,41.88443,-87.661619,"2015-02-18 03:05:27.346"
"905",4316951,14755539,"Private room",NA,"West Town",5,5,2,1,103,2,41.891129,-87.667599,"2015-02-18 00:51:32.977"
"906",4317533,19144947,"Entire home/apt",NA,"Logan Square",11,4,2,1,96,1,41.929261,-87.712422,"2015-02-18 01:33:30.130"
"907",4317553,22415261,"Private room",NA,"Uptown",0,NA,2,1,83,1,41.97476,-87.66656,"2015-02-18 01:45:46.706"
"908",4318910,4027626,"Private room",NA,"Lake View East",0,NA,2,1,142,2,41.940237,-87.649223,"2015-02-18 02:28:26.027"
"909",4322663,10264229,"Private room",NA,"Old Town",0,NA,2,1,186,1,41.906419,-87.635939,"2015-02-18 01:39:00.575"
"910",4322721,3878101,"Entire home/apt",NA,"Humboldt Park",2,4.5,5,1,160,1,41.899126,-87.690715,"2015-02-18 02:12:23.287"
"911",4322816,13600514,"Entire home/apt",NA,"Hyde Park",1,5,2,0,114,2,41.802265,-87.588178,"2015-02-18 00:38:17.384"
"912",4323467,11524083,"Entire home/apt",NA,"River North",9,5,4,2,191,3,41.895316,-87.643217,"2015-02-18 02:00:36.507"
"913",4324181,19202925,"Entire home/apt",NA,"Near East Side",3,4.5,4,1,263,1,41.887218,-87.618205,"2015-02-18 01:28:26.157"
"914",4324204,1500490,"Entire home/apt",NA,"Logan Square",0,NA,8,2,96,1,41.932806,-87.711376,"2015-02-18 01:42:31.892"
"915",4325721,1187510,"Entire home/apt",NA,"Lake View",2,5,3,1,108,2,41.953938,-87.648166,"2015-02-18 01:30:14.954"
"916",4329289,22460450,"Entire home/apt",NA,"Fulton River District",2,4,4,0,180,1,41.889739,-87.641111,"2015-02-18 01:20:19.860"
"917",4329433,7506318,"Entire home/apt",NA,"Lake View",1,5,4,1,160,3,41.938063,-87.651938,"2015-02-18 02:45:16.065"
"918",4331942,22491695,"Entire home/apt",NA,"University Village / Little Italy",0,NA,2,1,96,1,41.862184,-87.647482,"2015-02-18 02:13:49.089"
"919",4332361,22494098,"Entire home/apt",NA,"Near North",3,5,2,1,128,1,41.899586,-87.628416,"2015-02-18 01:20:29.557"
"920",4333829,22502062,"Private room",NA,"Roscoe Village",1,5,4,1,64,1,41.945601,-87.680843,"2015-02-18 00:40:21.282"
"921",4334169,22503769,"Private room",NA,"Ravenswood",0,NA,2,1,103,1,41.967398,-87.696022,"2015-02-18 01:30:16.616"
"922",4334462,22505404,"Entire home/apt",NA,"River North",6,4.5,4,0,141,3,41.888802,-87.633575,"2015-02-18 01:52:28.593"
"923",4339266,22528013,"Entire home/apt",NA,"Lake View East",2,5,2,0,114,1,41.940045,-87.643795,"2015-02-18 01:16:10.894"
"924",4341935,22541465,"Private room",NA,"Logan Square",1,NA,2,1,190,1,41.927464,-87.703766,"2015-02-18 02:19:08.623"
"925",4342986,19137391,"Private room",NA,"University Village / Little Italy",3,4.5,2,1,58,1,41.860103,-87.660109,"2015-02-18 02:35:33.790"
"926",4343412,22548776,"Private room",NA,"Wrigleyville",0,NA,2,1,115,1,41.945715,-87.655295,"2015-02-18 01:47:03.906"
"927",4343568,1442285,"Entire home/apt",NA,"Gold Coast",0,NA,3,1,128,1,41.898798,-87.620263,"2015-02-18 00:47:15.526"
"928",4343942,22552210,"Entire home/apt",NA,"The Loop",0,NA,3,1,128,4,41.888631,-87.622189,"2015-02-18 01:57:12.371"
"929",4347866,5325851,"Entire home/apt",NA,"West Town",0,NA,3,1,192,2,41.893662,-87.660298,"2015-02-18 02:45:59.655"
"930",4349353,15272336,"Entire home/apt",NA,"South Loop",17,4.5,6,2,289,2,41.85356,-87.623557,"2015-02-18 02:15:45.039"
"931",4349732,310741,"Private room",NA,"Lake View East",0,NA,2,1,64,3,41.940204,-87.640737,"2015-02-18 00:58:56.252"
"932",4354501,22604258,"Entire home/apt",NA,"Lake View East",2,5,2,0,77,1,41.943091,-87.642965,"2015-02-18 02:32:30.092"
"933",4356410,1096707,"Private room",NA,"Ukrainian Village",0,NA,2,1,77,1,41.896596,-87.67966,"2015-02-18 01:11:55.280"
"934",4359192,22627807,"Entire home/apt",NA,"Lake View",0,NA,4,1,160,1,41.938026,-87.649529,"2015-02-18 00:51:49.570"
"935",4364329,68253,"Private room",NA,"Goose Island",1,5,2,1,128,1,41.899177,-87.653572,"2015-02-18 01:02:16.497"
"936",4371096,22692082,"Entire home/apt",NA,"Wicker Park",20,5,2,1,154,1,41.910379,-87.67314,"2015-02-18 02:07:34.885"
"937",4372631,14165599,"Private room",NA,"University Village / Little Italy",0,NA,2,1,126,1,41.861165,-87.651464,"2015-02-18 02:07:06.225"
"938",4376378,22721633,"Entire home/apt",NA,"North Center",0,NA,2,1,167,1,41.956156,-87.684781,"2015-02-18 01:12:00.872"
"939",4378247,4794963,"Entire home/apt",NA,"Roscoe Village",1,5,6,2,141,1,41.941646,-87.675215,"2015-02-18 01:58:09.512"
"940",4378415,22294625,"Private room",NA,"Albany Park",2,3.5,2,1,87,1,41.95569,-87.701738,"2015-02-18 01:05:10.616"
"941",4379028,22736672,"Entire home/apt",NA,"Near West Side",0,NA,4,1,1282,1,41.881646,-87.65372,"2015-02-18 02:05:47.995"
"942",4385433,1362484,"Entire home/apt",NA,"Prairie District",0,NA,4,1,327,1,41.860095,-87.622802,"2015-02-18 02:08:32.643"
"943",4385607,12864672,"Entire home/apt",NA,"Near North",10,4,2,0,126,1,41.900183,-87.632228,"2015-02-18 01:19:17.917"
"944",4385670,21892796,"Shared room",NA,"Andersonville",2,5,1,1,32,1,41.979319,-87.672023,"2015-02-18 01:57:42.607"
"945",4385775,7985225,"Entire home/apt",NA,"Ravenswood",4,5,2,1,141,2,41.965278,-87.687755,"2015-02-18 02:57:54.852"
"946",4393205,9221173,"Private room",NA,"Humboldt Park",5,5,2,1,80,1,41.901828,-87.688691,"2015-02-18 03:00:48.588"
"947",4393293,5838562,"Private room",NA,"Edgewater",0,NA,2,1,127,2,41.984618,-87.662734,"2015-02-18 01:23:04.796"
"948",4394762,22814010,"Shared room",NA,"Buena Park",0,NA,2,1,86,1,41.960124,-87.652462,"2015-02-18 00:43:07.691"
"949",4400072,19910016,"Entire home/apt",NA,"Old Town",2,5,5,2,289,1,41.903993,-87.640593,"2015-02-18 02:34:10.031"
"950",4401757,21211134,"Entire home/apt",NA,"Gold Coast",1,5,2,1,224,1,41.898787,-87.620882,"2015-02-18 01:33:05.103"
"951",4402251,11372542,"Entire home/apt",NA,"Gold Coast",0,NA,2,1,180,2,41.892244,-87.615256,"2015-02-18 01:21:55.630"
"952",4402564,22853353,"Private room",NA,"The Gap",0,NA,4,1,192,1,41.831575,-87.621059,"2015-02-18 01:55:48.212"
"953",4408891,16780928,"Private room",NA,"University Village / Little Italy",0,NA,2,1,64,20,41.869581,-87.66054,"2015-02-18 01:12:06.067"
"954",4408995,22885782,"Private room",NA,"Near West Side",13,5,2,1,96,1,41.88204,-87.653196,"2015-02-18 02:12:47.044"
"955",4411102,22215535,"Shared room",NA,"Little Village",12,5,1,1,32,1,41.853101,-87.693743,"2015-02-18 02:47:49.383"
"956",4412357,22903741,"Private room",NA,"West Loop Gate",0,NA,1,1,577,1,41.882039,-87.642114,"2015-02-18 02:32:22.473"
"957",4418031,22932229,"Entire home/apt",NA,"Gold Coast",5,5,4,1,160,1,41.893587,-87.622503,"2015-02-18 02:57:39.827"
"958",4418518,1662300,"Entire home/apt",NA,"Logan Square",0,NA,8,2,153,2,41.917725,-87.718293,"2015-02-18 02:43:33.921"
"959",4421260,10282150,"Private room",NA,"Edgewater Glen",1,5,2,1,71,2,41.991824,-87.662232,"2015-02-18 02:00:49.726"
"960",4430935,23002734,"Entire home/apt",NA,"Lake View East",2,5,4,2,231,2,41.939788,-87.640219,"2015-02-18 01:29:22.516"
"961",4431169,22343994,"Private room",NA,"Lake View East",0,NA,2,1,51,1,41.952672,-87.646962,"2015-02-18 01:15:56.431"
"962",4431660,1207083,"Entire home/apt",NA,"Old Norwood Park",1,5,10,6,487,1,41.985061,-87.803005,"2015-02-18 01:03:32.576"
"963",4432124,5937106,"Entire home/apt",NA,"Gold Coast",1,5,3,1,160,2,41.910536,-87.630922,"2015-02-18 03:04:35.760"
"964",4438085,8008939,"Private room",NA,"Lake View",0,NA,2,1,115,1,41.948381,-87.67323,"2015-02-18 01:18:10.386"
"965",4440123,23046465,"Entire home/apt",NA,"Goose Island",2,5,2,2,154,1,41.90683,-87.646851,"2015-02-18 01:12:12.778"
"966",4440842,23050575,"Private room",NA,"Buena Park",0,NA,3,1,71,1,41.960963,-87.652862,"2015-02-18 00:43:42.391"
"967",4444210,19681874,"Private room",NA,"Douglas Park",5,5,2,1,71,1,41.857554,-87.69436,"2015-02-18 01:06:56.370"
"968",4447333,22018106,"Private room",NA,"Edgewater Beach",0,NA,2,1,45,1,41.995159,-87.656736,"2015-02-18 01:37:59.995"
"969",4448510,19005964,"Entire home/apt",NA,"Streeterville",2,5,3,1,449,2,41.891617,-87.621696,"2015-02-18 03:05:52.809"
"970",4449009,8989215,"Private room",NA,"Edgewater Beach",1,4,2,1,103,1,41.977862,-87.658285,"2015-02-18 02:58:59.985"
"971",4449274,22543048,"Entire home/apt",NA,"Near North",3,3.5,2,0,141,1,41.902865,-87.634032,"2015-02-18 03:03:28.141"
"972",4453040,22007565,"Private room",NA,"Lake View",0,NA,1,1,51,1,41.945158,-87.661457,"2015-02-18 02:20:03.200"
"973",4455833,23119672,"Entire home/apt",NA,"River North",0,NA,4,1,204,1,41.891438,-87.635222,"2015-02-18 02:08:38.816"
"974",4461824,23150407,"Private room",NA,"South Loop",5,5,2,1,128,1,41.865297,-87.624058,"2015-02-18 00:37:26.498"
"975",4465299,22508133,"Entire home/apt",NA,"South Loop",1,5,4,1,128,1,41.870791,-87.635427,"2015-02-18 02:04:55.415"
"976",4468616,23184608,"Entire home/apt",NA,"Near North",20,4,2,1,115,1,41.902387,-87.633518,"2015-02-18 01:58:13.475"
"977",4473627,23211405,"Entire home/apt",NA,"Lincoln Park",1,5,2,0,128,1,41.92536,-87.639019,"2015-02-18 00:53:19.373"
"978",4481745,1561186,"Entire home/apt",NA,"Near East Side",3,4.5,2,1,237,1,41.887598,-87.619014,"2015-02-18 02:40:00.478"
"979",4483921,23264560,"Private room",NA,"Humboldt Park",0,NA,2,1,96,1,41.900119,-87.707267,"2015-02-18 01:25:38.422"
