"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"1106",9316842,45835636,"Entire home/apt",NA,"The Loop",0,NA,4,2,279,3,41.886858,-87.633725,"2016-03-22 00:05:57.015605"
"1107",1885107,9808540,"Entire home/apt",NA,"Near North",3,4.5,2,0,110,30,41.90214,-87.634778,"2016-03-21 23:36:00.890284"
"1108",3006148,558687,"Entire home/apt",NA,"Heart of Chicago",52,4,NA,1,73,1,41.858075,-87.668612,"2016-03-21 23:34:24.479477"
"1109",9451366,46096607,"Private room",NA,"Fulton River District",1,5,2,1,120,1,41.888877,-87.642041,"2016-03-21 23:33:39.120676"
"1110",7242677,37149786,"Entire home/apt",NA,"Avondale",8,5,5,2,137,2,41.93986,-87.714309,"2016-03-21 23:33:02.398246"
"1111",2026439,4354536,"Entire home/apt",NA,"Park West",2,5,3,2,98,30,41.93272,-87.640107,"2016-03-21 23:28:58.019773"
"1112",10863317,29281152,"Entire home/apt",NA,"Bronzeville",0,NA,2,0,70,2,41.842259,-87.623454,"2016-03-21 23:26:50.353731"
"1113",5213783,24800915,"Entire home/apt",NA,"Lake View",10,5,2,1,73,2,41.932635,-87.667699,"2016-03-22 00:50:45.070677"
"1114",233449,1221667,"Private room",NA,"Margate Park",20,5,1,1,37,30,41.97268,-87.652096,"2016-03-22 00:49:29.785353"
"1115",3220677,4301973,"Private room",NA,"Heart of Italy",102,4.5,2,1,35,7,41.850202,-87.684531,"2016-03-22 00:49:03.022044"
"1116",9300937,47939970,"Private room",NA,"West Rogers Park",0,NA,2,1,50,1,41.995443,-87.70098,"2016-03-22 00:47:11.386629"
"1117",977463,4404730,"Entire home/apt",NA,"Rogers Park",1,4.5,NA,3,800,365,42.018487,-87.670951,"2016-03-22 00:45:46.381323"
"1118",1516154,3965428,"Entire home/apt",NA,"The Loop",18,4.5,3,1,200,30,41.885737,-87.621158,"2016-03-22 00:44:33.192064"
"1119",424847,1877512,"Private room",NA,"Uptown",52,5,2,1,71,2,41.974055,-87.65498,"2016-03-22 00:42:31.952939"
"1120",10105766,46642423,"Entire home/apt",NA,"Pulaski Park",0,NA,4,2,129,1,41.993645,-87.713143,"2016-03-22 00:40:47.340289"
"1121",7323218,1489268,"Entire home/apt",NA,"West Town",6,5,3,0,125,2,41.884868,-87.658735,"2016-03-22 00:39:40.447860"
"1122",10764173,47471614,"Entire home/apt",NA,"Gold Coast",0,NA,2,1,145,1,41.893242,-87.617529,"2016-03-21 23:24:58.818788"
"1123",8302532,29577778,"Private room",NA,"Pilsen",6,4.5,2,1,62,1,41.858121,-87.647011,"2016-03-21 23:22:58.980832"
"1124",5198893,26894559,"Entire home/apt",NA,"North Center",1,4,2,1,35,30,41.952895,-87.685775,"2016-03-21 23:22:37.803210"
"1125",2338275,11942169,"Private room",NA,"West Town",1,5,2,1,60,2,41.891272,-87.656475,"2016-03-21 23:22:08.523570"
"1126",9717595,49283117,"Shared room",NA,"Lake View",1,5,2,1,30,1,41.953905,-87.645145,"2016-03-21 23:21:47.593177"
"1127",11521091,53452728,"Entire home/apt",NA,"Near North",0,NA,2,1,150,1,41.89807,-87.631753,"2016-03-21 23:18:02.502414"
"1128",10414004,32072521,"Private room",NA,"West Rogers Park",0,NA,2,1,40,1,41.99258,-87.675804,"2016-03-21 23:16:30.867152"
"1129",4537388,23525494,"Entire home/apt",NA,"Wicker Park",16,5,5,2,139,2,41.909438,-87.668954,"2016-03-21 23:15:45.814694"
"1130",1966745,4456049,"Entire home/apt",NA,"Edgewater Beach",5,5,2,1,70,56,41.996266,-87.655284,"2016-03-21 23:15:43.486665"
"1131",9452856,2044393,"Entire home/apt",NA,"Old Town",0,NA,4,0,199,1,41.907407,-87.642214,"2016-03-21 23:12:14.421251"
"1132",10685222,55199486,"Entire home/apt",NA,"Near North",0,NA,4,1,140,30,41.89802,-87.632946,"2016-03-21 23:08:25.576232"
"1133",35915,25188,"Entire home/apt",NA,"The Loop",1,5,2,NA,239,4,41.886694,-87.625513,"2016-03-21 23:07:01.480163"
"1134",7257441,29705482,"Entire home/apt",NA,"Albany Park",9,4.5,2,1,70,2,41.961602,-87.723933,"2016-03-21 23:01:01.978772"
"1135",7480201,25415230,"Entire home/apt",NA,"Lake View East",11,4.5,2,0,75,1,41.939914,-87.641234,"2016-03-21 22:56:37.348978"
"1136",11671030,58331636,"Entire home/apt",NA,"West Elsdon",0,NA,NA,3,120,2,41.787516,-87.727664,"2016-03-21 22:47:41.571431"
"1137",3058287,6938032,"Entire home/apt",NA,"Near North",10,4.5,4,1,119,28,41.890901,-87.627536,"2016-03-21 23:56:06.281680"
"1138",231576,1199179,"Entire home/apt",NA,"Wicker Park",14,5,2,1,190,4,41.90477,-87.674105,"2016-03-21 23:53:52.227758"
"1139",9909882,45563176,"Entire home/apt",NA,"Bronzeville",1,NA,NA,3,225,1,41.811566,-87.617224,"2016-03-21 23:53:11.100608"
"1140",7016601,24341170,"Entire home/apt",NA,"Logan Square",0,NA,4,1,140,1,41.922723,-87.6891,"2016-03-21 23:52:30.029619"
"1141",10901212,38438909,"Entire home/apt",NA,"Streeterville",2,5,2,0,89,1,41.888419,-87.618287,"2016-03-21 23:49:04.974355"
"1142",11240897,5724085,"Entire home/apt",NA,"West Town",4,5,2,0,89,1,41.891167,-87.655947,"2016-03-21 23:46:27.466798"
"1143",11159031,22928020,"Private room",NA,"Ravenswood Gardens",0,NA,2,1,44,1,41.961827,-87.691325,"2016-03-21 23:41:58.155011"
"1144",3372236,17013907,"Entire home/apt",NA,"Gold Coast",40,5,3,1,225,NA,41.892914,-87.620018,"2016-03-21 23:41:16.833011"
"1145",255520,1342919,"Entire home/apt",NA,"Gold Coast",20,5,2,1,225,90,41.901789,-87.626347,"2016-03-21 22:45:15.686016"
"1146",9957806,51168731,"Private room",NA,"Roscoe Village",2,5,3,1,67,1,41.942553,-87.685238,"2016-03-21 22:41:55.425124"
"1147",9988991,33224354,"Private room",NA,"Fulton River District",4,5,2,1,75,2,41.889026,-87.642349,"2016-03-21 22:40:25.187359"
"1148",11523401,3156843,"Entire home/apt",NA,"Park West",1,4,2,1,100,2,41.927366,-87.640189,"2016-03-21 22:39:13.159392"
"1149",5165147,3965428,"Entire home/apt",NA,"Old Town",2,4,5,2,150,30,41.904103,-87.631974,"2016-03-21 22:36:06.410252"
"1150",6185555,11316113,"Entire home/apt",NA,"The Loop",3,5,4,2,175,4,41.885779,-87.625038,"2016-03-21 22:34:14.278313"
"1151",5550091,28776016,"Entire home/apt",NA,"Fulton River District",13,5,3,1,175,2,41.886348,-87.640599,"2016-03-21 22:34:01.012384"
"1152",9510952,49283117,"Private room",NA,"Lake View",4,4.5,2,1,70,1,41.953413,-87.646904,"2016-03-21 22:33:41.110379"
"1153",7622858,21941813,"Entire home/apt",NA,"Near East Side",0,NA,4,1,190,4,41.887988,-87.618821,"2016-03-21 22:31:20.256977"
"1154",5755934,20615708,"Entire home/apt",NA,"East Pilsen",2,5,4,1,250,1,41.859253,-87.643004,"2016-03-21 22:20:52.354355"
"1155",9570922,4384965,"Entire home/apt",NA,"Near North",3,5,3,1,140,30,41.896681,-87.632876,"2016-03-21 22:19:55.880226"
"1156",2530140,4701919,"Private room",NA,"Portage Park",10,4,2,1,68,31,41.94777,-87.759136,"2016-03-21 22:16:56.094694"
"1157",90088,486780,"Entire home/apt",NA,"Gold Coast",14,4.5,4,1,92,30,41.90072,-87.625947,"2016-03-21 22:13:07.668929"
"1158",3575648,33004,"Entire home/apt",NA,"Sheffield Neighbors",16,5,NA,4,362,4,41.920047,-87.649942,"2016-03-21 22:10:38.687388"
"1159",10654501,55023914,"Private room",NA,"Heart of Chicago",4,5,3,1,30,1,41.852935,-87.678395,"2016-03-21 22:07:54.542869"
"1160",10521917,54249891,"Entire home/apt",NA,"Edgewater",0,NA,5,5,170,1,41.983888,-87.659521,"2016-03-21 22:07:30.720360"
"1161",1498902,8009879,"Entire home/apt",NA,"Margate Park",28,5,2,1,100,1,41.972306,-87.654214,"2016-03-21 22:06:42.754257"
"1162",8240320,19445793,"Private room",NA,"Near North",0,NA,2,1,80,4,41.903328,-87.629679,"2016-03-21 23:05:15.566174"
"1163",5021361,25908602,"Entire home/apt",NA,"South Loop",0,NA,4,2,250,28,41.865212,-87.62334,"2016-03-21 22:03:54.950609"
"1164",7983042,42135116,"Private room",NA,"Bucktown",3,5,2,1,70,1,41.915515,-87.684016,"2016-03-21 22:02:26.798012"
"1165",11605563,24388042,"Entire home/apt",NA,"River North",0,NA,NA,2,210,25,41.887409,-87.636149,"2016-03-21 22:00:12.722469"
"1166",10479811,40434303,"Entire home/apt",NA,"Lake View East",3,5,3,1,61,1,41.93708,-87.641524,"2016-03-21 21:59:14.622795"
"1167",102810,486780,"Entire home/apt",NA,"Gold Coast",25,4.5,NA,2,130,30,41.902693,-87.627075,"2016-03-21 21:58:21.030469"
"1168",9745154,46642423,"Entire home/apt",NA,"Lake View East",1,NA,4,1,129,1,41.947359,-87.644218,"2016-03-21 21:50:35.121372"
"1169",9074062,36209513,"Private room",NA,"Edgewater Beach",1,4,2,1,70,1,41.98903,-87.656263,"2016-03-21 21:48:42.280293"
"1170",5838863,17568558,"Entire home/apt",NA,"South Loop",46,4,NA,2,200,7,41.857281,-87.624343,"2016-03-21 21:48:27.063664"
"1171",10879773,56368187,"Private room",NA,"Hyde Park",0,NA,1,1,20,60,41.795651,-87.591101,"2016-03-21 21:47:34.937362"
"1172",8103180,15444829,"Entire home/apt",NA,"Logan Square",11,5,2,0,75,5,41.930804,-87.710669,"2016-03-21 21:07:37.160362"
"1173",8254816,2432555,"Entire home/apt",NA,"Lake View East",2,5,2,1,250,1,41.939408,-87.642467,"2016-03-21 21:07:31.574863"
"1174",10209843,51615616,"Entire home/apt",NA,"Streeterville",3,5,2,0,150,3,41.891623,-87.617685,"2016-03-21 21:06:50.995974"
"1175",7364062,30236268,"Entire home/apt",NA,"Lake View East",15,5,2,1,139,1,41.945169,-87.64762,"2016-03-21 21:06:27.405940"
"1176",5648923,33004,"Entire home/apt",NA,"Park West",6,4,NA,3,300,30,41.92703,-87.64591,"2016-03-21 21:01:58.860715"
"1177",6014128,3965428,"Entire home/apt",NA,"Printers Row",3,5,4,2,241,30,41.873524,-87.629685,"2016-03-21 21:01:42.216497"
"1178",9026363,31818346,"Private room",NA,"Lake View",1,5,2,1,60,1,41.953031,-87.650639,"2016-03-21 20:59:51.594551"
"1179",289689,1376077,"Private room",NA,"Edgewater Beach",53,5,2,1,30,30,41.977939,-87.657636,"2016-03-21 22:26:34.696325"
"1180",8127358,3362345,"Private room",NA,"Wicker Park",1,5,2,1,100,2,41.905938,-87.674986,"2016-03-21 22:26:07.719417"
"1181",8859675,46376348,"Shared room",NA,"Lake View",0,NA,4,1,45,100,41.943542,-87.665671,"2016-03-21 22:23:20.640743"
"1182",9046836,47205092,"Shared room",NA,"The Loop",3,4.5,1,1,60,1,41.885207,-87.632975,"2016-03-21 22:21:51.917689"
"1183",6437016,33603682,"Entire home/apt",NA,"Bucktown",2,5,NA,3,400,3,41.916126,-87.68733,"2016-03-21 20:59:13.062696"
"1184",14706,25188,"Entire home/apt",NA,"The Loop",9,4.5,4,1,229,3,41.888139,-87.624044,"2016-03-21 20:58:11.225586"
"1185",5929998,15867500,"Entire home/apt",NA,"Wicker Park",1,5,4,2,120,30,41.910334,-87.684439,"2016-03-21 20:54:18.194388"
"1186",9080331,42038918,"Private room",NA,"Hyde Park",0,NA,2,1,69,1,41.796301,-87.59268,"2016-03-21 20:52:03.386457"
"1187",6397458,2168348,"Shared room",NA,"Old Town Triangle",0,NA,2,1,80,1,41.918026,-87.638275,"2016-03-21 20:51:50.815532"
"1188",11958623,57464719,"Shared room",NA,"South Loop",0,NA,2,1,85,1,41.857551,-87.618309,"2016-03-22 01:48:41.267885"
"1189",11651791,14813802,"Shared room",NA,"Near West Side",0,NA,1,1,20,1,41.88196,-87.67671,"2016-03-22 04:45:11.489962"
"1190",11652325,14813802,"Shared room",NA,"Near West Side",3,5,2,1,30,1,41.882188,-87.677411,"2016-03-22 04:50:51.835720"
"1191",11871918,63294066,"Entire home/apt",NA,"Wrightwood Neighbors",0,NA,NA,4,400,3,41.930639,-87.662351,"2016-03-22 03:09:23.170492"
"1192",11882534,58368314,"Entire home/apt",NA,"Sheffield Neighbors",0,NA,3,1,100,1,41.92441,-87.653688,"2016-03-22 03:49:09.617504"
"1193",11282504,58931359,"Entire home/apt",NA,"Park West",1,5,3,1,90,2,41.926721,-87.6406,"2016-03-21 23:28:40.840155"
"1194",11553633,15144656,"Entire home/apt",NA,"Lake View",2,3.5,2,1,55,2,41.934017,-87.659844,"2016-03-22 06:28:43.575660"
"1195",11891308,42206004,"Entire home/apt",NA,"Gold Coast",0,NA,3,1,106,1,41.903886,-87.624936,"2016-03-22 00:11:36.906459"
"1196",8295479,43740446,"Entire home/apt",NA,"Edgewater Beach",5,5,2,0,59,1,41.996676,-87.657931,"2016-03-22 05:51:06.458533"
"1197",11946943,63787157,"Entire home/apt",NA,"Edgewater Beach",0,NA,4,0,70,1,41.981883,-87.657155,"2016-03-21 22:44:04.273568"
"1198",11575527,60390549,"Entire home/apt",NA,"Chinatown",0,NA,4,2,90,1,41.848546,-87.632614,"2016-03-22 04:12:58.173976"
"1199",11565402,61093221,"Entire home/apt",NA,"Avondale",0,NA,2,1,48,1,41.945276,-87.723466,"2016-03-22 01:42:39.039923"
"1200",11894718,63440586,"Entire home/apt",NA,"Logan Square",0,NA,4,2,125,1,41.934543,-87.704422,"2016-03-21 23:09:03.948339"
"1201",9386955,39740755,"Entire home/apt",NA,"Logan Square",4,5,3,2,80,1,41.912544,-87.696645,"2016-03-21 21:29:43.512891"
"1202",11443861,24157628,"Entire home/apt",NA,"River North",0,NA,2,1,209,1,41.896196,-87.63686,"2016-03-21 21:28:46.674804"
"1203",11102640,56869893,"Private room",NA,"Noble Square",0,NA,4,1,40,1,41.906924,-87.665956,"2016-03-21 21:27:31.156981"
"1204",4546614,10888712,"Entire home/apt",NA,"Ranch Triangle",2,5,4,2,300,7,41.913216,-87.650187,"2016-03-21 21:25:40.916295"
"1205",10785533,55802742,"Entire home/apt",NA,"Noble Square",2,5,5,2,125,1,41.903896,-87.66678,"2016-03-21 21:20:57.867788"
"1206",9259460,48102092,"Entire home/apt",NA,"West Loop Gate",0,NA,2,1,155,1,41.876748,-87.643017,"2016-03-21 21:20:23.529537"
"1207",4708286,24332855,"Entire home/apt",NA,"Wicker Park",50,5,5,2,175,175,41.904632,-87.676123,"2016-03-21 21:19:45.076374"
"1208",5694572,33004,"Entire home/apt",NA,"Lincoln Park",1,5,4,2,275,30,41.921818,-87.64175,"2016-03-21 21:19:38.900052"
"1209",7023943,36716242,"Shared room",NA,"Edgewater",0,NA,1,1,120,1,41.983515,-87.668013,"2016-03-21 21:18:41.612067"
"1210",9132064,47565231,"Entire home/apt",NA,"Old Town",0,NA,3,0,150,1,41.910554,-87.632639,"2016-03-21 21:18:02.619930"
"1211",11010,33004,"Entire home/apt",NA,"The Loop",3,5,2,NA,80,30,41.886466,-87.632857,"2016-03-21 21:14:30.851174"
"1212",9199828,8785456,"Entire home/apt",NA,"Goose Island",6,5,4,2,175,2,41.909152,-87.651643,"2016-03-21 21:11:44.186722"
"1213",8300973,12282417,"Shared room",NA,"Logan Square",2,5,1,1,30,1,41.929772,-87.716322,"2016-03-21 21:09:35.271989"
"1214",396678,1981809,"Private room",NA,"Wicker Park",0,NA,1,1,30,1,41.908303,-87.677817,"2016-03-21 21:35:51.028877"
"1215",5569104,25555866,"Private room",NA,"Rogers Park",0,NA,1,1,27,1,42.00833,-87.681024,"2016-03-22 01:35:22.032701"
"1216",11680832,62048645,"Private room",NA,"South Loop",0,NA,2,1,85,1,41.864248,-87.623998,"2016-03-22 07:04:51.492813"
"1217",8779229,46019144,"Private room",NA,"Fulton River District",0,NA,4,1,108,1,41.887788,-87.642521,"2016-03-22 01:06:07.977338"
"1218",11649451,14813802,"Private room",NA,"Near West Side",2,5,4,1,50,NA,41.881957,-87.676693,"2016-03-22 01:39:31.421243"
"1219",11575385,61182931,"Private room",NA,"Fulton River District",1,5,1,1,79,1,41.886284,-87.639021,"2016-03-22 06:29:22.989480"
"1220",11566681,61102836,"Private room",NA,"River North",0,NA,1,1,40,1,41.88923,-87.632712,"2016-03-22 01:35:48.772783"
"1221",11565762,61097025,"Private room",NA,"Gold Coast",1,NA,2,1,75,1,41.899383,-87.621673,"2016-03-22 02:05:51.433613"
"1222",11914985,21019922,"Private room",NA,"The Loop",0,NA,1,1,25,1,41.878777,-87.63031,"2016-03-21 21:36:04.073376"
"1223",8729541,28873874,"Private room",NA,"Palmer Square",0,NA,2,1,60,2,41.918851,-87.695999,"2016-03-21 23:58:59.576863"
"1224",11827709,63009775,"Private room",NA,"Lake View",0,NA,2,1,35,1,41.945009,-87.671389,"2016-03-22 01:12:16.548113"
"1225",11700808,11431189,"Private room",NA,"Hyde Park",0,NA,2,1,35,4,41.802054,-87.597065,"2016-03-22 04:39:09.300554"
"1226",11853335,30970577,"Private room",NA,"Kenwood",0,NA,2,1,43,1,41.802975,-87.598013,"2016-03-22 00:23:43.371920"
"1227",11736844,47590408,"Private room",NA,"Humboldt Park",1,5,2,1,35,1,41.906555,-87.724583,"2016-03-22 02:34:02.700928"
"1228",11869881,50931509,"Private room",NA,"Logan Square",0,NA,2,1,45,1,41.91289,-87.706998,"2016-03-21 23:15:51.598143"
"1229",11827538,15083957,"Private room",NA,"Edgewater Beach",0,NA,2,1,22,1,41.990573,-87.657922,"2016-03-22 05:08:24.695182"
"1230",11575500,60390549,"Private room",NA,"South Loop",0,NA,2,1,45,1,41.849805,-87.631575,"2016-03-22 05:55:22.185769"
"1231",10518084,45979461,"Private room",NA,"West Rogers Park",2,5,2,1,35,1,41.995995,-87.692036,"2016-03-21 21:40:12.945007"
"1232",8483511,1684419,"Private room",NA,"Lake View",3,4.5,2,1,50,1,41.953854,-87.654222,"2016-03-21 21:38:45.738020"
"1233",8028854,42392535,"Entire home/apt",NA,"Dearborn Park",23,5,2,1,120,1,41.862983,-87.627505,"2016-03-21 21:34:46.230304"
"1234",11869036,47590408,"Shared room",NA,"Humboldt Park",0,NA,1,1,15,1,41.905785,-87.725572,"2016-03-22 01:03:09.127134"
"1235",11740985,47590408,"Shared room",NA,"West Humboldt Park",0,NA,1,1,15,1,41.90562,-87.726609,"2016-03-22 04:21:36.971321"
"1236",11926423,37593429,"Shared room",NA,"Edgewater Beach",1,NA,2,1,30,1,41.982025,-87.657463,"2016-03-22 03:25:59.336001"
"1237",11142254,57893727,"Entire home/apt",NA,"Woodlawn",0,NA,4,1,150,3,41.777139,-87.587052,"2016-03-21 22:40:37.478432"
"1238",11399680,59832586,"Entire home/apt",NA,"Woodlawn",0,NA,2,1,150,1,41.775244,-87.59975,"2016-03-22 01:33:42.589962"
"1239",11675410,6165782,"Entire home/apt",NA,"Wicker Park",0,NA,3,1,120,3,41.90893,-87.674391,"2016-03-22 04:05:27.861513"
"1240",11602938,13482061,"Entire home/apt",NA,"River West",2,NA,NA,1,300,1,41.896259,-87.654973,"2016-03-22 07:03:26.987316"
"1241",11484709,60457412,"Entire home/apt",NA,"Heart of Chicago",2,5,2,1,60,1,41.852695,-87.683255,"2016-03-22 05:03:29.318406"
"1242",11869041,63276353,"Entire home/apt",NA,"West Loop Gate",0,NA,NA,2,400,2,41.882446,-87.642771,"2016-03-22 02:06:55.282249"
"1243",11850868,48514374,"Entire home/apt",NA,"Near North",0,NA,4,2,180,2,41.894211,-87.626575,"2016-03-22 03:55:01.574688"
"1244",11841581,59069238,"Entire home/apt",NA,"Near North",0,NA,2,1,115,1,41.898405,-87.630516,"2016-03-22 07:07:50.585717"
"1245",11836304,63063944,"Entire home/apt",NA,"Near North",0,NA,2,0,99,1,41.895117,-87.62858,"2016-03-22 07:15:07.838535"
"1246",3759306,19246893,"Entire home/apt",NA,"Gold Coast",4,5,3,1,110,1,41.893067,-87.615689,"2016-03-22 06:13:21.109173"
"1247",11491004,60501589,"Entire home/apt",NA,"Near East Side",0,NA,2,1,125,2,41.884426,-87.616869,"2016-03-22 02:03:56.017808"
"1248",11956331,43693961,"Entire home/apt",NA,"The Loop",0,NA,NA,4,350,1,41.882372,-87.633905,"2016-03-22 05:01:26.165536"
"1249",11624682,45439192,"Entire home/apt",NA,"The Loop",0,NA,3,1,145,1,41.885658,-87.633655,"2016-03-22 04:50:12.371671"
"1250",11459302,46334778,"Entire home/apt",NA,"South Loop",0,NA,4,1,200,1,41.872145,-87.63171,"2016-03-22 03:34:52.196529"
"1251",11584215,25188,"Entire home/apt",NA,"The Loop",0,NA,4,2,239,7,41.882304,-87.633202,"2016-03-22 06:36:28.887961"
"1252",6129079,8619275,"Entire home/apt",NA,"Park West",3,4.5,1,1,95,2,41.928997,-87.643917,"2016-03-22 03:55:23.203766"
"1253",7348672,37711070,"Shared room",NA,"Margate Park",18,4.5,2,1,39,1,41.974285,-87.652984,"2016-03-22 01:17:57.732245"
"1254",10922297,54727409,"Entire home/apt",NA,"West Elsdon",0,NA,NA,2,55,3,41.79583,-87.729487,"2016-03-22 06:08:29.163249"
"1255",6473744,27161412,"Entire home/apt",NA,"East Ukrainian Village",5,4,2,1,175,2,41.9014,-87.668539,"2016-03-22 05:06:47.498663"
"1256",11785145,52870899,"Entire home/apt",NA,"South Loop",0,NA,4,2,150,1,41.86201,-87.62439,"2016-03-22 04:41:29.526367"
"1257",3971251,20579646,"Private room",NA,"Lincoln Square",19,4.5,2,1,45,1,41.970546,-87.693614,"2016-03-22 00:30:27.763374"
"1258",5987282,4301973,"Shared room",NA,"Heart of Italy",23,5,1,1,19,30,41.849891,-87.684249,"2016-03-21 22:34:22.370199"
"1259",9475105,21405988,"Entire home/apt",NA,"Fulton River District",0,NA,4,1,225,1,41.886066,-87.645502,"2016-03-22 00:59:00.646718"
"1260",8614501,30564897,"Private room",NA,"West Town",5,5,2,1,75,1,41.885288,-87.657129,"2016-03-22 01:50:12.561429"
"1261",6247879,23270103,"Entire home/apt",NA,"Park West",62,4.5,2,1,75,1,41.929323,-87.639932,"2016-03-22 05:25:08.294440"
"1262",4252227,18273211,"Entire home/apt",NA,"Ukrainian Village",20,4.5,4,1,149,2,41.901312,-87.679247,"2016-03-22 00:22:50.598712"
"1263",22362,85811,"Entire home/apt",NA,"West Town",9,4.5,4,2,134,30,41.896168,-87.660411,"2016-03-22 02:41:22.840000"
"1264",585194,25188,"Entire home/apt",NA,"The Loop",4,4,2,1,229,3,41.886826,-87.623729,"2016-03-22 02:32:43.110097"
"1265",8653155,44964978,"Entire home/apt",NA,"Gold Coast",3,4.5,2,0,85,1,41.9064,-87.629608,"2016-03-21 21:49:43.248410"
"1266",8351905,42071010,"Entire home/apt",NA,"Bridgeport",0,NA,NA,5,350,1,41.828542,-87.64579,"2016-03-22 05:02:02.932144"
"1267",10404700,37806150,"Private room",NA,"Greektown",0,NA,1,1,50,1,41.876894,-87.648015,"2016-03-22 00:06:30.371845"
"1268",7073360,37086062,"Entire home/apt",NA,"Lake View",0,NA,3,1,120,2,41.935625,-87.664595,"2016-03-22 03:25:06.558716"
"1269",7358699,37364482,"Entire home/apt",NA,"West Loop Gate",4,5,4,1,145,1,41.881537,-87.640685,"2016-03-21 23:20:44.298836"
"1270",10613142,46701934,"Entire home/apt",NA,"Bronzeville",2,3,4,1,89,1,41.842604,-87.624008,"2016-03-22 02:07:54.668553"
"1271",11140811,57897834,"Private room",NA,"South Shore",0,NA,1,1,27,1,41.762509,-87.583557,"2016-03-22 06:34:35.389453"
"1272",7341194,32864190,"Private room",NA,"Lake View",0,NA,2,1,350,1,41.941729,-87.650758,"2016-03-22 00:42:23.478909"
"1273",10208406,32859427,"Private room",NA,"Gold Coast",15,5,2,1,52,1,41.893347,-87.61544,"2016-03-22 01:27:38.579978"
"1274",4314713,4982817,"Entire home/apt",NA,"Gold Coast",2,4.5,NA,2,349,30,41.894627,-87.616018,"2016-03-22 01:52:53.571063"
"1275",4322595,18009649,"Private room",NA,"Old Town",3,4.5,2,1,130,1,41.906125,-87.635515,"2016-03-21 22:11:34.365738"
"1276",4728748,645234,"Private room",NA,"Logan Square",14,5,2,1,55,30,41.916954,-87.696822,"2016-03-22 07:15:59.377315"
"1277",7149084,23270103,"Entire home/apt",NA,"Lake View East",30,4.5,2,1,75,1,41.941712,-87.644383,"2016-03-22 05:06:36.120974"
