"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"1892",11636979,47512794,"Private room",NA,"Bay Terrace",0,NA,2,1,39,14,32.691626,-117.025261,"2016-07-19 23:11:24.615636"
"1893",6002387,7186112,"Entire home/apt",NA,"Balboa Park",1,NA,5,2,550,2,32.723545,-117.132367,"2016-07-20 00:10:39.671274"
"1894",13579468,17406975,"Private room",NA,"Midtown",4,5,1,1,32,1,32.735825,-117.164964,"2016-07-20 00:09:09.262847"
"1895",11754053,62544035,"Entire home/apt",NA,"La Jolla",2,NA,6,3,220,3,32.811866,-117.260153,"2016-07-20 00:08:26.894026"
"1896",7647047,2051056,"Entire home/apt",NA,"North Hills",21,4.5,5,2,135,NA,32.747861,-117.127385,"2016-07-20 00:08:21.301492"
"1897",14042586,4389666,"Entire home/apt",NA,"West University Heights",0,NA,2,1,50,2,32.759742,-117.143571,"2016-07-20 00:07:55.754907"
"1898",13095978,22942772,"Entire home/apt",NA,"North Hills",15,5,6,2,125,NA,32.746159,-117.145809,"2016-07-19 23:10:03.198010"
"1899",7387472,6627617,"Private room",NA,"Moreno Mission",1,NA,2,1,40,1,32.766157,-117.191102,"2016-07-19 23:07:12.996413"
"1900",13990566,49791314,"Private room",NA,"Midtown",0,NA,2,1,75,1,32.738009,-117.174785,"2016-07-19 23:05:50.566462"
"1901",13127631,73082190,"Entire home/apt",NA,"Grantville",2,NA,11,3,135,1,32.781042,-117.108699,"2016-07-19 23:04:45.321961"
"1902",12950571,47142118,"Private room",NA,"South Park",0,NA,2,1,85,2,32.716893,-117.128081,"2016-07-19 23:03:00.260437"
"1903",13507453,65299606,"Private room",NA,"Otay Ranch",2,NA,2,1,89,1,32.626399,-116.975845,"2016-07-19 23:02:40.083607"
"1904",1697490,8964534,"Private room",NA,"Mira Mesa",1,NA,2,1,53,1,32.923354,-117.14242,"2016-07-19 22:58:42.893597"
"1905",3176591,16107857,"Entire home/apt",NA,"East Village",1,NA,4,1,175,4,32.710104,-117.154093,"2016-07-19 22:53:01.393521"
"1906",8608018,45286505,"Entire home/apt",NA,"Midtown",12,4.5,2,1,120,1,32.742709,-117.157983,"2016-07-19 22:48:30.083857"
"1907",7387670,36233603,"Entire home/apt",NA,"Pacific Beach",11,4.5,4,1,169,2,32.799,-117.234613,"2016-07-19 22:47:25.070186"
"1908",12311125,66390864,"Entire home/apt",NA,"Mission Bay",0,NA,8,3,430,4,32.786261,-117.253207,"2016-07-19 22:41:32.095637"
"1909",13691952,24979810,"Shared room",NA,"University City",4,4,2,1,35,1,32.86463,-117.225243,"2016-07-19 22:40:53.254850"
"1910",13223192,17679668,"Entire home/apt",NA,"Midtown",0,NA,9,3,700,2,32.733389,-117.172676,"2016-07-19 23:35:07.772887"
"1911",7676106,27862421,"Entire home/apt",NA,"East Village",12,5,5,2,205,1,32.710472,-117.155949,"2016-07-19 23:32:07.450542"
"1912",7563368,13378532,"Shared room",NA,"Gaslamp Quarter",10,5,2,1,185,1,32.712095,-117.160581,"2016-07-19 23:30:28.774971"
"1913",13562796,49822414,"Entire home/apt",NA,"Ocean Beach",0,NA,16,6,999,NA,32.746108,-117.255085,"2016-07-19 22:31:53.579085"
"1914",13175113,40133419,"Private room",NA,"Loma Portal",1,NA,2,1,65,2,32.752545,-117.230995,"2016-07-19 22:30:42.120445"
"1915",10615565,16029712,"Entire home/apt",NA,"Ocean Beach",0,NA,4,2,220,NA,32.749806,-117.251244,"2016-07-19 22:26:53.188257"
"1916",6628162,3901114,"Private room",NA,"North Hills",2,NA,2,1,65,1,32.748365,-117.127341,"2016-07-19 22:19:24.718766"
"1917",3828898,9948830,"Entire home/apt",NA,"Mission Bay",1,NA,6,2,180,1,32.765381,-117.251476,"2016-07-19 22:16:43.956075"
"1918",7264041,8503251,"Private room",NA,"Grant Hill",3,5,2,1,70,1,32.709287,-117.145679,"2016-07-19 22:15:19.413003"
"1919",11565242,32346584,"Entire home/apt",NA,"La Jolla",0,NA,12,6,2022,NA,32.842485,-117.27807,"2016-07-19 22:13:41.015403"
"1920",13882888,82171168,"Entire home/apt",NA,"East Village",0,NA,5,1,495,1,32.709156,-117.15509,"2016-07-19 22:12:24.736363"
"1921",14056648,80927564,"Entire home/apt",NA,"East Village",0,NA,6,2,800,3,32.710655,-117.154067,"2016-07-19 22:09:58.731967"
"1922",4950942,10847805,"Entire home/apt",NA,"North Hills",6,5,8,4,400,2,32.731903,-117.126537,"2016-07-19 22:09:17.848005"
"1923",13357552,32343489,"Entire home/apt",NA,"Core",0,NA,4,1,450,1,32.718119,-117.158192,"2016-07-19 22:08:40.627674"
"1924",13488718,5178760,"Entire home/apt",NA,"Memorial",0,NA,4,1,200,3,32.705667,-117.13217,"2016-07-19 22:06:44.135408"
"1925",9479156,6951538,"Entire home/apt",NA,"Rancho Penasquitos",5,4.5,6,2,159,1,32.960639,-117.118088,"2016-07-19 22:02:52.199878"
"1926",13134938,20885862,"Entire home/apt",NA,"Mount Hope",2,NA,3,1,69,6,32.700887,-117.098601,"2016-07-19 21:57:30.878545"
"1927",13063737,71890600,"Shared room",NA,"Serra Mesa",1,NA,1,1,30,1,32.806388,-117.151771,"2016-07-19 21:56:13.393129"
"1928",359549,1121416,"Entire home/apt",NA,"Mission Bay",48,4.5,5,2,220,3,32.790816,-117.233354,"2016-07-19 21:54:28.616204"
"1929",10712192,18763402,"Private room",NA,"Loma Portal",1,NA,2,1,75,1,32.750845,-117.233867,"2016-07-19 21:51:44.230082"
"1930",13962323,8841427,"Private room",NA,"South Park",0,NA,2,1,125,3,32.720892,-117.128441,"2016-07-19 21:44:23.054080"
"1931",13454073,3221040,"Private room",NA,"Pacific Beach",0,NA,2,1,85,2,32.798783,-117.243767,"2016-07-19 21:44:12.044466"
"1932",13002436,51743387,"Private room",NA,"Moreno Mission",10,4.5,2,1,59,1,32.769563,-117.191796,"2016-07-19 21:42:27.179134"
"1933",9428718,48875832,"Entire home/apt",NA,"Cortez Hill",5,4.5,2,0,120,3,32.72097,-117.157881,"2016-07-19 21:40:46.419874"
"1934",13841860,81683343,"Entire home/apt",NA,"East Village",0,NA,3,1,101,1,32.71063,-117.152284,"2016-07-19 21:39:15.349430"
"1935",14074140,84557010,"Entire home/apt",NA,"University City",0,NA,5,2,175,1,32.867471,-117.225685,"2016-07-19 21:38:47.816517"
"1936",13555251,40205329,"Entire home/apt",NA,"Gaslamp Quarter",1,NA,4,0,155,4,32.71465,-117.160964,"2016-07-19 21:34:34.329421"
"1937",8905987,46582873,"Private room",NA,"Chollas View",0,NA,1,1,108,1,32.71498,-117.098539,"2016-07-19 21:32:52.000637"
"1938",14076068,21659291,"Entire home/apt",NA,"Midtown",0,NA,2,0,135,1,32.739506,-117.160841,"2016-07-19 21:30:33.368413"
"1939",9796789,48076341,"Entire home/apt",NA,"Rancho Penasquitos",3,4.5,5,3,75,2,32.987734,-117.086911,"2016-07-19 21:26:17.628203"
"1940",5738284,5188325,"Private room",NA,"South Park",16,5,2,1,75,1,32.719455,-117.122573,"2016-07-19 22:23:23.173059"
"1941",7309240,10624639,"Private room",NA,"Webster",2,NA,2,1,55,1,32.728701,-117.087414,"2016-07-19 22:20:20.615563"
"1942",13814494,80619164,"Private room",NA,"Moreno Mission",0,NA,2,1,200,3,32.764793,-117.19687,"2016-07-19 21:16:59.331100"
"1943",12783092,69565282,"Private room",NA,"Northwest",6,5,2,1,60,1,32.648094,-117.062993,"2016-07-19 21:14:57.978550"
"1944",13675998,34910676,"Shared room",NA,"Linda Vista",0,NA,1,1,48,1,32.781559,-117.16987,"2016-07-19 21:11:44.472541"
"1945",12791954,6334275,"Entire home/apt",NA,"Del Mar Heights",4,4.5,4,2,140,2,32.935022,-117.253951,"2016-07-19 21:11:40.879374"
"1946",12833723,69143815,"Entire home/apt",NA,"Old Town",0,NA,6,2,300,3,32.748447,-117.189318,"2016-07-19 21:09:29.802715"
"1947",14052477,84004591,"Entire home/apt",NA,"North Hills",0,NA,6,2,300,3,32.745913,-117.122121,"2016-07-19 21:00:32.753190"
"1948",5078286,26225528,"Entire home/apt",NA,"Cortez Hill",26,4.5,4,1,150,NA,32.720853,-117.162899,"2016-07-19 20:55:09.874138"
"1949",8430466,21704587,"Entire home/apt",NA,"Midtown",18,5,5,2,183,1,32.734599,-117.164453,"2016-07-19 20:52:08.871547"
"1950",8314895,43838887,"Private room",NA,"North Hills",0,NA,2,1,59,2,32.736495,-117.125453,"2016-07-19 20:49:59.877412"
"1951",1995006,2476900,"Entire home/apt",NA,"Midtown District",9,5,4,2,199,3,32.72509,-117.191302,"2016-07-19 20:47:11.458984"
"1952",13042392,167838,"Entire home/apt",NA,"Marina",0,NA,4,1,450,7,32.71057,-117.165656,"2016-07-19 20:42:00.103975"
"1953",1182974,5619197,"Entire home/apt",NA,"Pacific Beach",14,5,8,3,595,1,32.805548,-117.262366,"2016-07-19 20:39:13.277329"
"1954",13781070,54636203,"Private room",NA,"Paseo Ranchoero",0,NA,4,1,75,NA,32.629936,-117.007689,"2016-07-19 20:35:15.807751"
"1955",3543248,6489256,"Entire home/apt",NA,"Gaslamp Quarter",2,NA,4,0,329,2,32.714182,-117.160715,"2016-07-19 20:33:17.216680"
"1956",4902125,16239484,"Shared room",NA,"Old Town",9,4.5,2,1,52,1,32.750882,-117.164358,"2016-07-19 20:32:26.324417"
"1957",2965091,14081398,"Entire home/apt",NA,"Ocean Beach",9,5,4,1,269,3,32.752521,-117.252216,"2016-07-19 20:30:18.747612"
"1958",12588758,68283133,"Entire home/apt",NA,"Core",1,NA,2,0,90,NA,32.717704,-117.155377,"2016-07-19 20:29:41.228319"
"1959",6275771,32618063,"Entire home/apt",NA,"East Village",1,NA,5,2,1200,2,32.711712,-117.155138,"2016-07-19 20:29:16.967933"
"1960",11236900,42416820,"Private room",NA,"La Jolla",1,NA,2,1,250,1,32.821706,-117.250464,"2016-07-19 20:07:40.391933"
"1961",7882530,2970162,"Entire home/apt",NA,"Little Italy",14,5,2,1,125,3,32.724393,-117.168082,"2016-07-19 20:01:29.335963"
"1962",8871060,29705038,"Entire home/apt",NA,"Park West",5,4.5,4,1,74,14,32.730265,-117.159857,"2016-07-19 20:01:25.628201"
"1963",13410037,3248979,"Shared room",NA,"Balboa Park",1,NA,2,1,90,1,32.717164,-117.142775,"2016-07-19 19:45:15.697047"
"1964",4086034,7217014,"Entire home/apt",NA,"Kensington",11,4.5,3,1,85,3,32.757703,-117.104965,"2016-07-19 19:38:32.439893"
"1965",13864744,81953801,"Private room",NA,"Paradise Hills",0,NA,4,1,55,1,32.678387,-117.064994,"2016-07-19 21:06:21.712687"
"1966",13979049,63156496,"Private room",NA,"Ocean Beach",0,NA,2,1,75,1,32.744855,-117.25144,"2016-07-19 21:05:59.307043"
"1967",13832863,81584569,"Private room",NA,"Grantville",0,NA,2,1,43,14,32.793648,-117.10684,"2016-07-19 19:34:36.284395"
"1968",13877546,33060845,"Entire home/apt",NA,"Marina",0,NA,10,3,950,NA,32.713518,-117.169974,"2016-07-19 19:32:01.939172"
"1969",13522925,77690744,"Private room",NA,"University City",0,NA,2,1,30,10,32.869505,-117.205304,"2016-07-19 19:27:24.029233"
"1970",11501051,60572942,"Entire home/apt",NA,"Ocean Beach",2,NA,2,1,125,1,32.741118,-117.255154,"2016-07-19 19:15:12.675911"
"1971",13915655,36286089,"Entire home/apt",NA,"Columbia",0,NA,4,1,250,2,32.71696,-117.167352,"2016-07-19 19:08:08.882483"
"1972",9753024,49822414,"Entire home/apt",NA,"Ocean Beach",9,4.5,6,2,229,NA,32.744679,-117.253263,"2016-07-19 19:05:31.146931"
"1973",487580,2412718,"Private room",NA,"Clairemont Mesa",22,4.5,3,1,39,25,32.821684,-117.188663,"2016-07-19 18:50:06.204023"
"1974",4917986,5600502,"Entire home/apt",NA,"La Jolla",0,NA,7,3,360,3,32.849165,-117.262158,"2016-07-19 18:49:48.606152"
"1975",13237299,74346137,"Entire home/apt",NA,"City Heights West",4,4.5,2,1,75,2,32.751697,-117.121478,"2016-07-19 18:48:12.333213"
"1976",13572535,60089718,"Entire home/apt",NA,"Pacific Beach",0,NA,2,0,86,4,32.795819,-117.236383,"2016-07-19 20:20:21.464534"
"1977",7224006,22928708,"Entire home/apt",NA,"Lake Murray",5,4,4,1,110,1,32.805172,-117.046759,"2016-07-19 20:19:25.497867"
"1978",10830842,53954202,"Shared room",NA,"Mira Mesa",9,5,1,1,30,1,32.917092,-117.141619,"2016-07-19 20:14:05.288225"
"1979",13959931,55961624,"Private room",NA,"Sorrento Valley",0,NA,5,1,100,1,32.880062,-117.210201,"2016-07-19 20:13:27.705292"
"1980",7421384,25519467,"Entire home/apt",NA,"Midtown",4,5,6,3,228,2,32.746418,-117.170142,"2016-07-19 20:12:40.006597"
"1981",13883838,27223142,"Private room",NA,"College Area",0,NA,4,1,100,1,32.767134,-117.063966,"2016-07-19 20:09:53.173511"
"1982",13699735,65504754,"Entire home/apt",NA,"Little Italy",0,NA,4,1,150,2,32.720349,-117.167132,"2016-07-19 20:09:31.212548"
"1983",12955199,29883486,"Private room",NA,"University City",3,4,1,1,46,2,32.868572,-117.224291,"2016-07-19 20:08:16.343853"
"1984",12471337,38658359,"Entire home/apt",NA,"North Hills",0,NA,2,2,129,1,32.748791,-117.141229,"2016-07-19 18:43:00.923390"
"1985",12652638,1455932,"Entire home/apt",NA,"Park West",2,NA,1,0,98,3,32.729023,-117.161544,"2016-07-19 18:41:46.494280"
"1986",6728740,6489256,"Entire home/apt",NA,"Gaslamp Quarter",1,NA,4,0,397,2,32.715449,-117.160886,"2016-07-19 18:40:58.960151"
"1987",13467793,55961624,"Private room",NA,"Clairemont Mesa",3,2.5,3,1,25,1,32.831582,-117.19255,"2016-07-19 18:37:55.733986"
"1988",7999867,7488222,"Private room",NA,"North Hills",24,5,2,1,70,2,32.743135,-117.140693,"2016-07-19 18:36:33.627826"
"1989",7157853,37445564,"Entire home/apt",NA,"East Village",0,NA,4,2,150,2,32.713034,-117.148804,"2016-07-19 18:35:34.249726"
"1990",10914571,23924778,"Private room",NA,"Moreno Mission",2,NA,3,1,34,1,32.768315,-117.189789,"2016-07-19 18:35:30.326639"
"1991",8134041,16239484,"Shared room",NA,"Old Town",9,4.5,1,1,35,1,32.750064,-117.165636,"2016-07-19 22:12:51.310208"
"1992",13772048,37821591,"Shared room",NA,"Mission Bay",0,NA,2,1,77,1,32.772848,-117.250961,"2016-07-20 02:51:17.215490"
"1993",13880019,74490110,"Shared room",NA,"College Area",0,NA,4,1,100,1,32.767796,-117.075002,"2016-07-19 23:37:25.573054"
"1994",11974013,12128105,"Shared room",NA,"Old Town",2,NA,1,1,95,1,32.751047,-117.16342,"2016-07-19 20:31:30.337064"
"1995",13962276,17689451,"Shared room",NA,"Park West",0,NA,2,1,150,1,32.729646,-117.16252,"2016-07-19 20:50:54.668769"
"1996",14052908,24684301,"Shared room",NA,"University City",0,NA,1,1,70,1,32.874412,-117.217484,"2016-07-19 19:39:12.827559"
"1997",13407008,5033932,"Shared room",NA,"La Jolla",2,NA,1,1,25,1,32.813024,-117.254998,"2016-07-19 23:34:57.000115"
"1998",224171,1166392,"Shared room",NA,"Midtown",186,5,2,1,44,1,32.744207,-117.159701,"2016-07-19 23:25:16.631110"
"1999",13895088,82309920,"Shared room",NA,"Little Italy",0,NA,2,1,122,1,32.720542,-117.166601,"2016-07-20 00:06:24.257532"
"2000",14002434,83672207,"Shared room",NA,"Core",0,NA,1,1,50,1,32.718908,-117.156729,"2016-07-19 23:23:20.687982"
"2001",12711769,69108155,"Shared room",NA,"Pacific Beach",8,4.5,2,1,42,1,32.803595,-117.240947,"2016-07-19 22:26:42.288817"
"2002",13991352,29164723,"Shared room",NA,"City Heights West",1,NA,2,1,80,1,32.753692,-117.107749,"2016-07-20 01:07:08.975559"
"2003",13901067,66678459,"Shared room",NA,"Midtown",0,NA,2,1,60,1,32.74571,-117.163163,"2016-07-19 21:23:43.252083"
"2004",3164739,10317705,"Entire home/apt",NA,"Northwest",1,NA,8,3,920,4,32.644066,-117.096508,"2016-07-19 18:43:43.617435"
"2005",13689203,79761087,"Entire home/apt",NA,"Clairemont Mesa",1,NA,5,1,175,1,32.833168,-117.177039,"2016-07-19 18:33:19.413951"
"2006",13940560,82913830,"Entire home/apt",NA,"La Jolla",0,NA,6,2,2100,1,32.812419,-117.270639,"2016-07-19 18:31:14.847034"
"2007",11271188,7632608,"Entire home/apt",NA,"Little Italy",1,NA,8,3,275,3,32.728115,-117.170516,"2016-07-19 18:29:41.381505"
"2008",13780106,49490906,"Entire home/apt",NA,"East Village",0,NA,3,1,325,2,32.712916,-117.153999,"2016-07-19 18:28:38.934593"
"2009",13813432,4202812,"Private room",NA,"Midtown",0,NA,2,1,200,1,32.747427,-117.146982,"2016-07-19 18:24:44.171565"
"2010",13996562,23318821,"Private room",NA,"Pacific Beach",0,NA,2,1,100,2,32.801775,-117.243597,"2016-07-19 18:23:31.729793"
"2011",10701915,55293966,"Entire home/apt",NA,"Del Mar Heights",6,5,6,3,498,2,32.951714,-117.257712,"2016-07-19 18:22:01.901832"
"2012",14069366,24074704,"Entire home/apt",NA,"Mission Bay",0,NA,6,2,200,2,32.801871,-117.214406,"2016-07-19 18:19:48.209422"
"2013",13609394,78765983,"Private room",NA,"College Area",0,NA,2,1,36,1,32.776037,-117.058242,"2016-07-19 18:17:19.464993"
"2014",13972418,58505797,"Private room",NA,"East Village",0,NA,2,1,1500,2,32.705798,-117.162004,"2016-07-19 18:15:49.325609"
"2015",6079745,24834150,"Private room",NA,"Balboa Park",16,5,2,1,49,2,32.717345,-117.131795,"2016-07-19 18:15:46.110471"
"2016",278144,1166392,"Private room",NA,"Midtown",28,4.5,3,1,75,3,32.747194,-117.160824,"2016-07-19 18:14:09.933643"
"2017",5982342,22267876,"Shared room",NA,"City Heights West",15,5,1,1,27,1,32.747716,-117.120586,"2016-07-19 23:50:15.862524"
"2018",9438127,20362991,"Entire home/apt",NA,"Ocean Beach",7,4.5,3,0,109,1,32.753152,-117.250607,"2016-07-20 00:34:49.906559"
"2019",12091400,64813590,"Entire home/apt",NA,"Ocean Beach",3,4.5,4,2,150,1,32.750369,-117.246317,"2016-07-20 01:19:56.429456"
"2020",11850444,63156496,"Entire home/apt",NA,"Ocean Beach",4,4.5,6,2,199,1,32.746012,-117.251697,"2016-07-20 02:47:06.020292"
"2021",13581241,17218956,"Entire home/apt",NA,"Ocean Beach",1,NA,4,1,125,1,32.749756,-117.251055,"2016-07-20 00:31:27.925957"
"2022",4054211,3677994,"Entire home/apt",NA,"Ocean Beach",13,5,2,1,100,3,32.74986,-117.249188,"2016-07-19 20:53:15.991166"
"2023",5445419,1885536,"Entire home/apt",NA,"Pacific Beach",4,5,16,4,1797,1,32.809448,-117.248639,"2016-07-19 21:43:35.977733"
"2024",6376788,20362991,"Entire home/apt",NA,"Ocean Beach",22,4.5,3,0,104,1,32.753569,-117.25028,"2016-07-20 02:15:27.482976"
"2025",11883027,24985236,"Entire home/apt",NA,"Loma Portal",0,NA,4,2,250,7,32.747738,-117.244884,"2016-07-20 01:28:06.280583"
"2026",13341687,62437390,"Entire home/apt",NA,"Loma Portal",5,3,4,1,60,1,32.749838,-117.233392,"2016-07-19 18:44:55.086373"
"2027",2297296,8688055,"Entire home/apt",NA,"Mission Bay",48,4.5,3,1,145,1,32.781675,-117.25167,"2016-07-19 19:36:57.762896"
"2028",6019063,31243646,"Entire home/apt",NA,"Mission Bay",2,NA,3,1,170,2,32.779742,-117.253286,"2016-07-20 00:00:23.544761"
"2029",13252263,1394543,"Entire home/apt",NA,"Mission Bay",2,NA,2,0,145,1,32.780403,-117.25346,"2016-07-19 23:09:47.189661"
"2030",12852768,5537218,"Entire home/apt",NA,"Mission Bay",0,NA,7,3,395,4,32.763568,-117.251414,"2016-07-20 01:57:10.334608"
"2031",7182201,11985357,"Entire home/apt",NA,"Roseville",0,NA,5,2,350,2,32.727461,-117.229155,"2016-07-20 00:58:45.821586"
"2032",12714529,8786603,"Entire home/apt",NA,"Midtown District",3,4,4,1,120,2,32.727824,-117.226324,"2016-07-19 23:14:19.774376"
"2033",13330653,11295162,"Entire home/apt",NA,"Mission Bay",0,NA,4,2,335,NA,32.762891,-117.249534,"2016-07-19 19:46:06.092954"
"2034",13128279,1368633,"Entire home/apt",NA,"Pacific Beach",2,NA,2,1,195,2,32.801673,-117.257452,"2016-07-19 19:19:16.090597"
"2035",5328084,27608371,"Entire home/apt",NA,"Pacific Beach",0,NA,4,2,219,1,32.804469,-117.238781,"2016-07-19 20:16:42.366079"
"2036",13693184,79386357,"Entire home/apt",NA,"Pacific Beach",1,NA,2,0,125,2,32.805816,-117.242678,"2016-07-20 01:00:01.828968"
"2037",13503520,47590313,"Entire home/apt",NA,"Ocean Beach",3,4,5,2,147,3,32.753293,-117.248676,"2016-07-19 18:56:32.250828"
"2038",12310644,66390864,"Entire home/apt",NA,"Mission Bay",0,NA,8,3,429,4,32.786688,-117.253165,"2016-07-19 23:11:28.433439"
"2039",10590626,3017970,"Entire home/apt",NA,"Mission Bay",3,4.5,6,2,450,3,32.786123,-117.25291,"2016-07-20 00:24:22.060790"
"2040",13803000,13833699,"Entire home/apt",NA,"Pacific Beach",3,5,4,1,225,1,32.795431,-117.241546,"2016-07-20 00:47:20.537822"
"2041",5382843,27901294,"Entire home/apt",NA,"Pacific Beach",35,5,4,2,200,2,32.805731,-117.261187,"2016-07-19 21:30:16.982060"
"2042",3072940,7245568,"Entire home/apt",NA,"Roseville",93,5,4,2,135,NA,32.732507,-117.2267,"2016-07-19 22:11:48.050775"
"2043",13154937,22216017,"Entire home/apt",NA,"Mission Bay",0,NA,6,3,199,3,32.794827,-117.234799,"2016-07-19 22:07:54.188974"
"2044",13734032,80362347,"Entire home/apt",NA,"Mission Bay",0,NA,4,2,495,1,32.76181,-117.233586,"2016-07-19 19:05:25.014044"
"2045",5138433,26513836,"Entire home/apt",NA,"Pacific Beach",4,5,6,2,375,2,32.805911,-117.2347,"2016-07-19 21:30:04.247560"
"2046",5874722,16100364,"Entire home/apt",NA,"Loma Portal",66,5,4,1,129,2,32.754773,-117.228193,"2016-07-20 01:16:51.368582"
"2047",11089335,57581202,"Entire home/apt",NA,"Pacific Beach",7,5,6,2,110,2,32.809989,-117.221923,"2016-07-20 01:30:07.286642"
"2048",13300710,75115977,"Entire home/apt",NA,"Pacific Beach",1,NA,6,2,300,NA,32.799931,-117.230325,"2016-07-19 20:26:38.378816"
"2049",6922794,3737737,"Entire home/apt",NA,"Pacific Beach",5,5,6,3,300,6,32.80984,-117.228694,"2016-07-19 20:50:38.393566"
"2050",9940363,6171294,"Entire home/apt",NA,"Pacific Beach",1,NA,4,1,250,1,32.796608,-117.253591,"2016-07-20 00:03:00.491811"
"2051",12252102,22212827,"Entire home/apt",NA,"Pacific Beach",1,NA,4,2,179,3,32.80511,-117.242001,"2016-07-19 19:37:49.776107"
"2052",12916430,50139549,"Entire home/apt",NA,"Mission Bay",3,5,5,2,300,2,32.791192,-117.244019,"2016-07-20 00:27:42.472281"
"2053",9922680,51009030,"Entire home/apt",NA,"Pacific Beach",1,NA,2,1,95,2,32.79851,-117.24417,"2016-07-19 22:16:14.743552"
"2054",9240981,48029586,"Entire home/apt",NA,"Pacific Beach",5,5,5,2,198,2,32.801531,-117.229788,"2016-07-19 21:53:56.111084"
"2055",435897,2164146,"Entire home/apt",NA,"Pacific Beach",17,5,2,1,275,1,32.803439,-117.234849,"2016-07-19 21:34:05.611848"
"2056",10646629,54975217,"Entire home/apt",NA,"Mission Bay",0,NA,8,4,225,7,32.796711,-117.211932,"2016-07-20 00:14:14.856014"
"2057",12290840,48618586,"Entire home/apt",NA,"Mission Bay",0,NA,8,2,255,3,32.795484,-117.232936,"2016-07-19 20:31:47.503950"
"2058",14073272,24884600,"Entire home/apt",NA,"Mission Bay",0,NA,2,1,130,3,32.793838,-117.234454,"2016-07-19 23:10:51.572292"
