room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17601445,1192,6780106,Private room,,Chicago,,Roscoe Village,2,0.0,4,2.0,,85.0,,2017-05-06 02:12:06.120089,41.943631,-87.682756,0101000020E610000075C93846B2EB55C0F33E8EE6C8F84440
15149053,1192,96093069,Private room,,Chicago,,West Town,9,5.0,2,1.0,,90.0,,2017-05-06 02:12:06.117349,41.894745,-87.659883,0101000020E6100000ED0BE8853BEA55C038A1100187F24440
15374221,1192,25464317,Private room,,Chicago,,South Loop,19,5.0,3,1.0,,88.0,,2017-05-06 02:12:06.109203,41.857421,-87.631174,0101000020E61000007905A22765E855C0AAF3A8F8BFED4440
17143375,1192,50374764,Private room,,Chicago,,River North,16,5.0,12,1.0,,100.0,,2017-05-06 02:12:05.006272,41.893383,-87.639247,0101000020E61000003BC43F6CE9E855C0B4E6C75F5AF24440
6693367,1192,34916049,Private room,,Chicago,,Uptown,75,5.0,2,1.0,,85.0,,2017-05-06 02:12:05.001392,41.970091,-87.659064,0101000020E6100000247EC51A2EEA55C06C921FF12BFC4440
2320027,1192,11848299,Private room,,Chicago,,Wicker Park,117,4.5,6,1.0,,81.0,,2017-05-06 02:12:04.992251,41.906695,-87.682829,0101000020E6100000AAF06778B3EB55C02E39EE940EF44440
17638964,1192,8328126,Private room,,Chicago,,Humboldt Park,5,5.0,2,1.0,,85.0,,2017-05-06 02:12:04.984479,41.90198,-87.69102,0101000020E61000007138F3AB39EC55C0B3D2A41474F34440
8685725,1192,11375921,Private room,,Chicago,,Wrigleyville,132,4.5,3,1.0,,99.0,,2017-05-06 02:12:04.979803,41.94914,-87.659082,0101000020E610000077D844662EEA55C0A8A9656B7DF94440
13097527,1192,61510402,Private room,,Chicago,,East Pilsen,18,5.0,2,1.0,,85.0,,2017-05-06 02:12:04.976943,41.859138,-87.643252,0101000020E61000008BC56F0A2BE955C01C60E63BF8ED4440
10973773,1192,56935298,Private room,,Chicago,,Bridgeport,47,5.0,6,1.0,,89.0,,2017-05-06 02:12:04.974006,41.83704,-87.634019,0101000020E6100000BA826DC493E855C0D0B8702024EB4440
184764,1192,886362,Private room,,Chicago,,Portage Park,152,5.0,3,1.0,,85.0,,2017-05-06 02:12:04.968551,41.943252,-87.754034,0101000020E61000009D84D21742F055C07CF1457BBCF84440
16187294,1192,9550085,Private room,,Chicago,,Lincoln Park,12,5.0,2,1.0,,90.0,,2017-05-06 02:12:03.457358,41.912534,-87.644183,0101000020E6100000E868554B3AE955C0793E03EACDF44440
14366984,1192,36545663,Private room,,Chicago,,South Loop,21,5.0,3,1.0,,95.0,,2017-05-06 02:12:03.450633,41.87521,-87.641123,0101000020E6100000A86DC32808E955C0EB909BE106F04440
15597127,1192,60390549,Private room,,Chicago,,The Loop,23,4.5,4,1.0,,88.0,,2017-05-06 02:12:03.446740,41.877059,-87.629247,0101000020E6100000CB86359545E855C0CCD4247843F04440
9401158,1192,24039289,Private room,,Chicago,,Noble Square,7,5.0,2,1.0,,90.0,,2017-05-06 02:12:03.444007,41.899993,-87.660841,0101000020E6100000C8B60C384BEA55C081D07AF832F34440
11570377,1192,61133445,Private room,,Chicago,,Bronzeville,47,4.5,2,1.0,,90.0,,2017-05-06 02:12:03.439540,41.847553,-87.619588,0101000020E61000009E3F6D54A7E755C03750E09D7CEC4440
8800374,1192,46113509,Private room,,Chicago,,Bridgeport,42,5.0,2,1.0,,84.0,,2017-05-06 02:12:03.436574,41.838632,-87.643536,0101000020E61000001D739EB12FE955C085B01A4B58EB4440
5645139,1192,13195824,Private room,,Chicago,,Uptown,57,5.0,2,1.0,,81.0,,2017-05-06 02:12:03.433764,41.970953,-87.657057,0101000020E6100000E7A6CD380DEA55C0FF791A3048FC4440
14711066,1192,51668477,Private room,,Chicago,,River North,66,5.0,2,1.0,,100.0,,2017-05-06 02:12:03.431065,41.89035,-87.631331,0101000020E6100000DD7C23BA67E855C02EFF21FDF6F14440
14449619,1192,20528482,Private room,,Chicago,,East Ukrainian Village,39,5.0,2,1.0,,100.0,,2017-05-06 02:12:03.428453,41.896641,-87.667388,0101000020E61000008B6F287CB6EA55C05AA0DD21C5F24440
15563455,1192,100230982,Private room,,Chicago,,Printers Row,29,5.0,2,1.0,,88.0,,2017-05-06 02:12:03.425461,41.874337,-87.629831,0101000020E610000072C0AE264FE855C064575A46EAEF4440
8391790,1192,44218375,Private room,,Chicago,,Prairie District,70,5.0,2,1.0,,99.0,,2017-05-06 02:12:03.423254,41.856905,-87.62289,0101000020E610000059C0046EDDE755C0B2632310AFED4440
345075,1192,1746524,Private room,,Chicago,,Kenwood,163,5.0,2,1.0,,84.0,,2017-05-06 02:12:03.418140,41.807704,-87.594358,0101000020E61000006C0723F609E655C0986C3CD862E74440
12950970,1192,10613587,Private room,,Chicago,,West Town,19,5.0,2,1.0,,90.0,,2017-05-06 02:12:03.414510,41.893236,-87.65993,0101000020E61000008EE9094B3CEA55C010CEA78E55F24440
12169682,1192,1176055,Private room,,Chicago,,Noble Square,14,4.5,2,1.0,,90.0,,2017-05-06 02:12:03.408973,41.899524,-87.664197,0101000020E61000007C46223482EA55C0CAFB389A23F34440
3364289,1192,4900623,Private room,,Chicago,,South Loop,12,5.0,2,1.0,,88.0,,2017-05-06 02:12:01.411578,41.856338,-87.627895,0101000020E61000009A94826E2FE855C03929CC7B9CED4440
2688739,1192,12416635,Private room,,Chicago,,Illinois Medical District,18,5.0,2,1.0,,89.0,,2017-05-06 02:12:01.408581,41.867595,-87.682039,0101000020E61000002EE6E786A6EB55C029965B5A0DEF4440
9216947,1192,45534442,Private room,,Chicago,,Logan Square,42,5.0,2,1.0,,100.0,,2017-05-06 02:12:01.406139,41.924708,-87.694998,0101000020E61000004432E4D87AEC55C0BF2CEDD45CF64440
12186204,1192,20135728,Private room,,Chicago,,The Loop,40,4.5,3,1.0,,90.0,,2017-05-06 02:12:01.403691,41.884006,-87.62626,0101000020E6100000C0B2D2A414E855C0E0BBCD1B27F14440
14016295,1192,56217746,Private room,,Chicago,,West Town,42,5.0,2,1.0,,85.0,,2017-05-06 02:12:01.399640,41.884326,-87.648496,0101000020E61000008EE55DF580E955C05280289831F14440
9998977,1192,8549643,Private room,,Chicago,,Lake View,43,5.0,2,1.0,,84.0,,2017-05-06 02:12:01.395287,41.953214,-87.654708,0101000020E61000007E1B62BCE6E955C0700B96EA02FA4440
15853679,1192,41159690,Private room,,Chicago,,Lake View,21,5.0,2,1.0,,95.0,,2017-05-06 02:12:01.392861,41.934916,-87.661097,0101000020E6100000F59ECA694FEA55C0EA40D653ABF74440
16578506,1192,77870165,Private room,,Chicago,,West Loop Gate,7,5.0,2,1.0,,85.0,,2017-05-06 02:12:01.390446,41.882076,-87.640682,0101000020E6100000B24813EF00E955C0124BCADDE7F04440
4950123,1192,10829989,Private room,,Chicago,,Printers Row,133,5.0,2,1.0,,95.0,,2017-05-06 02:12:01.385631,41.873845,-87.630133,0101000020E610000058C85C1954E855C0F6622827DAEF4440
10709981,1192,38117321,Private room,,Chicago,,Lawndale,57,5.0,4,1.0,,85.0,,2017-05-06 02:12:01.382642,41.872595,-87.686484,0101000020E61000008B4E965AEFEB55C099D36531B1EF4440
8275052,1192,41939676,Private room,,Chicago,,Oakland,6,5.0,3,1.0,,70.0,,2017-05-06 02:11:56.228916,41.826734,-87.605275,0101000020E610000088855AD3BCE655C0E23E726BD2E94440
12866661,1192,70348169,Private room,,Chicago,,Beverly,15,5.0,4,1.0,,65.0,,2017-05-06 02:11:51.738528,41.699666,-87.680098,0101000020E6100000CD04C3B986EB55C0C30FCEA78ED94440
16223594,1192,16332803,Private room,,Chicago,,Englewood,0,0.0,1,1.0,,65.0,,2017-05-06 02:11:50.500797,41.777342,-87.647161,0101000020E6100000C98FF8156BE955C053E751F17FE34440
14012687,1192,5298551,Private room,,Chicago,,Woodlawn,0,0.0,5,1.0,,65.0,,2017-05-06 02:11:29.140206,41.77741,-87.600111,0101000020E610000012BEF73768E655C0ACCABE2B82E34440
5925583,1192,12224225,Private room,,Chicago,,Park Manor,4,4.5,2,1.0,,70.0,,2017-05-06 02:11:28.205882,41.765866,-87.618187,0101000020E6100000FEF3346090E755C0268FA7E507E24440
12897314,1192,5298551,Private room,,Chicago,,Woodlawn,7,4.5,2,1.0,,65.0,,2017-05-06 02:11:28.201589,41.777212,-87.599015,0101000020E61000000FB4024356E655C08507CDAE7BE34440
3604749,1192,2698691,Private room,,Chicago,,North Kenwood,4,4.5,3,1.0,,75.0,,2017-05-06 02:11:28.190123,41.812307,-87.603129,0101000020E61000003A9160AA99E655C0EBA7FFACF9E74440
6524346,1192,34121377,Private room,,Chicago,,Hyde Park,6,5.0,3,1.0,,75.0,,2017-05-06 02:11:26.997756,41.791186,-87.590989,0101000020E6100000EDD286C3D2E555C0CB86359545E54440
1359312,1192,7378024,Private room,,Chicago,,Washington Park,42,5.0,2,1.0,,74.0,,2017-05-06 02:11:24.939548,41.797525,-87.621552,0101000020E6100000DB300A82C7E755C0075F984C15E64440
5321981,1192,24676863,Private room,,Chicago,,Wicker Park,34,4.5,2,1.0,,63.0,,2017-05-06 02:11:01.181022,41.909775,-87.676906,0101000020E6100000D61D8B6D52EB55C0F5DBD78173F44440
13014497,1192,4015620,Private room,,Chicago,,Logan Square,2,0.0,2,1.0,,75.0,,2017-05-06 02:10:39.528579,41.921467,-87.71021,0101000020E6100000B3D2A41474ED55C0EFAB72A1F2F54440
16573155,1192,103470109,Private room,,Chicago,,East Ukrainian Village,0,0.0,1,1.0,,75.0,,2017-05-06 02:10:15.780479,41.901618,-87.671175,0101000020E610000024B9FC87F4EA55C012BEF73768F34440
15714878,1192,32304429,Private room,,Chicago,,University Village / Little Italy,9,5.0,1,1.0,,65.0,,2017-05-06 02:10:04.594618,41.869291,-87.663379,0101000020E61000009B7631CD74EA55C083DA6FED44EF4440
14402915,1192,88546027,Private room,,Chicago,,Logan Square,30,5.0,5,1.0,,67.0,,2017-05-06 02:09:54.314360,41.932287,-87.718002,0101000020E61000009B1DA9BEF3ED55C034BE2F2E55F74440
13511137,1192,3013501,Private room,,Chicago,,Heart of Chicago,23,4.5,2,1.0,,62.0,,2017-05-06 02:09:52.925973,41.854125,-87.677384,0101000020E61000005BB56B425AEB55C017D9CEF753ED4440
7419159,1192,31479594,Private room,,Chicago,,University Village / Little Italy,3,5.0,2,1.0,,75.0,,2017-05-06 02:09:50.447655,41.8674,-87.655196,0101000020E6100000151E34BBEEE955C0744694F606EF4440
14946095,1192,6503304,Private room,,Chicago,,Bronzeville,3,5.0,2,1.0,,60.0,,2017-05-06 02:09:47.788137,41.807179,-87.622248,0101000020E6100000178046E9D2E755C04D8237A451E74440
14055115,1192,64582798,Private room,,Chicago,,Little Village,36,5.0,10,1.0,,79.0,,2017-05-06 02:09:37.638094,41.8438,-87.722673,0101000020E6100000F12C414640EE55C0B22E6EA301EC4440
13430510,1192,76588517,Private room,,Chicago,,Hyde Park,0,0.0,2,1.0,,80.0,,2017-05-06 02:09:31.479465,41.799473,-87.588479,0101000020E610000080D8D2A3A9E555C07B849A2155E64440
17316217,1192,94687554,Private room,,Chicago,,Stateway Gardens,1,0.0,2,1.0,,79.0,,2017-05-06 02:09:31.472689,41.830718,-87.627979,0101000020E6100000C9E4D4CE30E855C06919A9F754EA4440
5850897,1192,22588707,Private room,,Chicago,,Bronzeville,3,5.0,2,1.0,,76.0,,2017-05-06 02:09:30.350622,41.812142,-87.612315,0101000020E61000006AF6402B30E755C0A1DAE044F4E74440
2519442,1192,7858620,Private room,,Chicago,,Washington Park,44,4.5,2,1.0,,80.0,,2017-05-06 02:09:30.338196,41.795986,-87.623552,0101000020E6100000BFD6A546E8E755C0740987DEE2E54440
16702915,1192,73032254,Private room,,Chicago,,Washington Park,0,0.0,2,1.0,,69.0,,2017-05-06 02:09:30.334318,41.794285,-87.620365,0101000020E610000051A5660FB4E755C0085A8121ABE54440
15485812,1192,32392446,Private room,,Chicago,,East Pilsen,2,0.0,2,1.0,,70.0,,2017-05-06 02:09:30.326881,41.857645,-87.642126,0101000020E6100000537AA69718E955C0F949B54FC7ED4440
16246111,1192,97700993,Private room,,Chicago,,East Hyde Park,2,0.0,2,1.0,,78.0,,2017-05-06 02:09:30.324002,41.803022,-87.584773,0101000020E61000005DA5BBEB6CE555C0F8FBC56CC9E64440
8254749,1192,31479594,Private room,,Chicago,,University Village / Little Italy,6,5.0,2,1.0,,75.0,,2017-05-06 02:09:30.319379,41.865979,-87.654526,0101000020E61000006E1805C1E3E955C0EB025E66D8EE4440
18347637,1192,126974207,Private room,,Chicago,,Bronzeville,0,0.0,3,1.0,,75.0,,2017-05-06 02:09:30.315122,41.821791,-87.615923,0101000020E6100000AB764D486BE755C0D5928E7230E94440
17318841,1192,21751835,Private room,,Chicago,,Kenwood,2,0.0,2,1.0,,75.0,,2017-05-06 02:09:29.507894,41.803794,-87.60311,0101000020E6100000FF78AF5A99E655C04B5CC7B8E2E64440
13349167,1192,4769133,Private room,,Chicago,,Hyde Park,9,5.0,3,1.0,,80.0,,2017-05-06 02:09:29.505939,41.799401,-87.590051,0101000020E610000037FE4465C3E555C0E2B19FC552E64440
6535915,1192,34053113,Private room,,Chicago,,Hyde Park,40,5.0,2,1.0,,70.0,,2017-05-06 02:09:29.489147,41.801794,-87.598634,0101000020E61000008411FB0450E655C08410902FA1E64440
16488933,1192,105858984,Private room,,Chicago,,Chinatown,1,0.0,2,1.0,,65.0,,2017-05-06 02:09:28.118961,41.852525,-87.636924,0101000020E61000006682E15CC3E855C0DE02098A1FED4440
14359176,1192,83392094,Private room,,Chicago,,East Pilsen,4,4.5,2,1.0,,69.0,,2017-05-06 02:09:28.116054,41.856923,-87.642224,0101000020E6100000342DB1321AE955C0591822A7AFED4440
15729307,1192,30970577,Private room,,Chicago,,South Loop,3,5.0,2,1.0,,80.0,,2017-05-06 02:09:26.769630,41.8537,-87.621532,0101000020E6100000B85A272EC7E755C0304CA60A46ED4440
2604345,1192,1385332,Private room,,Chicago,,Bronzeville,10,4.0,2,1.0,,75.0,,2017-05-06 02:09:26.764686,41.80458,-87.605085,0101000020E610000036936FB6B9E655C00282397AFCE64440
7970510,1192,41939676,Private room,,Chicago,,Oakland,12,5.0,3,1.0,,65.0,,2017-05-06 02:09:26.760190,41.82591,-87.605694,0101000020E61000008A58C4B0C3E655C03DB83B6BB7E94440
13282293,1192,2996074,Private room,,Chicago,,Hyde Park,0,0.0,1,1.0,,65.0,,2017-05-06 02:09:26.741192,41.801277,-87.601348,0101000020E6100000F660527C7CE655C0BC04A73E90E64440
12870133,1192,9728432,Private room,,Chicago,,Hyde Park,25,5.0,1,1.0,,70.0,,2017-05-06 02:09:25.052648,41.801314,-87.599088,0101000020E610000044DB317557E655C0D9E9077591E64440
1296053,1192,5684259,Private room,,Chicago,,Oakland,14,5.0,2,1.0,,75.0,,2017-05-06 02:09:25.038983,41.821472,-87.600861,0101000020E6100000471CB28174E655C0344A97FE25E94440
2298310,1192,1385332,Private room,,Chicago,,Bronzeville,10,5.0,2,1.0,,75.0,,2017-05-06 02:09:25.035165,41.803787,-87.603862,0101000020E61000000553CDACA5E655C098F90E7EE2E64440
17805696,1192,38260866,Private room,,Chicago,,Bridgeport,0,0.0,2,1.0,,75.0,,2017-05-06 02:09:25.030524,41.840647,-87.641267,0101000020E61000004240BE840AE955C0813D26529AEB4440
3697283,1192,241738,Private room,,Chicago,,Bronzeville,0,0.0,2,1.0,,75.0,,2017-05-06 02:09:23.636129,41.817927,-87.617964,0101000020E6100000BE86E0B88CE755C0F8C1F9D4B1E84440
5297152,1192,9499059,Private room,,Chicago,,Hyde Park,102,5.0,2,1.0,,70.0,,2017-05-06 02:09:22.795874,41.797178,-87.597347,0101000020E61000004757E9EE3AE655C09C8BBFED09E64440
13858506,1192,9728432,Private room,,Chicago,,Hyde Park,41,5.0,2,1.0,,70.0,,2017-05-06 02:09:21.424697,41.80129,-87.600493,0101000020E6100000861E317A6EE655C0514EB4AB90E64440
8593044,1192,4434,Private room,,Chicago,,The Gap,73,5.0,2,1.0,,75.0,,2017-05-06 02:09:21.409339,41.83251,-87.620952,0101000020E6100000B11875ADBDE755C0E6CB0BB08FEA4440
13404689,1192,76310397,Private room,,Chicago,,Galewood,5,4.5,2,1.0,,70.0,,2017-05-06 02:09:20.246564,41.911653,-87.795069,0101000020E61000000F441669E2F255C07026A60BB1F44440
18291331,1192,8762658,Private room,,Chicago,,Logan Square,0,0.0,4,1.0,,62.0,,2017-05-06 02:09:18.091412,41.912391,-87.716794,0101000020E610000004FEF0F3DFED55C01615713AC9F44440
12774987,1192,35342456,Private room,,Chicago,,Cragin,2,0.0,4,1.0,,75.0,,2017-05-06 02:09:14.695004,41.940039,-87.756745,0101000020E6100000569A94826EF055C076FBAC3253F84440
6811019,1192,33737791,Private room,,Chicago,,Jefferson Park,18,5.0,2,1.0,,80.0,,2017-05-06 02:09:14.682870,41.970246,-87.752738,0101000020E6100000361D01DC2CF055C094895B0531FC4440
9095321,1192,47420896,Private room,,Chicago,,Ravenswood,18,5.0,4,2.0,,75.0,,2017-05-06 02:09:13.325896,41.973196,-87.696823,0101000020E610000070067FBF98EC55C08C4CC0AF91FC4440
6056375,1192,31432220,Private room,,Chicago,,Forest Glen,0,0.0,1,1.0,,75.0,,2017-05-06 02:09:12.321323,41.977989,-87.748526,0101000020E61000002A8D98D9E7EF55C0836C59BE2EFD4440
13641011,1192,45020133,Private room,,Chicago,,Logan Square,3,5.0,1,1.0,,70.0,,2017-05-06 02:09:08.307890,41.928949,-87.693192,0101000020E61000005376FA415DEC55C0725303CDE7F64440
15036052,1192,68441042,Private room,,Chicago,,Lawndale,1,0.0,2,1.0,,70.0,,2017-05-06 02:09:06.007201,41.874372,-87.6906,0101000020E610000087A757CA32EC55C0E144F46BEBEF4440
16960366,1192,16690169,Private room,,Chicago,,Lawndale,0,0.0,2,1.0,,75.0,,2017-05-06 02:09:05.986746,41.873397,-87.686227,0101000020E610000076A8A624EBEB55C056B60F79CBEF4440
12916173,1192,1284557,Private room,,Chicago,,East Garfield Park,6,4.5,2,1.0,,79.0,,2017-05-06 02:09:04.511013,41.887762,-87.706982,0101000020E610000015376E313FED55C0D7506A2FA2F14440
8369804,1192,8202795,Private room,,Chicago,,Humboldt Park,7,4.5,2,1.0,,70.0,,2017-05-06 02:09:04.487446,41.90976,-87.716006,0101000020E6100000586FD40AD3ED55C0BF9A030473F44440
2496069,1192,2995486,Private room,,Chicago,,Humboldt Park,0,0.0,2,1.0,,67.0,,2017-05-06 02:09:04.480666,41.899171,-87.692376,0101000020E610000042226DE34FEC55C07D410B0918F34440
12535741,1192,29699419,Private room,,Chicago,,Humboldt Park,4,5.0,2,1.0,,70.0,,2017-05-06 02:09:03.049475,41.903342,-87.706594,0101000020E610000030630AD638ED55C0378DEDB5A0F34440
931105,1192,5015135,Private room,,Chicago,,East Garfield Park,19,5.0,2,1.0,,75.0,,2017-05-06 02:09:03.036581,41.88449,-87.696593,0101000020E6100000D767CEFA94EC55C0CCD1E3F736F14440
18538567,1192,993511,Private room,,Chicago,,West Town,0,0.0,2,1.0,,79.0,,2017-05-06 02:09:03.031979,41.894216,-87.674483,0101000020E61000004FADBEBA2AEB55C0ACC77DAB75F24440
15676802,1192,41109324,Private room,,Chicago,,West Town,5,4.0,5,2.0,,75.0,,2017-05-06 02:09:03.027823,41.894428,-87.671889,0101000020E6100000B262B83A00EB55C03750E09D7CF24440
15142809,1192,73429299,Private room,,Chicago,,Logan Square,0,0.0,4,1.0,,70.0,,2017-05-06 02:08:59.891546,41.93436,-87.712323,0101000020E6100000124C35B396ED55C06458C51B99F74440
13648645,1192,25668821,Private room,,Chicago,,Logan Square,1,0.0,14,1.0,,65.0,,2017-05-06 02:08:58.885564,41.919365,-87.687507,0101000020E610000059315C1D00EC55C0240B98C0ADF54440
2585378,1192,13237444,Private room,,Chicago,,Wicker Park,6,5.0,2,1.0,,74.0,,2017-05-06 02:08:57.887645,41.907719,-87.681215,0101000020E6100000DBA2CC0699EB55C09A7ADD2230F44440
287539,1192,1019096,Private room,,Chicago,,West Town,142,5.0,2,1.0,,65.0,,2017-05-06 02:08:49.468377,41.891507,-87.672161,0101000020E6100000632992AF04EB55C0D993C0E61CF24440
7132740,1192,37358981,Private room,,Chicago,,University Village / Little Italy,46,5.0,2,1.0,,80.0,,2017-05-06 02:08:46.626714,41.873775,-87.660263,0101000020E610000091F0BDBF41EA55C0FD87F4DBD7EF4440
15162252,1192,26127159,Private room,,Chicago,,West Town,1,0.0,2,1.0,,80.0,,2017-05-06 02:08:46.624519,41.89553,-87.662658,0101000020E6100000B29B19FD68EA55C01F4B1FBAA0F24440
9208381,1192,11097844,Private room,,Chicago,,Fulton River District,8,5.0,2,1.0,,69.0,,2017-05-06 02:08:45.945961,41.890923,-87.648225,0101000020E6100000C6DCB5847CE955C08A20CEC309F24440
12986510,1192,6603762,Private room,,Chicago,,West Town,19,4.5,2,1.0,,80.0,,2017-05-06 02:08:44.941155,41.894342,-87.662331,0101000020E6100000200890A163EA55C039B874CC79F24440
17281639,1192,116554170,Private room,,Chicago,,Streeterville,8,5.0,2,1.0,,80.0,,2017-05-06 02:08:44.917550,41.889998,-87.616903,0101000020E61000007973B8567BE755C0B1C05774EBF14440
15247678,1192,86296658,Private room,,Chicago,,Lake View,3,2.5,2,1.0,,75.0,,2017-05-06 02:08:41.222723,41.938987,-87.664346,0101000020E61000009ECE15A584EA55C0402FDCB930F84440
4393551,1192,3771351,Private room,,Chicago,,Uptown,3,5.0,2,1.0,,75.0,,2017-05-06 02:08:40.334348,41.973665,-87.663983,0101000020E610000066868DB27EEA55C04221020EA1FC4440
17299036,1192,7481341,Private room,,Chicago,,Roscoe Village,0,0.0,1,1.0,,80.0,,2017-05-06 02:08:40.325258,41.94001,-87.687828,0101000020E61000007A51BB5F05EC55C0DCF4673F52F84440
6354166,1192,690794,Private room,,Chicago,,Rogers Park,29,5.0,2,1.0,,65.0,,2017-05-06 02:08:39.575731,42.010748,-87.664988,0101000020E6100000E00ED4298FEA55C0AB3FC23060014540
7272385,1192,5523510,Private room,,Chicago,,Rogers Park,22,5.0,2,1.0,,69.0,,2017-05-06 02:08:38.266567,42.020647,-87.670308,0101000020E6100000D28F8653E6EA55C058E1968FA4024540
18125245,1192,51669215,Private room,,Chicago,,Ravenswood,2,0.0,6,2.0,,80.0,,2017-05-06 02:08:35.962176,41.972145,-87.699125,0101000020E610000039B4C876BEEC55C026FC523F6FFC4440
13463943,1192,23503681,Private room,,Chicago,,Ravenswood,27,5.0,2,1.0,,73.0,,2017-05-06 02:08:32.328961,41.965016,-87.681091,0101000020E610000065A6B4FE96EB55C0F10EF0A485FB4440
4592031,1192,23803571,Private room,,Chicago,,Uptown,8,5.0,5,3.0,,78.0,,2017-05-06 02:08:29.889407,41.966543,-87.657015,0101000020E6100000D07EA4880CEA55C0C09657AEB7FB4440
14010052,1192,456864,Private room,,Chicago,,Humboldt Park,10,5.0,2,1.0,,65.0,,2017-05-06 02:08:26.318742,41.903797,-87.709418,0101000020E6100000664CC11A67ED55C0889CBE9EAFF34440
15759482,1192,30322046,Private room,,Chicago,,Humboldt Park,7,5.0,4,1.0,,65.0,,2017-05-06 02:08:26.316286,41.904032,-87.691316,0101000020E6100000E6CC76853EEC55C0CC441152B7F34440
12188895,1192,65511228,Private room,,Chicago,,West Town,5,5.0,2,1.0,,70.0,,2017-05-06 02:08:26.295890,41.89377,-87.657972,0101000020E6100000C26B97361CEA55C0AE122C0E67F24440
1629582,1192,8292605,Private room,,Chicago,,Wicker Park,22,4.5,2,1.0,,79.0,,2017-05-06 02:08:26.285652,41.909188,-87.684437,0101000020E610000008CBD8D0CDEB55C034F5BA4560F44440
13429454,1192,15397945,Private room,,Chicago,,Noble Square,16,5.0,4,1.0,,80.0,,2017-05-06 02:08:24.896153,41.899728,-87.661519,0101000020E6100000B0ABC95356EA55C0D3A57F492AF34440
6272432,1192,32410954,Private room,,Chicago,,Logan Square,61,4.5,3,1.0,,65.0,,2017-05-06 02:08:24.880908,41.911857,-87.699063,0101000020E6100000FEB5BC72BDEC55C078D0ECBAB7F44440
3860688,1192,19354686,Private room,,Chicago,,West Town,5,5.0,1,1.0,,75.0,,2017-05-06 02:08:24.876704,41.895931,-87.664852,0101000020E6100000882B67EF8CEA55C07D3CF4DDADF24440
223777,1192,1163561,Private room,,Chicago,,Humboldt Park,30,4.5,2,1.0,,70.0,,2017-05-06 02:08:23.463762,41.901219,-87.696409,0101000020E6100000F7E80DF791EC55C054C4E9245BF34440
6391342,1192,24673972,Private room,,Chicago,,West Town,28,5.0,2,1.0,,80.0,,2017-05-06 02:08:23.459438,41.892586,-87.669992,0101000020E610000039252026E1EA55C0096F0F4240F24440
14077991,1192,39196062,Private room,,Chicago,,Logan Square,4,5.0,2,1.0,,80.0,,2017-05-06 02:08:23.434120,41.915722,-87.687527,0101000020E61000007D073F7100EC55C0261DE56036F54440
