room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7455706,21129876,Entire home/apt,,Victory Heights,71,5,3,1,59,,47.710899,-122.311876,59:54.3
5991139,31106716,Entire home/apt,,Whittier Heights,22,5,2,0,50,,47.683452,-122.37618,59:54.2
11509343,19010756,Entire home/apt,,Arbor Heights,55,5,4,0,50,,47.512809,-122.382273,59:54.2
9331449,6407320,Entire home/apt,,West Woodland,15,5,4,1,50,,47.672283,-122.373162,59:53.1
18055960,69792359,Entire home/apt,,Greenwood,0,0,2,1,55,,47.685591,-122.358632,59:51.5
5682,8993,Entire home/apt,,South Delridge,368,5,2,1,55,,47.52398,-122.359891,59:50.0
18271006,38271982,Entire home/apt,,Seaview,3,5,2,0,57,,47.549172,-122.388007,59:50.0
5240694,27122439,Entire home/apt,,Seward Park,29,5,8,1,10000,,47.551996,-122.264722,59:48.0
153967,205412,Entire home/apt,,Fairmount Park,64,4.5,12,2,9300,,47.555944,-122.379947,59:48.0
13875878,12914288,Entire home/apt,,Madrona,11,5,6,4,1588,,47.615667,-122.287535,59:48.0
16816051,24047404,Entire home/apt,,Seward Park,0,0,15,5,1395,,47.547348,-122.266204,59:47.4
16740073,16708587,Entire home/apt,,Lower Queen Anne,1,0,12,5,1200,,47.629652,-122.360114,59:47.4
15898292,4962900,Entire home/apt,,Central Business District,2,0,6,2,999,,47.605715,-122.337579,59:46.8
17302150,13831703,Entire home/apt,,Lawton Park,0,0,10,3,995,,47.669607,-122.408303,59:46.8
2720963,3676438,Entire home/apt,,Southeast Magnolia,9,4.5,6,3,950,,47.64162,-122.389725,59:46.8
13882801,946910,Entire home/apt,,Loyal Heights,0,0,16,5,800,,47.676045,-122.386507,59:46.8
17720545,24148567,Entire home/apt,,Green Lake,0,0,16,5,995,,47.684332,-122.332768,59:46.8
12191601,17848496,Entire home/apt,,Madison Park,0,0,8,4,850,,47.642434,-122.284583,59:46.8
17334998,117061863,Entire home/apt,,North Beach/Blue Ridge,0,0,11,5,795,,47.708793,-122.379479,59:46.8
4729855,3475127,Entire home/apt,,Madrona,2,0,7,5,999,,47.613834,-122.287093,59:46.8
15898330,4962900,Entire home/apt,,Central Business District,4,5,6,2,999,,47.60701,-122.33767,59:45.8
3505829,6668610,Entire home/apt,,Wallingford,9,5,8,4,750,,47.659229,-122.327072,59:45.8
16002848,50915624,Entire home/apt,,Stevens,0,0,12,6,800,,47.637308,-122.313581,59:45.7
2459519,12575330,Entire home/apt,,Portage Bay,22,4.5,10,6,700,,47.645749,-122.318581,59:45.7
5534463,19861136,Entire home/apt,,Westlake,16,5,8,4,850,,47.630401,-122.34197,59:45.7
5680462,22372266,Entire home/apt,,West Queen Anne,61,5,16,6,799,,47.638017,-122.365054,59:45.7
11146788,57437717,Entire home/apt,,Belltown,3,2,10,3,831,,47.615201,-122.346761,59:45.7
8891577,8534462,Entire home/apt,,Belltown,5,5,8,2,800,,47.615205,-122.335459,59:45.7
3308979,16708587,Entire home/apt,,West Queen Anne,37,5,11,5,900,,47.629724,-122.369483,59:45.7
6066570,28710626,Entire home/apt,,Stevens,3,5,10,6,750,,47.628831,-122.30541,59:45.7
13672241,79508049,Entire home/apt,,East Queen Anne,5,5,10,3,720,,47.630368,-122.351524,59:45.7
2350464,12002224,Entire home/apt,,Montlake,19,5,8,4,750,,47.637444,-122.314427,59:45.7
3345341,3906464,Entire home/apt,,Belltown,54,4.5,4,1,999,,47.615379,-122.335259,59:45.7
17496196,754810,Entire home/apt,,Madrona,4,5,16,7,995,,47.617023,-122.286149,59:45.7
14523441,22372266,Entire home/apt,,Lower Queen Anne,11,5,16,6,800,,47.627152,-122.36068,59:45.7
15898247,4962900,Entire home/apt,,Central Business District,7,4.5,6,2,999,,47.606957,-122.337422,59:45.7
11657526,4283950,Entire home/apt,,Green Lake,8,4.5,12,5,700,,47.684677,-122.335017,59:43.9
15885126,6180443,Entire home/apt,,Industrial District,1,0,16,0,650,,47.586265,-122.321607,59:43.9
13696391,6680836,Entire home/apt,,Wallingford,2,0,8,3,600,,47.654879,-122.330373,59:43.9
15704499,89005639,Entire home/apt,,Lower Queen Anne,0,0,4,3,500,,47.618826,-122.354223,59:43.9
11457196,36912090,Entire home/apt,,Cedar Park,6,5,12,4,699,,47.719026,-122.282556,59:43.9
4454264,23113340,Entire home/apt,,Montlake,1,0,6,3,500,,47.636468,-122.314457,59:43.9
