"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"4014",7674720,40298873,"Private room",NA,"Greenwood",2,5,2,1,51,1,47.703946,-122.357571,"2015-12-15 20:48:44.042279"
"4015",8342429,43220022,"Entire home/apt",NA,"First Hill",4,5,3,0,99,2,47.612279,-122.330465,"2015-12-15 21:27:31.296907"
"4016",9313974,1850689,"Private room",NA,"Wallingford",0,NA,1,1,90,1,47.654914,-122.338075,"2015-12-15 20:09:34.088959"
"4017",9587410,26498368,"Private room",NA,"West Woodland",0,NA,3,1,50,1,47.671552,-122.367633,"2015-12-15 21:57:41.839639"
"4018",5324459,2287724,"Private room",NA,"North Admiral",30,5,2,1,54,2,47.577834,-122.389285,"2015-12-15 19:47:53.718435"
"4019",447488,450548,"Private room",NA,"Broadway",51,4.5,2,1,100,1,47.619531,-122.315814,"2015-12-15 21:50:31.239192"
"4020",9635943,5493132,"Shared room",NA,"Broadway",0,NA,2,1,45,1,47.623895,-122.325607,"2015-12-15 20:18:56.734684"
"4021",7559939,15288819,"Private room",NA,"North College Park",2,5,2,1,65,1,47.696162,-122.332813,"2015-12-15 22:36:53.817533"
"4022",208670,1022302,"Entire home/apt",NA,"Broadway",78,4.5,5,1,169,1,47.621627,-122.316929,"2015-12-15 21:26:29.764730"
"4023",6515046,2942022,"Private room",NA,"North Admiral",24,4.5,2,1,79,3,47.572044,-122.386162,"2015-12-15 22:03:36.521028"
"4024",8193241,4874276,"Entire home/apt",NA,"Central Business District",14,5,4,1,110,3,47.612465,-122.332634,"2015-12-15 21:36:43.536094"
"4025",9564093,49515693,"Entire home/apt",NA,"South Beacon Hill",1,4,2,1,45,1,47.532803,-122.28915,"2015-12-15 20:37:05.369877"
"4026",6032726,31032387,"Entire home/apt",NA,"Broadway",19,4.5,NA,5,550,2,47.627053,-122.319545,"2015-12-15 20:27:03.317383"
"4027",5510720,10853410,"Entire home/apt",NA,"Broadway",21,5,2,1,125,1,47.614458,-122.31427,"2015-12-15 22:50:12.757165"
"4028",2906694,13703145,"Private room",NA,"North Admiral",58,4.5,NA,1,81,1,47.574638,-122.395033,"2015-12-15 21:28:43.345992"
"4029",1442973,386308,"Entire home/apt",NA,"Leschi",13,5,4,2,105,2,47.592066,-122.293565,"2015-12-15 19:47:02.541645"
"4030",8289871,1024728,"Private room",NA,"Windermere",0,NA,2,1,115,2,47.670757,-122.276709,"2015-12-15 20:16:23.167382"
"4031",9909,33360,"Entire home/apt",NA,"Fairmount Park",20,4.5,4,2,125,3,47.565209,-122.373748,"2015-12-15 21:48:27.647135"
"4032",8537192,43954674,"Private room",NA,"Adams",0,NA,2,1,55,1,47.671806,-122.388047,"2015-12-15 22:09:15.836790"
"4033",9331449,6407320,"Private room",NA,"West Woodland",1,5,2,1,50,1,47.672283,-122.373162,"2015-12-15 22:32:59.594753"
"4034",3533224,8303342,"Private room",NA,"Minor",132,5,2,1,70,1,47.605908,-122.313947,"2015-12-15 20:52:45.390840"
"4035",2808357,1356696,"Entire home/apt",NA,"Phinney Ridge",0,NA,NA,3,175,3,47.682359,-122.35237,"2015-12-15 21:05:27.084511"
"4036",7533537,6645576,"Entire home/apt",NA,"Gatewood",6,5,2,0,85,2,47.5292,-122.38564,"2015-12-15 20:49:53.121259"
"4037",4738971,7441000,"Entire home/apt",NA,"Fremont",21,4.5,2,1,91,2,47.655846,-122.356491,"2015-12-15 21:31:52.885307"
"4038",6915487,6885026,"Entire home/apt",NA,"Wallingford",1,4,4,2,158,2,47.66692,-122.338794,"2015-12-15 20:40:29.808197"
"4039",2412633,11024255,"Entire home/apt",NA,"Bryant",12,5,2,1,109,1,47.668065,-122.284536,"2015-12-15 20:09:27.422823"
"4040",9389755,37376726,"Entire home/apt",NA,"South Lake Union",3,4.5,3,1,119,1,47.619302,-122.344361,"2015-12-15 22:39:01.396132"
"4041",9435221,119951,"Entire home/apt",NA,"Fremont",0,NA,4,1,79,1,47.654777,-122.356273,"2015-12-15 22:27:06.954563"
"4042",7262358,38014746,"Entire home/apt",NA,"Harrison/Denny-Blaine",2,5,2,1,210,1,47.630511,-122.281771,"2015-12-15 21:41:08.237846"
"4043",1557314,8117658,"Entire home/apt",NA,"Broadview",4,5,3,1,115,1,47.72101,-122.366449,"2015-12-15 21:53:35.222939"
"4044",1141226,1787819,"Entire home/apt",NA,"Broadway",19,5,4,1,174,3,47.614791,-122.32326,"2015-12-15 19:53:29.136159"
"4045",8371720,24981440,"Private room",NA,"Sunset Hill",0,NA,2,1,80,1,47.683532,-122.400902,"2015-12-15 22:14:48.160413"
"4046",3908378,1611939,"Entire home/apt",NA,"Phinney Ridge",99,5,3,1,96,2,47.676776,-122.365739,"2015-12-15 20:42:59.572015"
"4047",9116290,45835636,"Entire home/apt",NA,"Central Business District",0,NA,4,2,129,4,47.612655,-122.331191,"2015-12-15 20:33:17.951876"
"4048",7440415,30499792,"Entire home/apt",NA,"Belltown",2,4.5,4,1,231,4,47.611165,-122.347545,"2015-12-15 21:08:55.991150"
"4049",7027507,6727475,"Private room",NA,"Madrona",1,5,1,1,68,2,47.616253,-122.293067,"2015-12-15 19:50:23.548294"
"4050",1118153,6137030,"Private room",NA,"Fremont",77,4.5,2,1,57,1,47.662097,-122.349513,"2015-12-15 22:03:21.125079"
"4051",9314106,48345118,"Private room",NA,"South Beacon Hill",0,NA,2,1,38,2,47.546171,-122.308095,"2015-12-15 21:04:24.873712"
"4052",9076287,16975412,"Private room",NA,"Mann",1,5,2,1,78,1,47.617632,-122.300557,"2015-12-15 22:43:24.202405"
"4053",4120442,12057949,"Entire home/apt",NA,"Central Business District",0,NA,4,1,299,1,47.612849,-122.332197,"2015-12-15 20:53:17.756761"
"4054",8886847,46498552,"Private room",NA,"Columbia City",0,NA,2,1,100,1,47.558459,-122.287128,"2015-12-15 21:21:23.071662"
"4055",8715320,1131945,"Entire home/apt",NA,"Ravenna",0,NA,4,2,130,NA,47.679907,-122.310725,"2015-12-15 21:38:23.806331"
"4056",6512979,34051643,"Entire home/apt",NA,"Fairmount Park",10,4.5,2,1,75,1,47.555541,-122.382754,"2015-12-15 21:12:52.076737"
"4057",4432489,17571737,"Entire home/apt",NA,"Leschi",40,4.5,4,1,95,2,47.594958,-122.295165,"2015-12-15 21:27:14.237740"
"4058",7827084,41214761,"Entire home/apt",NA,"Central Business District",14,5,4,1,165,1,47.612664,-122.332955,"2015-12-15 20:03:46.354188"
"4059",2763078,4993638,"Private room",NA,"Seward Park",97,4.5,3,1,70,1,47.559208,-122.274705,"2015-12-15 22:04:07.133769"
"4060",1012003,5567436,"Private room",NA,"Montlake",12,5,4,1,115,2,47.639757,-122.322252,"2015-12-15 19:50:19.477408"
"4061",637710,3181546,"Entire home/apt",NA,"Fremont",44,4.5,NA,3,240,3,47.651609,-122.356066,"2015-12-15 22:25:25.229586"
"4062",6403878,26002146,"Entire home/apt",NA,"Belltown",23,4,3,1,106,2,47.610916,-122.346629,"2015-12-15 22:20:13.902204"
"4063",5213468,8534462,"Entire home/apt",NA,"Central Business District",30,5,3,1,237,2,47.611316,-122.33992,"2015-12-15 21:34:03.024818"
"4064",4250938,430709,"Entire home/apt",NA,"Wallingford",2,4.5,NA,2,166,3,47.669902,-122.324049,"2015-12-15 22:44:38.279660"
"4065",3594885,5164455,"Entire home/apt",NA,"Broadway",8,4.5,4,1,150,2,47.61662,-122.323714,"2015-12-15 20:44:00.437986"
"4066",6349598,22886966,"Entire home/apt",NA,"Broadway",8,4.5,2,1,150,1,47.620399,-122.317468,"2015-12-15 20:22:26.286980"
"4067",9509279,49275349,"Entire home/apt",NA,"First Hill",3,3.5,2,1,100,1,47.613448,-122.326036,"2015-12-15 22:48:37.402879"
"4068",4887845,21574650,"Entire home/apt",NA,"Alki",1,NA,NA,3,235,NA,47.577038,-122.413802,"2015-12-15 20:58:40.344157"
"4069",9489310,49182357,"Private room",NA,"Leschi",0,NA,2,1,75,1,47.593901,-122.296054,"2015-12-15 21:07:32.772478"
"4070",1030411,365852,"Entire home/apt",NA,"Wallingford",3,5,4,2,200,3,47.665402,-122.339387,"2015-12-15 21:15:05.428601"
"4071",5643240,12036205,"Entire home/apt",NA,"West Woodland",8,4.5,2,1,70,5,47.670929,-122.366782,"2015-12-15 22:30:28.210706"
"4072",3868138,8534462,"Entire home/apt",NA,"Central Business District",46,5,3,1,183,2,47.602662,-122.337537,"2015-12-15 22:38:35.945192"
"4073",5834820,21286518,"Private room",NA,"Seward Park",26,5,2,1,65,1,47.558636,-122.264484,"2015-12-15 20:34:04.324785"
"4074",8174389,43141994,"Entire home/apt",NA,"Madrona",1,5,5,2,189,2,47.610934,-122.293821,"2015-12-15 21:39:15.120732"
"4075",5270886,4411144,"Entire home/apt",NA,"Belltown",11,5,4,1,99,1,47.615152,-122.34223,"2015-12-15 21:54:21.711914"
"4076",3773784,17471347,"Entire home/apt",NA,"Stevens",30,4,4,1,100,1,47.622072,-122.303863,"2015-12-15 20:49:13.904379"
"4077",8409773,44299760,"Entire home/apt",NA,"North Admiral",0,NA,2,1,99,2,47.573427,-122.371746,"2015-12-15 21:51:37.848726"
"4078",4360604,20321164,"Private room",NA,"Greenwood",16,5,2,1,42,1,47.694002,-122.359953,"2015-12-15 20:24:14.819396"
"4079",9199082,46879,"Entire home/apt",NA,"Phinney Ridge",0,NA,5,3,350,2,47.67451,-122.35267,"2015-12-15 20:37:12.080466"
"4080",6115704,31730119,"Entire home/apt",NA,"Central Business District",18,4.5,4,2,325,6,47.610007,-122.338016,"2015-12-15 22:15:29.020654"
"4081",9319891,2911360,"Private room",NA,"University District",0,NA,1,1,65,1,47.663179,-122.30399,"2015-12-15 20:00:06.318343"
"4082",7149703,19799874,"Private room",NA,"Broadway",22,4.5,2,1,59,1,47.621871,-122.327845,"2015-12-15 20:46:35.745328"
"4083",2865992,14649444,"Private room",NA,"Gatewood",54,5,2,1,88,2,47.53974,-122.382321,"2015-12-15 21:09:45.920672"
"4084",6007267,7178350,"Entire home/apt",NA,"University District",3,5,3,1,75,4,47.666378,-122.316892,"2015-12-15 21:27:48.805872"
"4085",4256558,74305,"Entire home/apt",NA,"Belltown",1,4,4,1,181,2,47.616248,-122.349177,"2015-12-15 20:01:34.900067"
"4086",9426058,13200167,"Entire home/apt",NA,"Atlantic",0,NA,2,1,80,1,47.600441,-122.309223,"2015-12-15 20:50:32.813518"
"4087",1133329,534305,"Entire home/apt",NA,"Phinney Ridge",64,4.5,5,3,78,NA,47.677456,-122.357631,"2015-12-15 22:23:25.638080"
"4088",7018009,6885026,"Entire home/apt",NA,"Roosevelt",7,4.5,NA,3,209,2,47.683327,-122.312227,"2015-12-15 20:18:32.573925"
"4089",6823781,35742272,"Entire home/apt",NA,"West Woodland",28,5,3,1,89,2,47.663378,-122.364691,"2015-12-15 21:53:20.246813"
"4090",9478009,49126251,"Entire home/apt",NA,"Wallingford",0,NA,2,1,75,1,47.653775,-122.325058,"2015-12-15 22:30:45.557841"
"4091",7007598,17774840,"Entire home/apt",NA,"Mid-Beacon Hill",4,5,NA,3,170,2,47.554216,-122.308603,"2015-12-15 21:37:15.991410"
"4092",4784639,24148567,"Entire home/apt",NA,"Phinney Ridge",15,5,4,2,155,2,47.672977,-122.352263,"2015-12-15 22:12:05.236072"
"4093",7547290,39525512,"Entire home/apt",NA,"Seward Park",14,5,4,2,110,NA,47.547322,-122.271624,"2015-12-15 21:06:10.848566"
"4094",7471629,8899401,"Entire home/apt",NA,"Leschi",27,5,3,1,79,1,47.59177,-122.292288,"2015-12-15 20:14:26.989209"
"4095",2256124,11521444,"Entire home/apt",NA,"University District",36,4.5,3,1,85,3,47.666914,-122.314273,"2015-12-15 21:30:36.651786"
"4096",9189391,19628846,"Entire home/apt",NA,"Fremont",0,NA,4,1,75,1,47.655974,-122.343187,"2015-12-15 22:02:20.409047"
"4097",1000883,5486919,"Entire home/apt",NA,"North Admiral",18,5,2,0,100,2,47.580449,-122.396871,"2015-12-15 20:37:40.025716"
"4098",5061612,4404886,"Entire home/apt",NA,"South Lake Union",0,NA,3,1,120,1,47.618606,-122.343532,"2015-12-15 20:57:07.375086"
"4099",9156273,19994652,"Private room",NA,"Stevens",6,4.5,2,1,40,1,47.628057,-122.299544,"2015-12-15 22:41:03.849407"
"4100",284813,1478274,"Entire home/apt",NA,"Belltown",28,5,2,1,159,2,47.616564,-122.351442,"2015-12-15 21:55:39.878041"
"4101",7434103,13869873,"Private room",NA,"Cedar Park",5,5,2,1,92,1,47.723647,-122.288216,"2015-12-15 21:13:32.434603"
"4102",7768727,40861497,"Private room",NA,"Minor",14,5,2,1,75,2,47.609946,-122.315637,"2015-12-15 19:53:13.359405"
"4103",7050534,36944932,"Entire home/apt",NA,"Lawton Park",3,5,2,1,125,2,47.652438,-122.389698,"2015-12-15 20:41:39.288306"
"4104",6854552,29051256,"Entire home/apt",NA,"Belltown",26,5,3,1,170,2,47.615332,-122.333908,"2015-12-15 19:51:22.061502"
"4105",356817,1806062,"Entire home/apt",NA,"Interbay",4,4,NA,3,275,3,47.645947,-122.38197,"2015-12-15 21:38:59.022818"
"4106",2882641,13240442,"Entire home/apt",NA,"Stevens",26,5,NA,3,165,3,47.622977,-122.301772,"2015-12-15 21:36:07.460784"
"4107",5686435,5072241,"Entire home/apt",NA,"North Queen Anne",6,5,NA,3,445,3,47.642622,-122.364355,"2015-12-15 22:34:32.189695"
"4108",7502246,1801138,"Entire home/apt",NA,"Alki",19,4.5,4,2,109,1,47.578454,-122.407143,"2015-12-15 20:00:32.742719"
"4109",2103939,10727475,"Entire home/apt",NA,"Madison Park",33,4.5,3,1,70,2,47.640208,-122.279748,"2015-12-15 22:16:38.782054"
"4110",4581124,15315685,"Private room",NA,"Crown Hill",17,5,2,1,45,2,47.700061,-122.374372,"2015-12-15 22:21:23.708822"
"4111",5164581,11266036,"Private room",NA,"Lawton Park",51,4.5,2,1,40,1,47.649875,-122.383561,"2015-12-15 20:35:06.417459"
"4112",3639023,18362115,"Private room",NA,"North Queen Anne",8,4.5,2,1,84,2,47.6448,-122.373931,"2015-12-15 22:29:16.655055"
"4113",2539881,12503146,"Entire home/apt",NA,"Adams",4,4.5,2,1,79,1,47.669345,-122.396973,"2015-12-15 21:07:34.508254"
"4114",8868833,46422666,"Entire home/apt",NA,"Broadway",4,5,3,0,95,2,47.619206,-122.323252,"2015-12-15 20:46:46.808310"
"4115",3303978,16687781,"Entire home/apt",NA,"Adams",38,5,2,1,80,2,47.6735,-122.386964,"2015-12-15 21:56:38.944361"
"4116",6691873,33705141,"Entire home/apt",NA,"Whittier Heights",37,5,2,1,90,1,47.68854,-122.366812,"2015-12-15 21:27:42.683337"
"4117",7762347,40817652,"Entire home/apt",NA,"Lower Queen Anne",0,NA,2,0,100,1,47.622037,-122.356521,"2015-12-15 19:45:38.872342"
"4118",1252642,5290483,"Entire home/apt",NA,"Broadway",26,5,2,1,99,3,47.627407,-122.322268,"2015-12-15 22:54:21.297845"
"4119",59838,74305,"Entire home/apt",NA,"Belltown",70,4.5,NA,2,147,2,47.61419,-122.344957,"2015-12-15 21:32:21.945649"
"4120",1356339,1121532,"Entire home/apt",NA,"Broadway",61,5,4,1,119,2,47.622137,-122.325702,"2015-12-15 21:39:51.728155"
"4121",1589681,681242,"Entire home/apt",NA,"Loyal Heights",9,5,2,0,80,NA,47.678761,-122.383089,"2015-12-15 21:50:32.774004"
"4122",7800238,41056418,"Entire home/apt",NA,"Mid-Beacon Hill",15,5,2,1,85,2,47.557082,-122.309203,"2015-12-15 21:38:05.049358"
"4123",5744931,16756919,"Entire home/apt",NA,"University District",7,5,4,1,110,2,47.663968,-122.306518,"2015-12-15 20:42:12.915920"
"4124",6577729,16756919,"Entire home/apt",NA,"Phinney Ridge",15,4.5,NA,2,100,2,47.682545,-122.351066,"2015-12-15 20:06:09.570336"
"4125",1539463,5312600,"Private room",NA,"Mann",30,5,2,1,75,2,47.613981,-122.29674,"2015-12-15 21:35:19.300439"
"4126",5096363,25963725,"Private room",NA,"High Point",32,5,2,1,72,1,47.534633,-122.36468,"2015-12-15 20:50:49.636155"
"4127",6188069,3074414,"Entire home/apt",NA,"University District",11,3.5,NA,2,125,2,47.658435,-122.31677,"2015-12-15 20:24:12.192586"
"4128",826436,3976886,"Private room",NA,"Mount Baker",39,4.5,2,1,75,2,47.575499,-122.290645,"2015-12-15 20:14:03.856533"
"4129",738005,3855822,"Entire home/apt",NA,"West Woodland",48,5,2,1,90,2,47.668562,-122.368191,"2015-12-15 22:36:31.144853"
"4130",7660932,13960065,"Private room",NA,"Madrona",11,5,1,1,125,2,47.613566,-122.290058,"2015-12-15 20:58:04.684344"
"4131",5259194,27128557,"Private room",NA,"Minor",89,5,2,1,69,1,47.611801,-122.314161,"2015-12-15 22:01:27.591823"
"4132",1880734,9791687,"Entire home/apt",NA,"Stevens",20,5,4,2,250,2,47.623046,-122.304907,"2015-12-15 21:20:40.570567"
"4133",9151374,37164701,"Entire home/apt",NA,"First Hill",3,2,2,1,105,3,47.609771,-122.324133,"2015-12-15 22:10:13.261663"
"4134",710370,1121532,"Entire home/apt",NA,"Madison Park",1,5,NA,2,199,3,47.637602,-122.275971,"2015-12-15 20:20:38.742123"
"4135",6822322,26394059,"Entire home/apt",NA,"Broadway",13,4.5,4,1,105,2,47.615877,-122.314297,"2015-12-15 20:29:41.127629"
"4136",6990477,8534462,"Entire home/apt",NA,"South Lake Union",26,5,3,1,183,2,47.619718,-122.337205,"2015-12-15 21:15:03.779215"
"4137",6079216,4570545,"Entire home/apt",NA,"Broadway",2,5,2,2,150,10,47.617446,-122.326783,"2015-12-15 19:53:17.867545"
"4138",9600159,23993115,"Entire home/apt",NA,"Westlake",0,NA,NA,2,200,1,47.63619,-122.342589,"2015-12-15 21:33:45.868534"
"4139",8533375,42146727,"Entire home/apt",NA,"Wallingford",3,5,2,1,105,2,47.663324,-122.325756,"2015-12-15 21:03:01.928037"
"4140",7228499,5325329,"Entire home/apt",NA,"East Queen Anne",30,4.5,NA,2,349,1,47.630214,-122.347615,"2015-12-15 22:40:16.476827"
"4141",3593582,18104211,"Entire home/apt",NA,"North Beacon Hill",1,4,5,2,120,2,47.588802,-122.315256,"2015-12-15 20:15:49.200165"
"4142",7858454,24843788,"Entire home/apt",NA,"Bryant",3,5,3,2,150,2,47.670608,-122.287848,"2015-12-15 20:35:18.529865"
"4143",4110396,19476601,"Private room",NA,"Belltown",58,5,2,1,95,1,47.614962,-122.332139,"2015-12-15 22:04:09.371607"
"4144",7109376,430709,"Entire home/apt",NA,"Belltown",0,NA,4,0,120,2,47.614427,-122.349097,"2015-12-15 20:40:18.167282"
"4145",5229971,3047418,"Entire home/apt",NA,"Alki",6,4.5,4,2,120,1,47.577933,-122.410145,"2015-12-15 22:51:33.625845"
"4146",7598743,33065911,"Entire home/apt",NA,"Yesler Terrace",14,5,4,1,180,1,47.605288,-122.320878,"2015-12-15 21:39:32.978859"
"4147",8992684,46972648,"Entire home/apt",NA,"Broadway",0,NA,2,0,90,2,47.623556,-122.325087,"2015-12-15 22:44:05.067837"
"4148",5433597,10722904,"Entire home/apt",NA,"Phinney Ridge",7,4.5,5,2,250,10,47.674438,-122.355702,"2015-12-15 20:02:38.658290"
"4149",6613601,34609763,"Entire home/apt",NA,"South Lake Union",9,5,3,1,125,1,47.619072,-122.347799,"2015-12-15 21:33:33.861812"
"4150",4711069,10283735,"Entire home/apt",NA,"Rainier Beach",40,4.5,NA,4,169,1,47.510164,-122.260443,"2015-12-15 20:31:43.536816"
"4151",6575380,34392395,"Private room",NA,"West Queen Anne",9,5,5,1,150,1,47.6343,-122.35706,"2015-12-15 22:37:54.849353"
"4152",9449062,48964209,"Entire home/apt",NA,"International District",0,NA,2,1,79,1,47.599176,-122.32466,"2015-12-15 22:15:01.852605"
"4153",8829472,8534462,"Entire home/apt",NA,"Belltown",4,5,3,1,139,2,47.616392,-122.348063,"2015-12-15 20:09:03.280900"
"4154",3155785,9484588,"Private room",NA,"West Woodland",4,4,1,1,61,1,47.672372,-122.362842,"2015-12-15 21:22:25.517471"
"4155",1980283,10219841,"Entire home/apt",NA,"High Point",34,4.5,4,2,99,4,47.550688,-122.37505,"2015-12-15 19:49:00.119592"
"4156",9448215,48441443,"Private room",NA,"Minor",0,NA,2,1,67,1,47.611079,-122.31282,"2015-12-15 21:42:37.916823"
"4157",7396707,38755112,"Entire home/apt",NA,"Fremont",17,4.5,3,2,100,2,47.660376,-122.344852,"2015-12-15 22:32:48.980298"
"4158",9258513,1623580,"Entire home/apt",NA,"Belltown",0,NA,3,1,150,1,47.617572,-122.349439,"2015-12-15 21:16:25.873261"
"4159",7217102,12062283,"Entire home/apt",NA,"Fremont",4,5,2,1,232,1,47.650277,-122.34538,"2015-12-15 20:02:34.985667"
"4160",9242215,7992330,"Private room",NA,"North Beacon Hill",2,5,2,1,42,1,47.578385,-122.315943,"2015-12-15 22:42:41.193525"
"4161",5562674,28840161,"Entire home/apt",NA,"West Woodland",69,5,4,2,94,1,47.666767,-122.368824,"2015-12-15 21:11:26.108559"
"4162",7536219,39486339,"Entire home/apt",NA,"Eastlake",7,4.5,2,0,91,1,47.642115,-122.327223,"2015-12-15 20:13:27.157691"
"4163",7387294,28715163,"Private room",NA,"University District",12,4.5,2,1,75,2,47.667492,-122.315282,"2015-12-15 19:59:40.831167"
"4164",9097503,38463938,"Entire home/apt",NA,"First Hill",5,4,2,1,85,1,47.612479,-122.323747,"2015-12-15 20:19:54.451655"
"4165",995443,5468524,"Entire home/apt",NA,"Brighton",17,5,2,1,85,2,47.545173,-122.270136,"2015-12-15 21:58:46.852140"
"4166",8919070,46642481,"Shared room",NA,"Genesee",4,5,2,1,30,1,47.561374,-122.388438,"2015-12-15 20:59:32.961494"
"4167",9024838,8534462,"Entire home/apt",NA,"Central Business District",3,4.5,5,2,300,2,47.612136,-122.333026,"2015-12-15 20:28:04.695604"
"4168",6304139,32552913,"Entire home/apt",NA,"Bryant",8,5,4,1,95,3,47.681187,-122.289257,"2015-12-15 20:37:16.239176"
"4169",3333971,6372203,"Entire home/apt",NA,"Pioneer Square",98,4.5,2,1,145,1,47.600928,-122.332263,"2015-12-15 20:39:24.633517"
"4170",8194782,43225269,"Entire home/apt",NA,"Alki",6,5,2,1,100,2,47.573708,-122.415025,"2015-12-15 21:18:57.688012"
"4171",2406966,53050,"Entire home/apt",NA,"Adams",12,5,5,2,129,5,47.672272,-122.384132,"2015-12-15 22:10:40.618498"
"4172",6704004,74305,"Entire home/apt",NA,"Belltown",0,NA,4,1,250,2,47.615219,-122.349076,"2015-12-15 22:41:27.409593"
"4173",7561272,26967583,"Private room",NA,"University District",24,4.5,2,1,47,1,47.66664,-122.316482,"2015-12-15 20:46:09.349660"
"4174",9611565,5596291,"Entire home/apt",NA,"Belltown",0,NA,3,1,130,1,47.615065,-122.333793,"2015-12-15 20:33:20.893356"
"4175",3279728,16577139,"Entire home/apt",NA,"South Delridge",9,4.5,5,3,150,3,47.517504,-122.364684,"2015-12-15 20:37:10.229510"
"4176",3766055,19292422,"Private room",NA,"Ravenna",25,5,2,1,70,1,47.680451,-122.311205,"2015-12-15 22:37:00.527456"
"4177",1571230,3074414,"Entire home/apt",NA,"University District",12,3.5,3,1,85,2,47.661168,-122.314651,"2015-12-15 19:46:53.829129"
"4178",52525,215230,"Private room",NA,"Wedgwood",26,4.5,1,1,60,3,47.692701,-122.285479,"2015-12-15 21:35:31.097989"
"4179",8046691,42494222,"Entire home/apt",NA,"Broadway",2,4.5,2,1,110,1,47.623969,-122.314462,"2015-12-15 20:04:17.935282"
"4180",5036739,25999682,"Entire home/apt",NA,"First Hill",0,NA,4,0,250,1,47.611828,-122.329414,"2015-12-15 20:57:46.481050"
"4181",58503,157262,"Entire home/apt",NA,"Greenwood",76,4.5,4,2,75,1,47.687527,-122.356081,"2015-12-15 22:17:30.981273"
"4182",9460991,49026546,"Private room",NA,"Bitter Lake",0,NA,1,1,99,1,47.711542,-122.352472,"2015-12-15 21:52:18.690549"
"4183",7718139,301107,"Entire home/apt",NA,"North Beacon Hill",4,5,4,1,65,1,47.577388,-122.304361,"2015-12-15 22:44:43.683199"
"4184",5863446,20331331,"Private room",NA,"Maple Leaf",0,NA,2,1,55,1,47.702592,-122.322826,"2015-12-15 21:02:21.971913"
"4185",5487653,15315685,"Entire home/apt",NA,"Crown Hill",2,4.5,NA,3,95,3,47.699962,-122.375511,"2015-12-15 20:51:42.034056"
"4186",2522091,12913415,"Entire home/apt",NA,"North Admiral",33,5,2,1,195,2,47.586756,-122.391982,"2015-12-15 20:07:43.826763"
"4187",8080939,11299221,"Entire home/apt",NA,"Fremont",1,NA,NA,2,200,5,47.654535,-122.345272,"2015-12-15 22:04:37.428169"
"4188",3889299,1243056,"Shared room",NA,"Wallingford",2,4.5,1,1,40,4,47.649854,-122.330685,"2015-12-15 20:43:51.886292"
"4189",9364302,10397663,"Entire home/apt",NA,"Seward Park",0,NA,NA,3,200,3,47.56233,-122.269354,"2015-12-15 22:23:12.281164"
"4190",4550199,23591558,"Entire home/apt",NA,"Bryant",7,5,NA,3,250,2,47.668464,-122.282989,"2015-12-15 21:08:19.594690"
"4191",4184211,5806502,"Private room",NA,"Broadway",22,5,2,1,104,1,47.624471,-122.318499,"2015-12-15 20:25:05.584008"
"4192",10695,35749,"Private room",NA,"Maple Leaf",12,5,4,1,109,2,47.697201,-122.313481,"2015-12-15 22:26:23.877426"
"4193",490076,3921530,"Entire home/apt",NA,"Fremont",82,4.5,3,1,89,2,47.654298,-122.352589,"2015-12-15 22:45:21.014224"
"4194",8443258,4308027,"Entire home/apt",NA,"Yesler Terrace",4,5,5,2,169,1,47.60387,-122.318981,"2015-12-15 20:04:34.636239"
"4195",5847934,430709,"Entire home/apt",NA,"Belltown",9,5,NA,2,230,2,47.613737,-122.347775,"2015-12-15 20:32:53.699886"
"4196",1244053,1675559,"Private room",NA,"Minor",32,5,1,1,90,3,47.607121,-122.310463,"2015-12-15 20:49:51.636177"
"4197",3412630,17206245,"Entire home/apt",NA,"Broadway",32,5,4,2,195,3,47.618077,-122.318864,"2015-12-15 20:00:16.025740"
"4198",6766513,35425028,"Entire home/apt",NA,"Eastlake",18,5,2,1,95,2,47.637575,-122.323359,"2015-12-15 21:39:55.579631"
"4199",8379081,44157998,"Private room",NA,"Green Lake",4,4.5,4,1,55,2,47.67431,-122.32266,"2015-12-15 20:55:43.039353"
"4200",1602421,39377,"Private room",NA,"Green Lake",18,4.5,2,1,45,1,47.687131,-122.334514,"2015-12-15 21:27:08.138352"
"4201",9170870,5269812,"Entire home/apt",NA,"Seward Park",1,4,4,1,140,NA,47.565394,-122.271653,"2015-12-15 19:47:45.456187"
"4202",7745016,4193,"Private room",NA,"Dunlap",2,5,2,1,50,2,47.530667,-122.275409,"2015-12-15 21:07:40.404605"
"4203",8119192,42873852,"Private room",NA,"Crown Hill",7,5,4,1,75,1,47.693065,-122.367351,"2015-12-15 22:33:33.366780"
"4204",7583829,39769475,"Private room",NA,"North Beach/Blue Ridge",0,NA,2,1,80,1,47.701669,-122.387141,"2015-12-15 21:01:05.950269"
"4205",3344977,16884006,"Private room",NA,"Adams",56,5,2,1,80,1,47.669399,-122.389254,"2015-12-15 20:21:28.815678"
"4206",8441263,21657753,"Entire home/apt",NA,"First Hill",0,NA,4,1,180,2,47.612651,-122.323922,"2015-12-15 22:25:12.432616"
"4207",8405005,4962900,"Entire home/apt",NA,"Central Business District",0,NA,NA,2,299,NA,47.606745,-122.337586,"2015-12-15 21:56:55.100845"
