"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"8098",12948923,71131462,"Entire home/apt",NA,NA,1,NA,4,0,180,8,25.790909,-80.128788,"2016-09-14 11:26:24.348448"
"8099",9839905,14125754,"Entire home/apt",NA,NA,14,5,6,0,97,1,25.788844,-80.1376,"2016-09-14 09:04:45.358492"
"8100",2597517,725953,"Entire home/apt",NA,NA,101,4.5,4,1,89,1,25.788182,-80.13285,"2016-09-14 08:45:34.086676"
"8101",11988335,47102875,"Entire home/apt",NA,NA,0,NA,8,5,2010,3,25.787765,-80.135551,"2016-09-14 08:36:11.742766"
"8102",3249506,16436119,"Entire home/apt",NA,NA,42,4.5,3,0,95,4,25.78836,-80.138327,"2016-09-14 07:41:16.947734"
"8103",15000847,29331334,"Entire home/apt",NA,NA,0,NA,14,3,200,1,25.789363,-80.136446,"2016-09-14 04:47:52.355712"
"8104",10374634,14839958,"Entire home/apt",NA,NA,17,5,3,0,110,3,25.786984,-80.133224,"2016-09-14 06:51:17.932616"
"8105",12054913,1486600,"Entire home/apt",NA,NA,3,4.5,3,1,160,5,25.788585,-80.133952,"2016-09-14 05:20:25.787599"
"8106",8907867,23975517,"Entire home/apt",NA,NA,4,5,6,2,299,3,25.789131,-80.144189,"2016-09-14 06:02:56.489612"
"8107",13789845,3227955,"Entire home/apt",NA,NA,1,NA,4,1,200,1,25.787083,-80.144321,"2016-09-14 08:39:45.100295"
"8108",5170022,2606429,"Entire home/apt",NA,NA,0,NA,5,2,425,3,25.790282,-80.148165,"2016-09-14 04:59:45.146931"
"8109",13204989,50992853,"Entire home/apt",NA,NA,4,5,6,1,139,2,25.789232,-80.14271,"2016-09-14 10:34:24.945027"
"8110",819258,4302687,"Entire home/apt",NA,NA,0,NA,5,2,220,3,25.795329,-80.186713,"2016-09-14 04:42:27.572790"
"8111",5632511,14439004,"Entire home/apt",NA,NA,15,4.5,4,2,199,2,25.786079,-80.143212,"2016-09-14 04:42:05.956064"
"8112",11584523,44703029,"Entire home/apt",NA,NA,2,NA,4,1,199,1,25.788272,-80.144229,"2016-09-14 05:55:39.553318"
"8113",13060226,72262103,"Entire home/apt",NA,NA,0,NA,4,2,350,2,25.788087,-80.14472,"2016-09-14 05:21:02.195815"
"8114",14652551,3862097,"Entire home/apt",NA,NA,0,NA,4,0,99,2,25.785994,-80.144498,"2016-09-14 08:17:39.790866"
"8115",7749097,36305857,"Entire home/apt",NA,NA,23,5,3,1,98,2,25.786239,-80.142751,"2016-09-14 09:55:42.497432"
"8116",11802309,60112278,"Entire home/apt",NA,NA,12,4.5,4,1,80,4,25.78708,-80.145168,"2016-09-14 10:50:30.316070"
"8117",14919086,17042867,"Entire home/apt",NA,NA,1,NA,5,1,150,NA,25.787122,-80.142942,"2016-09-14 07:08:04.881860"
"8118",10052507,10594021,"Entire home/apt",NA,NA,21,4.5,4,0,80,1,25.788055,-80.14249,"2016-09-14 05:49:45.156775"
"8119",12040816,64458647,"Entire home/apt",NA,NA,10,4,4,2,95,2,25.788205,-80.143768,"2016-09-14 04:56:14.635837"
"8120",13509091,18888136,"Entire home/apt",NA,NA,2,NA,16,6,1974,1,25.786452,-80.158495,"2016-09-14 07:54:10.567534"
"8121",11590461,53563955,"Entire home/apt",NA,NA,7,5,10,5,899,3,25.790575,-80.168142,"2016-09-14 06:58:30.294038"
"8122",9606493,49709705,"Entire home/apt",NA,NA,4,5,2,1,129,3,25.793382,-80.186871,"2016-09-14 09:43:29.655399"
"8123",14356207,87953458,"Entire home/apt",NA,NA,0,NA,2,0,100,3,25.792919,-80.186779,"2016-09-14 06:30:24.981369"
"8124",14608795,90652643,"Entire home/apt",NA,NA,0,NA,2,1,80,1,25.794029,-80.186143,"2016-09-14 11:01:29.311682"
"8125",14632395,46193437,"Entire home/apt",NA,NA,0,NA,3,1,150,NA,25.793669,-80.186484,"2016-09-14 11:59:59.182216"
"8126",11777998,16352714,"Entire home/apt",NA,NA,0,NA,3,1,115,2,25.795076,-80.199692,"2016-09-14 07:56:39.923130"
"8127",11840440,40776124,"Entire home/apt",NA,NA,1,NA,6,3,250,1,25.80888,-80.219749,"2016-09-14 12:33:03.431289"
"8128",2634778,13813462,"Entire home/apt",NA,NA,2,NA,10,4,1000,3,25.814482,-80.132114,"2016-09-14 12:31:32.586890"
"8129",64685,316080,"Entire home/apt",NA,NA,61,4.5,4,2,155,2,25.802324,-80.132538,"2016-09-14 11:51:06.974269"
"8130",12534084,5181137,"Entire home/apt",NA,NA,0,NA,4,1,100,1,25.790676,-80.137576,"2016-09-14 05:06:49.466851"
"8131",14473154,80253631,"Entire home/apt",NA,NA,0,NA,4,0,110,2,25.791554,-80.138117,"2016-09-14 08:03:05.375146"
"8132",14450844,80253631,"Entire home/apt",NA,NA,0,NA,4,1,119,2,25.793113,-80.136209,"2016-09-14 05:48:17.766389"
"8133",14419357,80253631,"Entire home/apt",NA,NA,0,NA,4,1,99,1,25.792734,-80.138276,"2016-09-14 04:56:39.379189"
"8134",9252221,31806297,"Entire home/apt",NA,NA,9,5,4,2,230,5,25.789653,-80.142053,"2016-09-14 12:29:38.919462"
"8135",13265085,5085423,"Entire home/apt",NA,NA,2,NA,4,1,209,NA,25.789587,-80.140897,"2016-09-14 12:07:43.281857"
"8136",7930225,1171932,"Entire home/apt",NA,NA,0,NA,12,6,1250,2,25.796534,-80.135046,"2016-09-14 06:29:06.959549"
"8137",12043688,16007738,"Entire home/apt",NA,NA,0,NA,8,3,520,1,25.793243,-80.143984,"2016-09-14 04:35:36.046538"
"8138",515314,2538024,"Entire home/apt",NA,NA,48,5,4,2,165,4,25.772534,-80.135455,"2016-09-14 06:59:31.663676"
"8139",14715796,2084001,"Entire home/apt",NA,NA,0,NA,6,3,183,1,25.85074,-80.121199,"2016-09-14 06:27:35.137266"
"8140",14029467,23702484,"Entire home/apt",NA,NA,0,NA,10,5,250,3,25.82484,-80.135786,"2016-09-14 05:25:02.390268"
"8141",4296425,1648579,"Entire home/apt",NA,NA,25,4.5,5,2,280,7,25.828385,-80.122074,"2016-09-14 04:29:52.223143"
"8142",14869274,91427756,"Entire home/apt",NA,NA,0,NA,10,5,4000,3,25.821384,-80.126262,"2016-09-14 07:06:59.339935"
"8143",9731554,14282181,"Entire home/apt",NA,NA,15,4.5,4,2,195,3,25.840576,-80.178671,"2016-09-14 11:55:35.317746"
"8144",4243371,4630642,"Entire home/apt",NA,NA,0,NA,12,6,1750,2,25.856774,-80.175175,"2016-09-14 08:28:00.628872"
"8145",5715776,13195451,"Entire home/apt",NA,NA,0,NA,5,2,280,3,25.857957,-80.173752,"2016-09-14 05:52:09.192934"
"8146",7801447,33769291,"Entire home/apt",NA,NA,7,5,6,2,249,1,25.851021,-80.184861,"2016-09-14 06:11:40.939184"
"8147",6585868,33769291,"Entire home/apt",NA,NA,6,4.5,2,0,79,1,25.849415,-80.186085,"2016-09-14 08:18:15.889288"
"8148",12364240,5133186,"Entire home/apt",NA,NA,1,NA,6,2,250,7,25.842054,-80.186384,"2016-09-14 09:36:41.503580"
"8149",6585215,33769291,"Entire home/apt",NA,NA,5,4,2,0,79,1,25.850661,-80.18549,"2016-09-14 12:12:06.410085"
"8150",15033684,94921198,"Entire home/apt",NA,NA,0,NA,6,3,180,1,25.851793,-80.181338,"2016-09-14 10:05:16.462126"
"8151",11032413,7006239,"Entire home/apt",NA,NA,0,NA,8,4,1000,4,25.856072,-80.144627,"2016-09-14 05:17:49.605953"
"8152",3199884,16214859,"Entire home/apt",NA,NA,29,4.5,2,0,65,3,25.858307,-80.152517,"2016-09-14 07:28:21.937040"
"8153",9314241,40731597,"Entire home/apt",NA,NA,0,NA,4,1,89,NA,25.854127,-80.147947,"2016-09-14 12:19:15.650615"
"8154",12200649,430238,"Entire home/apt",NA,NA,0,NA,1,0,89,1,25.848282,-80.150159,"2016-09-14 12:05:38.324130"
"8155",7883133,18134793,"Entire home/apt",NA,NA,0,NA,2,1,95,6,25.849981,-80.160695,"2016-09-14 06:53:32.548215"
"8156",5362442,27798379,"Entire home/apt",NA,NA,5,4.5,6,2,150,5,25.845171,-80.145111,"2016-09-14 05:38:42.869949"
"8157",6585361,33769291,"Entire home/apt",NA,NA,3,5,2,0,79,1,25.850633,-80.186545,"2016-09-14 09:52:19.668644"
"8158",15033540,94921198,"Entire home/apt",NA,NA,0,NA,6,3,200,1,25.849618,-80.182664,"2016-09-14 09:14:24.342275"
"8159",6585932,33769291,"Entire home/apt",NA,NA,0,NA,2,0,79,1,25.851028,-80.185382,"2016-09-14 06:57:39.628860"
"8160",14774730,25657864,"Entire home/apt",NA,NA,0,NA,6,2,110,3,25.865901,-80.122255,"2016-09-14 07:53:51.633451"
"8161",4132296,6266073,"Entire home/apt",NA,NA,29,4.5,2,1,98,3,25.784387,-80.133598,"2016-09-14 11:38:58.878037"
"8162",10753277,39590529,"Entire home/apt",NA,NA,26,4.5,4,2,95,3,25.850642,-80.122245,"2016-09-14 07:46:10.420799"
"8163",11566550,1113428,"Entire home/apt",NA,NA,11,5,2,0,95,1,25.785642,-80.141291,"2016-09-14 11:09:07.905132"
"8164",14093963,83511795,"Entire home/apt",NA,NA,4,5,2,0,59,2,25.81162,-80.123842,"2016-09-14 10:58:15.408168"
"8165",14991962,18284616,"Entire home/apt",NA,NA,0,NA,3,0,130,1,25.785979,-80.14317,"2016-09-14 12:28:28.765064"
"8166",14153070,85526243,"Entire home/apt",NA,NA,0,NA,2,1,95,1,25.794172,-80.130963,"2016-09-14 06:11:55.389245"
"8167",11353218,59461738,"Entire home/apt",NA,NA,6,4.5,4,2,200,2,25.784754,-80.133877,"2016-09-14 07:29:14.478616"
"8168",2878801,9522856,"Entire home/apt",NA,NA,12,5,4,1,125,2,25.794875,-80.130221,"2016-09-14 05:29:51.367511"
"8169",13958454,28940821,"Entire home/apt",NA,NA,0,NA,7,3,95,NA,25.839472,-80.187866,"2016-09-14 10:38:58.316651"
"8170",14590290,82911300,"Entire home/apt",NA,NA,0,NA,4,2,239,2,25.806,-80.188183,"2016-09-14 05:34:01.103017"
"8171",13388221,3935194,"Entire home/apt",NA,NA,1,NA,2,1,200,NA,25.796162,-80.130113,"2016-09-14 08:31:53.158107"
"8172",10734112,21620691,"Entire home/apt",NA,NA,0,NA,2,1,120,4,25.802981,-80.126128,"2016-09-14 11:42:34.536121"
"8173",14789342,55182369,"Entire home/apt",NA,NA,0,NA,16,7,999,1,25.800767,-80.139556,"2016-09-14 10:04:27.083278"
"8174",14220946,84648174,"Entire home/apt",NA,NA,0,NA,2,1,200,2,25.796571,-80.136318,"2016-09-14 06:16:39.101424"
"8175",9752951,14197051,"Entire home/apt",NA,NA,32,3.5,11,3,139,2,25.836037,-80.18479,"2016-09-14 09:51:22.717783"
"8176",6986487,28047941,"Entire home/apt",NA,NA,18,5,2,0,99,3,25.797624,-80.131317,"2016-09-14 12:31:55.548006"
"8177",9591999,45387553,"Entire home/apt",NA,NA,0,NA,6,1,155,3,25.807264,-80.124817,"2016-09-14 06:33:11.565946"
"8178",2551585,5166332,"Entire home/apt",NA,NA,2,NA,2,1,60,15,25.84882,-80.173408,"2016-09-14 06:55:16.822569"
"8179",9371384,19223592,"Entire home/apt",NA,NA,3,4.5,4,0,75,7,25.84898,-80.158922,"2016-09-14 06:39:19.591996"
"8180",7755343,40776124,"Entire home/apt",NA,NA,0,NA,2,0,150,4,25.807319,-80.210126,"2016-09-14 12:20:43.473482"
"8181",13299208,25413105,"Entire home/apt",NA,NA,2,NA,2,1,120,1,25.793463,-80.187746,"2016-09-14 05:10:01.497371"
"8182",14959275,94065634,"Entire home/apt",NA,NA,0,NA,1,1,45,2,25.756888,-80.238545,"2016-09-14 04:26:37.025810"
"8183",3865197,19952655,"Entire home/apt",NA,NA,5,5,4,2,150,5,25.79628,-80.188306,"2016-09-14 05:03:24.021696"
"8184",12989779,71563404,"Entire home/apt",NA,NA,21,4.5,4,1,149,1,25.769609,-80.189731,"2016-09-14 11:57:17.652427"
"8185",11577785,61201181,"Private room",NA,NA,1,NA,2,1,55,5,25.699044,-80.265393,"2016-09-14 11:08:43.392687"
"8186",13937506,26988096,"Private room",NA,NA,0,NA,2,1,50,1,25.73686,-80.241496,"2016-09-14 07:54:44.190395"
"8187",14402773,88378698,"Private room",NA,NA,2,NA,4,1,50,1,25.725313,-80.251075,"2016-09-14 04:48:10.214398"
"8188",10338975,5101439,"Private room",NA,NA,0,NA,2,1,60,NA,25.748719,-80.23664,"2016-09-14 07:38:34.376964"
"8189",11816720,62938712,"Private room",NA,NA,0,NA,1,1,75,1,25.748173,-80.237504,"2016-09-14 07:53:29.577669"
"8190",13981795,70428938,"Entire home/apt",NA,NA,1,NA,4,2,225,3,25.787643,-80.144917,"2016-09-14 12:06:56.899129"
"8191",12346642,12940616,"Entire home/apt",NA,NA,15,5,2,1,75,1,25.788424,-80.135594,"2016-09-14 08:49:52.399233"
"8192",4507914,725953,"Entire home/apt",NA,NA,69,4.5,4,1,59,1,25.787631,-80.133602,"2016-09-14 11:41:38.196328"
"8193",8672191,22580546,"Entire home/apt",NA,NA,2,NA,4,1,148,2,25.836449,-80.122325,"2016-09-14 12:08:03.256135"
"8194",13477329,77135766,"Entire home/apt",NA,NA,5,5,8,4,315,3,25.856067,-80.135004,"2016-09-14 09:01:59.514776"
"8195",13435662,893572,"Entire home/apt",NA,NA,1,NA,2,0,140,NA,25.834874,-80.120383,"2016-09-14 08:09:48.225449"
"8196",11982762,59412361,"Entire home/apt",NA,NA,0,NA,4,2,145,3,25.806419,-80.126611,"2016-09-14 04:23:53.814749"
"8197",12350853,66699735,"Entire home/apt",NA,NA,1,NA,4,1,119,3,25.813177,-80.13361,"2016-09-14 07:19:32.434456"
"8198",13577104,47446752,"Entire home/apt",NA,NA,0,NA,5,1,80,1,25.813903,-80.137956,"2016-09-14 08:55:31.760611"
"8199",11568678,24398328,"Entire home/apt",NA,NA,4,5,4,1,99,6,25.806428,-80.125899,"2016-09-14 07:41:50.067107"
"8200",13670259,75767590,"Private room",NA,NA,0,NA,2,1,50,1,25.739338,-80.261885,"2016-09-14 06:48:56.683844"
"8201",13514020,8174023,"Private room",NA,NA,1,NA,2,1,90,3,25.751365,-80.262202,"2016-09-14 08:21:08.963400"
"8202",14771566,10920855,"Private room",NA,NA,0,NA,2,1,20,1,25.710236,-80.304551,"2016-09-14 12:26:02.387807"
"8203",9571944,21538319,"Private room",NA,NA,3,5,3,1,40,1,25.725826,-80.296734,"2016-09-14 12:13:53.154630"
"8204",13112228,62538754,"Private room",NA,NA,0,NA,2,1,50,3,25.772677,-80.205964,"2016-09-14 08:15:37.802191"
"8205",13020527,71887189,"Private room",NA,NA,2,NA,2,1,60,1,25.767665,-80.215738,"2016-09-14 12:23:00.787396"
"8206",8994103,46980029,"Private room",NA,NA,2,NA,2,1,79,1,25.77454,-80.199554,"2016-09-14 11:51:18.791577"
"8207",8422511,402729,"Private room",NA,NA,2,NA,4,1,210,1,25.780262,-80.131938,"2016-09-14 12:04:58.681691"
"8208",12536195,67915907,"Private room",NA,NA,1,NA,2,1,129,1,25.782356,-80.13213,"2016-09-14 06:23:15.335525"
"8209",8422132,402729,"Private room",NA,NA,1,NA,3,1,190,1,25.77816,-80.133417,"2016-09-14 09:02:48.179793"
"8210",11587542,52025746,"Private room",NA,NA,0,NA,2,1,140,1,25.780969,-80.13698,"2016-09-14 09:05:49.161254"
"8211",4310149,17240212,"Private room",NA,NA,25,4,6,1,55,1,25.776383,-80.136906,"2016-09-14 07:37:00.609493"
"8212",588760,1287778,"Private room",NA,NA,6,3.5,4,1,250,4,25.780968,-80.141656,"2016-09-14 07:35:37.543396"
"8213",13606664,16350359,"Private room",NA,NA,0,NA,4,1,90,1,25.780416,-80.138348,"2016-09-14 06:28:19.359652"
"8214",11892063,63418544,"Private room",NA,NA,7,5,2,1,90,3,25.781091,-80.138135,"2016-09-14 09:34:03.507099"
"8215",11547163,60517052,"Private room",NA,NA,5,5,2,1,110,1,25.785101,-80.131087,"2016-09-14 11:16:27.610110"
"8216",6585742,33769291,"Entire home/apt",NA,NA,11,5,2,0,79,1,25.85071,-80.186597,"2016-09-14 06:50:15.092646"
"8217",14836382,25241361,"Entire home/apt",NA,NA,3,4.5,5,1,100,1,25.854014,-80.172388,"2016-09-14 08:29:36.875188"
"8218",9926480,5148952,"Entire home/apt",NA,NA,10,4.5,3,1,119,3,25.79438,-80.189547,"2016-09-14 06:40:10.633907"
"8219",14330913,23369611,"Entire home/apt",NA,NA,0,NA,4,2,150,1,25.819231,-80.192064,"2016-09-14 07:04:42.464638"
"8220",13839298,73958822,"Entire home/apt",NA,NA,1,NA,2,1,48,3,25.793302,-80.158516,"2016-09-14 05:22:55.898569"
"8221",10964420,55131120,"Entire home/apt",NA,NA,1,NA,7,2,245,NA,25.808194,-80.193851,"2016-09-14 06:41:07.917056"
"8222",13045687,71578277,"Entire home/apt",NA,NA,2,NA,6,2,125,2,25.814565,-80.194964,"2016-09-14 10:37:10.965266"
"8223",6229636,32240575,"Entire home/apt",NA,NA,23,3.5,2,0,100,1,25.773295,-80.19028,"2016-09-14 10:49:29.248328"
"8224",12853454,772573,"Entire home/apt",NA,NA,10,4,4,1,65,1,25.76308,-80.217022,"2016-09-14 08:31:49.870137"
"8225",14962971,17050025,"Entire home/apt",NA,NA,0,NA,3,1,200,3,25.781302,-80.190749,"2016-09-14 05:37:37.856395"
"8226",11639351,55221605,"Entire home/apt",NA,NA,4,5,2,0,125,3,25.766395,-80.191214,"2016-09-14 08:52:12.493560"
"8227",13447146,76776030,"Private room",NA,NA,0,NA,4,1,189,3,25.768702,-80.137676,"2016-09-14 09:01:32.017645"
"8228",2236615,11419014,"Private room",NA,NA,22,5,2,1,110,1,25.762865,-80.198629,"2016-09-14 07:13:38.051166"
"8229",14005692,83707643,"Private room",NA,NA,0,NA,2,1,90,1,25.765283,-80.194801,"2016-09-14 10:11:13.483524"
"8230",14792455,92385803,"Private room",NA,NA,0,NA,4,1,70,2,25.74878,-80.217284,"2016-09-14 04:38:29.863092"
"8231",7979417,42115035,"Private room",NA,NA,3,5,1,1,95,1,25.765919,-80.195795,"2016-09-14 11:25:18.572678"
"8232",13827418,1532816,"Private room",NA,NA,0,NA,2,1,85,3,25.758503,-80.216629,"2016-09-14 12:23:24.591581"
"8233",13142732,73275442,"Private room",NA,NA,0,NA,2,1,80,1,25.750486,-80.212382,"2016-09-14 11:40:15.091171"
"8234",12890740,13736545,"Private room",NA,NA,3,4.5,4,1,120,NA,25.749746,-80.209327,"2016-09-14 08:44:49.614692"
"8235",7460268,18894799,"Private room",NA,NA,28,4,2,1,75,1,25.765343,-80.189914,"2016-09-14 08:29:43.869289"
"8236",15026906,675199,"Private room",NA,NA,0,NA,2,1,80,1,25.757839,-80.191992,"2016-09-14 11:48:22.373269"
"8237",13416962,71377563,"Private room",NA,NA,0,NA,1,1,39,4,25.847759,-80.312332,"2016-09-14 07:22:50.449782"
"8238",6404913,26767331,"Private room",NA,NA,3,4.5,3,1,85,1,25.836364,-80.302481,"2016-09-14 07:45:54.143999"
"8239",12697291,69013932,"Private room",NA,NA,1,NA,2,1,40,3,25.784334,-80.235343,"2016-09-14 12:22:33.254684"
"8240",14767727,62333808,"Private room",NA,NA,0,NA,2,1,40,1,25.839972,-80.319407,"2016-09-14 05:43:19.404058"
"8241",9470843,930257,"Private room",NA,NA,16,4.5,2,1,38,1,25.810988,-80.299074,"2016-09-14 09:57:55.008314"
"8242",5837965,9650773,"Private room",NA,NA,0,NA,3,1,120,1,25.77167,-80.194789,"2016-09-14 10:09:38.506935"
"8243",11165524,57877847,"Private room",NA,NA,7,5,2,1,85,1,25.773477,-80.192685,"2016-09-14 11:41:30.009301"
"8244",2000684,10305177,"Private room",NA,NA,15,4,3,1,82,4,25.781429,-80.194191,"2016-09-14 05:09:17.385625"
"8245",12509084,54142921,"Private room",NA,NA,1,NA,2,1,80,1,25.782614,-80.193136,"2016-09-14 09:07:39.003136"
"8246",11690397,3899805,"Private room",NA,NA,0,NA,2,1,119,1,25.768744,-80.188196,"2016-09-14 08:07:36.837161"
"8247",14301636,52600187,"Private room",NA,NA,0,NA,2,1,90,1,25.773274,-80.187829,"2016-09-14 12:15:04.408865"
"8248",14010597,52600187,"Private room",NA,NA,0,NA,2,1,120,1,25.771748,-80.187223,"2016-09-14 07:09:40.534822"
"8249",14299429,43430645,"Private room",NA,NA,0,NA,2,1,195,1,25.760045,-80.189131,"2016-09-14 05:24:16.737743"
"8250",11678091,34368350,"Private room",NA,NA,1,NA,2,1,50,1,25.792324,-80.18647,"2016-09-14 12:18:43.730501"
"8251",12018100,16375070,"Private room",NA,NA,6,5,2,1,80,3,25.777453,-80.189636,"2016-09-14 09:10:54.243583"
"8252",5030784,15150339,"Private room",NA,NA,14,5,2,1,89,1,25.776971,-80.188028,"2016-09-14 12:17:16.754605"
"8253",12913810,70804773,"Private room",NA,NA,1,NA,2,1,30,1,25.78723,-80.188906,"2016-09-14 12:07:05.168334"
"8254",10311146,49510980,"Private room",NA,NA,29,5,2,1,79,1,25.791283,-80.187155,"2016-09-14 07:03:54.550417"
"8255",8049030,41088277,"Private room",NA,NA,31,4.5,2,1,49,1,25.799782,-80.188658,"2016-09-14 10:36:04.387552"
"8256",12174551,65407329,"Private room",NA,NA,1,NA,2,1,90,1,25.722247,-80.284494,"2016-09-14 08:44:13.368700"
"8257",14708651,91499225,"Private room",NA,NA,0,NA,4,1,50,1,25.757891,-80.254147,"2016-09-14 05:07:15.697574"
"8258",13112524,70256101,"Private room",NA,NA,0,NA,2,1,90,1,25.736832,-80.297389,"2016-09-14 08:32:30.232927"
"8259",10100750,42693704,"Private room",NA,NA,4,5,2,1,99,2,25.771015,-80.187928,"2016-09-14 04:38:07.913162"
"8260",13715173,69071223,"Private room",NA,NA,0,NA,2,1,120,1,25.768954,-80.19045,"2016-09-14 07:21:08.247320"
"8261",14693595,676237,"Private room",NA,NA,0,NA,2,1,110,1,25.770977,-80.193867,"2016-09-14 10:17:45.126259"
"8262",14149855,3323039,"Private room",NA,NA,1,NA,2,1,80,1,25.772148,-80.188075,"2016-09-14 12:29:43.413617"
"8263",14181973,85920187,"Private room",NA,NA,0,NA,2,1,150,1,25.771648,-80.189718,"2016-09-14 12:27:52.137746"
"8264",4041213,14125754,"Private room",NA,NA,3,4.5,2,1,99,1,25.790409,-80.138043,"2016-09-14 10:59:43.995799"
"8265",10156501,25391162,"Private room",NA,NA,0,NA,4,1,79,1,25.789454,-80.144393,"2016-09-14 10:06:40.130218"
"8266",12428761,28784966,"Private room",NA,NA,0,NA,3,1,85,1,25.786285,-80.14335,"2016-09-14 11:27:08.045246"
"8267",11142833,53306109,"Private room",NA,NA,7,4.5,2,1,85,1,25.788892,-80.135427,"2016-09-14 08:32:33.211879"
"8268",8213582,40068009,"Private room",NA,NA,36,4.5,3,1,50,1,25.789039,-80.139048,"2016-09-14 05:22:08.877430"
"8269",11979867,24843443,"Private room",NA,NA,12,4.5,2,1,120,1,25.789407,-80.135943,"2016-09-14 05:20:21.277553"
"8270",13187143,73782874,"Private room",NA,NA,0,NA,1,1,100,1,25.789509,-80.129219,"2016-09-14 09:21:30.100099"
"8271",13463593,51074659,"Private room",NA,NA,0,NA,2,1,100,3,25.791402,-80.127928,"2016-09-14 05:15:38.395833"
"8272",4040612,14125754,"Private room",NA,NA,10,4,3,1,45,1,25.788477,-80.136209,"2016-09-14 10:51:41.301711"
"8273",13765929,28784966,"Private room",NA,NA,0,NA,2,1,60,1,25.786584,-80.144415,"2016-09-14 08:23:38.585682"
"8274",13318818,66948213,"Private room",NA,NA,2,NA,2,1,45,5,25.786794,-80.144678,"2016-09-14 11:58:52.933021"
"8275",12814669,69550313,"Private room",NA,NA,6,5,2,1,75,2,25.78871,-80.144561,"2016-09-14 08:41:07.231028"
"8276",13708320,49510980,"Private room",NA,NA,1,NA,2,1,73,1,25.792382,-80.185824,"2016-09-14 11:57:45.228502"
"8277",12388679,14439004,"Private room",NA,NA,1,NA,3,1,140,2,25.787197,-80.14536,"2016-09-14 04:36:50.687152"
"8278",9628084,49798320,"Private room",NA,NA,1,NA,3,1,80,1,25.798821,-80.186177,"2016-09-14 04:25:13.074475"
"8279",4709714,9637122,"Private room",NA,NA,35,5,2,1,95,2,25.791052,-80.143707,"2016-09-14 09:26:31.743875"
"8280",13333838,75482743,"Private room",NA,NA,3,4,2,1,50,NA,25.879063,-80.204379,"2016-09-14 08:30:13.237180"
"8281",11867257,42115035,"Private room",NA,NA,1,NA,2,1,80,1,25.764318,-80.194726,"2016-09-14 09:34:35.887015"
"8282",14314137,1916575,"Private room",NA,NA,0,NA,2,1,60,2,25.762238,-80.210424,"2016-09-14 07:36:25.743763"
"8283",5522110,28405259,"Private room",NA,NA,0,NA,2,1,90,1,25.759981,-80.190151,"2016-09-14 10:26:29.917593"
"8284",861732,4515358,"Private room",NA,NA,8,4,2,1,59,1,25.774576,-80.205634,"2016-09-14 07:03:58.469511"
"8285",8323449,42115035,"Private room",NA,NA,2,NA,2,1,50,1,25.765951,-80.194578,"2016-09-14 08:09:16.878284"
"8286",14341637,85203386,"Private room",NA,NA,0,NA,2,1,115,1,25.77394,-80.199711,"2016-09-14 09:37:04.710929"
"8287",12557818,6662124,"Private room",NA,NA,0,NA,2,1,35,1,25.829107,-80.220007,"2016-09-14 12:23:02.270906"
"8288",11637083,11750294,"Private room",NA,NA,5,5,4,1,35,2,25.848365,-80.200852,"2016-09-14 11:57:00.474004"
"8289",4603625,3596108,"Private room",NA,NA,20,5,3,1,55,NA,25.797602,-80.187323,"2016-09-14 10:28:02.889144"
"8290",13928800,82740464,"Private room",NA,NA,2,NA,2,1,58,NA,25.779147,-80.142734,"2016-09-14 05:34:12.983805"
"8291",14175741,85838711,"Private room",NA,NA,0,NA,1,1,50,1,25.781054,-80.146257,"2016-09-14 07:31:49.479800"
"8292",11504035,60517052,"Private room",NA,NA,11,4,1,1,45,1,25.784954,-80.130647,"2016-09-14 07:06:05.617798"
"8293",7599142,27096691,"Private room",NA,NA,1,NA,2,1,60,2,25.87069,-80.126293,"2016-09-14 09:15:21.578428"
"8294",12748961,37369032,"Private room",NA,NA,4,2.5,2,1,60,1,25.780779,-80.141394,"2016-09-14 06:08:01.923711"
"8295",14886433,58536663,"Private room",NA,NA,1,NA,1,1,49,1,25.864527,-80.126823,"2016-09-14 12:05:48.592869"
"8296",4039342,14125754,"Private room",NA,NA,11,5,3,1,45,1,25.788544,-80.137104,"2016-09-14 09:37:21.573425"
"8297",10357440,53306109,"Private room",NA,NA,21,4.5,2,1,100,1,25.788108,-80.133808,"2016-09-14 07:45:34.976679"
"8298",14858058,92947304,"Private room",NA,NA,0,NA,2,1,100,1,25.788877,-80.129853,"2016-09-14 06:40:53.649808"
"8299",9644253,35163318,"Private room",NA,NA,9,5,2,1,65,3,25.863272,-80.122605,"2016-09-14 10:43:07.538670"
"8300",7075641,36816188,"Private room",NA,NA,6,5,2,1,80,2,25.802148,-80.125094,"2016-09-14 11:13:30.078993"
"8301",11457322,28265454,"Private room",NA,NA,1,NA,2,1,89,1,25.796011,-80.131409,"2016-09-14 09:04:41.377337"
"8302",14709905,45587849,"Private room",NA,NA,0,NA,2,1,65,1,25.802018,-80.126755,"2016-09-14 10:32:01.695918"
"8303",11180950,18703011,"Private room",NA,NA,1,NA,2,1,50,1,25.82365,-80.189419,"2016-09-14 10:46:19.205983"
"8304",966552,5272796,"Private room",NA,NA,78,4.5,2,1,89,1,25.804995,-80.185881,"2016-09-14 10:33:52.487374"
