"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"11044",18542498,128710599,"Entire home/apt",NA,5,1,0,3,1,436,NA,25.769988,-80.133357,"14:32.1"
"11045",10199890,27837532,"Entire home/apt",NA,5,1,0,4,3,300,NA,25.768107,-80.187714,"03:43.6"
"11046",8086539,2364392,"Entire home/apt",NA,3,3,4.5,6,3,285,NA,25.790657,-80.186589,"59:14.6"
"11047",12446324,67336069,"Entire home/apt",NA,3,0,0,6,2,279,NA,25.792196,-80.187605,"59:14.6"
"11048",13700847,38193245,"Entire home/apt",NA,3,2,0,4,1,250,NA,25.792428,-80.187632,"59:14.6"
"11049",17173099,111800168,"Entire home/apt",NA,3,0,0,6,2,288,NA,25.790281,-80.186654,"59:14.6"
"11050",4734308,2364392,"Entire home/apt",NA,3,2,0,4,2,245,NA,25.790693,-80.18651,"59:14.6"
"11051",16353433,15619205,"Entire home/apt",NA,3,5,4.5,8,2,220,NA,25.807681,-80.193073,"59:14.6"
"11052",4407756,22880300,"Entire home/apt",NA,3,29,4,7,3,257,NA,25.792691,-80.185431,"59:13.6"
"11053",4775700,2364392,"Entire home/apt",NA,3,4,5,4,2,245,NA,25.791367,-80.186423,"59:13.6"
"11054",12377377,2364392,"Entire home/apt",NA,3,4,4.5,6,3,285,NA,25.791804,-80.186537,"59:13.6"
"11055",16961421,111800168,"Entire home/apt",NA,3,0,0,2,1,254,NA,25.79072,-80.18582,"59:13.6"
"11056",18471660,111800168,"Entire home/apt",NA,3,0,0,6,2,288,NA,25.791067,-80.185699,"59:13.6"
"11057",17027118,111800168,"Entire home/apt",NA,3,0,0,2,1,220,NA,25.790554,-80.186883,"59:13.5"
"11058",16810700,111800168,"Entire home/apt",NA,3,1,0,6,2,288,NA,25.79027,-80.186559,"59:13.5"
"11059",2188074,2222215,"Entire home/apt",NA,3,0,0,2,1,288,NA,25.798739,-80.188447,"59:11.8"
"11060",17025776,55906557,"Entire home/apt",NA,3,1,0,4,2,231,NA,25.793814,-80.187869,"59:11.8"
"11061",4602043,2364392,"Entire home/apt",NA,3,20,3.5,6,3,285,NA,25.79065,-80.185534,"59:11.8"
"11062",11471314,2808108,"Entire home/apt",NA,3,1,0,3,1,250,NA,25.793137,-80.18886,"59:11.8"
"11063",15338261,2364392,"Entire home/apt",NA,3,1,0,6,6,285,NA,25.793475,-80.185899,"59:11.8"
"11064",10512913,54204048,"Entire home/apt",NA,3,1,0,6,2,239,NA,25.793531,-80.187587,"59:09.8"
"11065",11351918,54139987,"Entire home/apt",NA,3,1,0,8,3,250,NA,25.792616,-80.185701,"59:09.8"
"11066",15430861,78254747,"Entire home/apt",NA,3,0,0,5,2,300,NA,25.794548,-80.188159,"59:09.8"
"11067",18791062,25138314,"Entire home/apt",NA,3,0,0,5,2,249,NA,25.803236,-80.186857,"59:09.8"
"11068",11740028,13813713,"Entire home/apt",NA,3,1,0,4,2,265,NA,25.791956,-80.187799,"59:09.8"
"11069",11802065,61562374,"Entire home/apt",NA,3,0,0,6,2,279,NA,25.791492,-80.186792,"59:09.8"
"11070",16810684,111800168,"Entire home/apt",NA,3,4,4.5,6,2,288,NA,25.790629,-80.187207,"59:09.8"
"11071",18542515,128710599,"Entire home/apt",NA,3,19,5,5,2,231,NA,25.790124,-80.186731,"59:07.9"
"11072",16810685,111800168,"Entire home/apt",NA,3,9,4,6,3,288,NA,25.790854,-80.18582,"59:07.9"
"11073",18326854,34534109,"Entire home/apt",NA,3,1,0,5,3,270,NA,25.791089,-80.186574,"59:05.8"
"11074",15311976,63516853,"Entire home/apt",NA,3,21,5,7,3,265,NA,25.792325,-80.186631,"59:05.8"
"11075",16733377,19039877,"Entire home/apt",NA,3,3,4.5,5,2,260,NA,25.791884,-80.185805,"59:04.2"
"11076",17991279,25138314,"Entire home/apt",NA,3,0,0,8,2,279,NA,25.79121,-80.186708,"59:02.6"
"11077",17827256,63516853,"Entire home/apt",NA,3,4,5,7,3,240,NA,25.790213,-80.186657,"59:00.1"
"11078",17491,67884,"Entire home/apt",NA,5,28,4.5,4,1,200,NA,25.79335,-80.130144,"58:59.1"
"11079",4675387,2055872,"Entire home/apt",NA,5,2,0,4,1,225,NA,25.798993,-80.126927,"58:59.1"
"11080",17433379,97400937,"Entire home/apt",NA,5,0,0,4,1,203,NA,25.833213,-80.119771,"58:59.1"
"11081",19314869,127710119,"Entire home/apt",NA,5,0,0,8,0,200,NA,25.833945,-80.120914,"58:59.1"
"11082",4856847,7532012,"Entire home/apt",NA,5,16,4,7,2,300,NA,25.830152,-80.120205,"58:58.0"
"11083",6560830,1398928,"Entire home/apt",NA,5,0,0,7,2,225,NA,25.830605,-80.120583,"58:58.0"
"11084",12474588,31693445,"Entire home/apt",NA,5,5,3.5,6,2,240,NA,25.829131,-80.121736,"58:57.9"
"11085",16206863,9772994,"Entire home/apt",NA,5,11,4.5,4,1,217,NA,25.788748,-80.127233,"58:57.9"
"11086",17433459,97400937,"Entire home/apt",NA,5,0,0,5,1,203,NA,25.833603,-80.120634,"58:57.1"
"11087",832550,1169090,"Entire home/apt",NA,5,4,5,6,2,209,NA,25.786847,-80.143464,"58:57.0"
"11088",17857125,122195755,"Entire home/apt",NA,5,0,0,2,0,200,NA,25.791363,-80.128155,"58:57.0"
"11089",12400974,66775458,"Entire home/apt",NA,5,0,0,4,1,245,NA,25.796806,-80.131422,"58:57.0"
"11090",7631667,9809190,"Entire home/apt",NA,5,15,5,4,1,220,NA,25.787265,-80.135242,"58:55.3"
"11091",19330732,127710119,"Entire home/apt",NA,5,0,0,8,2,210,NA,25.835396,-80.119914,"58:53.7"
"11092",5976734,5855235,"Entire home/apt",NA,5,1,0,2,1,230,NA,25.835928,-80.120545,"58:53.7"
"11093",11378099,59653101,"Entire home/apt",NA,5,0,0,4,0,200,NA,25.790655,-80.12843,"58:53.7"
"11094",11179133,3142063,"Entire home/apt",NA,5,1,0,5,3,200,NA,25.789773,-80.128059,"58:52.1"
"11095",17267275,102722865,"Entire home/apt",NA,5,6,5,2,1,220,NA,25.789846,-80.129366,"58:50.5"
"11096",9858732,4628303,"Entire home/apt",NA,5,6,3.5,6,2,237,NA,25.78711,-80.137008,"58:50.5"
"11097",16508267,32215041,"Entire home/apt",NA,5,3,4.5,6,1,298,NA,25.818289,-80.121713,"58:48.8"
"11098",4235449,21979045,"Entire home/apt",NA,5,35,4.5,4,1,225,NA,25.787442,-80.134814,"58:48.8"
"11099",17810758,70997798,"Entire home/apt",NA,5,0,0,4,0,245,NA,25.787433,-80.129556,"58:48.8"
"11100",12303333,5968500,"Entire home/apt",NA,5,0,0,4,2,300,NA,25.789357,-80.138977,"58:47.8"
"11101",18531055,108758179,"Entire home/apt",NA,5,0,0,6,2,300,NA,25.786958,-80.143707,"58:47.7"
"11102",12583946,68251650,"Entire home/apt",NA,5,0,0,2,0,299,NA,25.790515,-80.140843,"58:47.7"
"11103",10123207,47701361,"Entire home/apt",NA,5,2,0,4,0,300,NA,25.817074,-80.122799,"58:47.7"
"11104",12367482,328426,"Entire home/apt",NA,5,3,4,3,1,250,NA,25.791276,-80.141678,"58:47.7"
"11105",232005,1213543,"Entire home/apt",NA,5,17,4.5,6,2,275,NA,25.805692,-80.12384,"58:46.8"
"11106",7363519,4628303,"Entire home/apt",NA,5,1,0,4,2,291,NA,25.793405,-80.130703,"58:46.8"
"11107",13636909,79088281,"Entire home/apt",NA,5,0,0,4,1,260,NA,25.787315,-80.142436,"58:46.7"
"11108",19192681,126641496,"Entire home/apt",NA,5,0,0,4,1,275,NA,25.793201,-80.13779,"58:46.7"
"11109",4790766,243471,"Entire home/apt",NA,5,12,4.5,5,2,230,NA,25.836155,-80.120703,"58:46.7"
"11110",8389633,24238361,"Entire home/apt",NA,5,36,4,8,2,229,NA,25.787758,-80.13327,"58:45.8"
"11111",16141688,2030587,"Entire home/apt",NA,5,3,4.5,5,1,295,NA,25.799732,-80.126995,"58:45.8"
"11112",6661904,32443830,"Entire home/apt",NA,5,55,4,4,1,200,NA,25.789852,-80.135248,"58:45.7"
"11113",19288546,135071743,"Entire home/apt",NA,5,0,0,5,3,239,NA,25.79139,-80.130035,"58:44.1"
"11114",3257976,11381137,"Entire home/apt",NA,4,9,3.5,6,2,227,NA,25.827875,-80.122698,"58:44.1"
"11115",12359271,5615582,"Entire home/apt",NA,5,1,0,6,2,239,NA,25.828824,-80.121387,"58:42.6"
"11116",10053324,51595012,"Entire home/apt",NA,5,0,0,3,1,225,NA,25.793712,-80.13067,"58:40.9"
"11117",6051896,23036747,"Entire home/apt",NA,5,9,4.5,4,1,210,NA,25.789368,-80.129542,"58:40.8"
"11118",2357225,11638388,"Entire home/apt",NA,4,7,4.5,4,2,250,NA,25.796671,-80.135902,"58:39.2"
"11119",1889757,9809190,"Entire home/apt",NA,5,1,0,5,1,275,NA,25.788207,-80.140895,"58:39.2"
"11120",10101295,6772552,"Entire home/apt",NA,5,3,4.5,3,1,250,NA,25.788633,-80.14161,"58:39.2"
"11121",14169811,2379920,"Entire home/apt",NA,5,50,5,6,2,250,NA,25.805687,-80.12467,"58:37.4"
"11122",19691873,104639617,"Entire home/apt",NA,5,0,0,4,1,239,NA,25.790028,-80.132835,"58:37.3"
"11123",13259005,2955521,"Entire home/apt",NA,5,0,0,2,1,300,NA,25.79583,-80.13477,"58:37.3"
"11124",5893207,1379227,"Entire home/apt",NA,5,13,5,7,2,210,NA,25.79011,-80.127091,"58:37.3"
"11125",14967835,7532012,"Entire home/apt",NA,5,10,5,7,2,300,NA,25.793153,-80.129292,"58:37.3"
"11126",3937975,4306498,"Entire home/apt",NA,5,27,5,4,0,295,NA,25.816777,-80.12154,"58:37.3"
"11127",6390418,33315780,"Entire home/apt",NA,5,19,4.5,4,2,295,NA,25.790708,-80.129415,"58:37.3"
"11128",13426045,76139649,"Entire home/apt",NA,5,3,5,4,1,299,NA,25.799465,-80.126097,"58:35.1"
"11129",4653178,2683653,"Entire home/apt",NA,5,1,0,6,2,254,NA,25.799063,-80.126823,"58:35.1"
"11130",16218605,14418671,"Entire home/apt",NA,5,19,5,4,1,240,NA,25.798899,-80.125891,"58:35.1"
"11131",6196592,32064427,"Entire home/apt",NA,5,2,0,3,1,250,NA,25.769112,-80.188944,"58:33.9"
"11132",17528100,102722865,"Entire home/apt",NA,5,8,5,6,2,275,NA,25.791346,-80.130032,"58:33.9"
"11133",4674397,10188161,"Entire home/apt",NA,5,39,4.5,4,1,300,NA,25.787388,-80.131355,"58:33.9"
"11134",4241177,22007658,"Entire home/apt",NA,5,17,5,2,1,225,NA,25.768889,-80.12908,"58:32.2"
"11135",3923980,14557549,"Entire home/apt",NA,5,5,4,6,2,245,NA,25.770357,-80.13323,"58:32.2"
"11136",5577143,28915999,"Entire home/apt",NA,5,3,5,4,1,250,NA,25.791909,-80.137999,"58:32.2"
"11137",17819056,102722865,"Entire home/apt",NA,5,8,4.5,6,2,285,NA,25.790657,-80.1294,"58:32.2"
"11138",4597281,23829408,"Entire home/apt",NA,5,3,5,4,1,300,NA,25.786586,-80.143646,"58:29.9"
"11139",18945730,131987013,"Entire home/apt",NA,5,0,0,3,1,279,NA,25.779628,-80.13177,"58:29.9"
"11140",16567030,108973481,"Entire home/apt",NA,5,2,0,10,3,237,NA,25.777071,-80.137214,"58:29.9"
"11141",11673721,61561322,"Entire home/apt",NA,3,2,0,6,2,279,NA,25.792096,-80.186041,"58:29.9"
"11142",17151624,43615233,"Entire home/apt",NA,5,2,0,4,2,280,NA,25.783475,-80.130727,"58:29.9"
"11143",19309801,112298516,"Entire home/apt",NA,5,0,0,6,2,263,NA,25.774531,-80.131953,"58:28.0"
"11144",17281355,49125114,"Entire home/apt",NA,5,2,0,4,1,250,NA,25.782276,-80.142166,"58:28.0"
"11145",16596968,108973481,"Entire home/apt",NA,5,7,4.5,10,4,228,NA,25.780447,-80.136544,"58:28.0"
"11146",13548176,23702484,"Entire home/apt",NA,5,11,4,8,2,249,NA,25.779371,-80.132051,"58:28.0"
"11147",18431078,24238361,"Entire home/apt",NA,5,3,4.5,8,3,228,NA,25.779589,-80.136727,"58:26.8"
"11148",1032965,1213543,"Entire home/apt",NA,5,5,5,4,1,275,NA,25.80606,-80.125758,"58:26.8"
"11149",5102322,23073452,"Entire home/apt",NA,5,40,5,6,1,247,NA,25.817538,-80.122597,"58:26.8"
"11150",8170225,22125424,"Entire home/apt",NA,3,6,4,6,2,247,NA,25.786187,-80.189322,"58:26.8"
"11151",19192690,126641496,"Entire home/apt",NA,5,0,0,4,1,275,NA,25.793576,-80.136545,"58:25.1"
"11152",11697781,62164827,"Entire home/apt",NA,5,2,0,4,1,275,NA,25.780114,-80.137025,"58:25.1"
"11153",2997611,2364392,"Entire home/apt",NA,3,4,5,3,1,225,NA,25.789862,-80.186612,"58:25.1"
"11154",10195459,48801825,"Entire home/apt",NA,5,2,0,3,1,260,NA,25.767369,-80.189295,"58:25.1"
"11155",11242057,23702484,"Entire home/apt",NA,5,15,5,8,3,269,NA,25.779391,-80.132052,"58:22.9"
"11156",16256439,106248567,"Entire home/apt",NA,5,1,0,6,2,250,NA,25.81017,-80.122141,"58:22.8"
"11157",6390808,32380456,"Entire home/apt",NA,5,1,0,4,1,300,NA,25.758463,-80.193129,"58:22.8"
"11158",9589556,49634756,"Entire home/apt",NA,5,1,0,2,0,250,NA,25.784791,-80.13466,"58:20.2"
"11159",16391782,2841063,"Entire home/apt",NA,5,3,5,4,1,200,NA,25.780975,-80.141959,"58:18.5"
"11160",9423530,48854920,"Entire home/apt",NA,5,1,0,4,1,250,NA,25.792682,-80.135963,"58:17.3"
"11161",9350278,4028019,"Entire home/apt",NA,4,1,0,4,1,300,NA,25.792407,-80.144617,"58:17.3"
"11162",15923921,8643876,"Entire home/apt",NA,4,2,0,4,2,250,NA,25.79587,-80.138731,"58:15.7"
"11163",16215398,2756695,"Entire home/apt",NA,5,8,5,10,3,250,NA,25.778923,-80.133001,"58:15.7"
"11164",15766686,18153777,"Entire home/apt",NA,5,6,4.5,6,0,250,NA,25.817121,-80.120791,"58:15.7"
"11165",19246008,129923752,"Entire home/apt",NA,5,0,0,4,1,220,NA,25.784182,-80.149589,"58:15.7"
"11166",6389433,33295885,"Entire home/apt",NA,5,16,4,7,3,250,NA,25.775171,-80.131283,"58:15.7"
"11167",18579042,50749825,"Entire home/apt",NA,5,0,0,4,1,200,NA,25.799152,-80.125519,"58:15.7"
"11168",18752867,34534109,"Entire home/apt",NA,3,0,0,6,3,280,NA,25.791125,-80.185721,"58:15.7"
"11169",18674898,129804549,"Entire home/apt",NA,5,2,0,5,3,229,NA,25.793072,-80.133049,"58:14.0"
"11170",3624932,18001592,"Entire home/apt",NA,3,2,0,6,1,215,NA,25.791606,-80.188276,"58:12.8"
"11171",13616986,71284303,"Entire home/apt",NA,5,9,5,9,3,290,NA,25.783144,-80.141618,"58:12.8"
"11172",18035006,11104754,"Entire home/apt",NA,3,0,0,1,1,250,NA,25.798857,-80.188275,"58:12.8"
"11173",6187077,4453408,"Entire home/apt",NA,5,28,5,6,2,290,NA,25.768176,-80.187426,"58:09.1"
"11174",11189629,100112678,"Entire home/apt",NA,5,59,5,4,1,220,NA,25.799102,-80.125916,"58:09.1"
"11175",18542611,128710599,"Entire home/apt",NA,3,4,5,7,3,311,NA,25.790768,-80.185788,"13:33.6"
"11176",18542502,128710599,"Entire home/apt",NA,3,1,0,7,3,311,NA,25.791113,-80.187267,"13:32.4"
"11177",13700899,38193245,"Entire home/apt",NA,3,0,0,4,1,350,NA,25.792188,-80.187377,"13:30.4"
"11178",19592030,137722409,"Entire home/apt",NA,5,0,0,5,2,325,NA,25.76759,-80.188167,"13:27.0"
"11179",19191950,75269974,"Entire home/apt",NA,3,1,0,6,3,350,NA,25.823334,-80.182969,"13:27.0"
"11180",19734810,111961333,"Entire home/apt",NA,5,0,0,6,1,360,NA,25.780922,-80.142418,"13:27.0"
"11181",19274191,74066186,"Entire home/apt",NA,5,0,0,7,3,425,NA,25.766823,-80.195468,"13:27.0"
"11182",15952642,4453408,"Entire home/apt",NA,5,19,5,5,2,264,NA,25.768597,-80.18973,"58:09.1"
"11183",1705877,2756695,"Entire home/apt",NA,5,40,4.5,8,3,200,NA,25.778968,-80.130756,"58:09.1"
"11184",3603236,18153777,"Entire home/apt",NA,5,5,5,4,0,295,NA,25.815903,-80.123141,"58:09.1"
"11185",8054230,100112678,"Entire home/apt",NA,5,66,5,4,1,220,NA,25.799021,-80.129176,"58:07.1"
"11186",13463182,76139649,"Entire home/apt",NA,5,6,4.5,4,1,285,NA,25.800211,-80.127281,"58:07.1"
"11187",19095874,68044859,"Entire home/apt",NA,5,0,0,2,1,250,NA,25.771633,-80.136894,"58:07.1"
"11188",17749841,45026598,"Entire home/apt",NA,5,3,5,4,1,250,NA,25.774906,-80.190963,"58:07.1"
"11189",11775966,1838761,"Entire home/apt",NA,5,10,4.5,2,1,269,NA,25.78128,-80.14178,"58:05.5"
"11190",18035173,11104754,"Entire home/apt",NA,3,0,0,1,1,250,NA,25.801243,-80.187931,"58:05.5"
"11191",736220,3484618,"Entire home/apt",NA,5,34,5,6,2,292,NA,25.797406,-80.128068,"58:03.9"
"11192",15821876,59907,"Entire home/apt",NA,5,14,5,5,2,220,NA,25.772769,-80.135814,"58:03.9"
"11193",12862178,70309784,"Entire home/apt",NA,5,63,5,4,2,209,NA,25.778791,-80.133401,"58:02.6"
"11194",9219247,32662406,"Entire home/apt",NA,5,39,5,2,0,250,NA,25.796838,-80.12669,"58:02.6"
"11195",17045385,11072900,"Entire home/apt",NA,5,4,5,4,1,235,NA,25.774744,-80.132547,"58:02.5"
"11196",16330894,106900287,"Entire home/apt",NA,3,8,5,4,2,250,NA,25.792253,-80.186845,"58:02.5"
"11197",9344989,13283440,"Entire home/apt",NA,3,8,5,4,1,200,NA,25.841097,-80.17802,"58:00.1"
"11198",10686090,11219743,"Entire home/apt",NA,3,0,0,4,1,200,NA,25.809579,-80.207759,"58:00.1"
"11199",15125994,50205562,"Entire home/apt",NA,3,0,0,6,2,225,NA,25.831871,-80.184719,"58:00.0"
"11200",13092240,10012421,"Entire home/apt",NA,3,1,0,8,4,250,NA,25.81569,-80.198456,"57:58.2"
"11201",10831731,15619205,"Entire home/apt",NA,3,8,3.5,7,2,225,NA,25.806651,-80.193784,"57:54.5"
"11202",15438521,15619205,"Entire home/apt",NA,3,6,4,8,2,220,NA,25.808271,-80.19267,"57:54.5"
"11203",6164929,8242235,"Entire home/apt",NA,3,64,5,8,3,250,NA,25.815333,-80.199964,"57:54.5"
"11204",12123950,27688881,"Entire home/apt",NA,3,23,4.5,6,3,253,NA,25.804538,-80.188771,"57:54.5"
"11205",17940680,123071478,"Entire home/apt",NA,3,0,0,6,2,215,NA,25.805771,-80.193388,"57:54.5"
"11206",6286065,27500146,"Entire home/apt",NA,3,0,0,6,2,250,NA,25.804701,-80.194536,"57:54.5"
"11207",14994445,52242976,"Entire home/apt",NA,3,0,0,4,2,250,NA,25.807484,-80.20152,"57:54.5"
"11208",4612454,23308069,"Entire home/apt",NA,3,0,0,4,2,250,NA,25.80937,-80.185552,"57:54.5"
"11209",11062052,49754807,"Entire home/apt",NA,3,3,5,4,2,270,NA,25.810149,-80.191137,"57:52.3"
"11210",15952286,102905565,"Entire home/apt",NA,3,2,0,6,3,295,NA,25.827956,-80.186173,"57:52.3"
"11211",4331057,10677087,"Entire home/apt",NA,3,2,0,8,3,250,NA,25.850513,-80.190311,"57:52.3"
"11212",19436072,43007043,"Entire home/apt",NA,3,0,0,6,2,230,NA,25.802557,-80.187343,"57:51.4"
"11213",17433375,97400937,"Entire home/apt",NA,5,0,0,4,1,203,NA,25.835097,-80.120431,"57:47.8"
"11214",19530546,127710119,"Entire home/apt",NA,5,0,0,5,1,203,NA,25.833922,-80.11999,"57:46.3"
"11215",17433448,97400937,"Entire home/apt",NA,5,0,0,4,1,203,NA,25.835302,-80.120667,"57:46.3"
"11216",16109677,740449,"Entire home/apt",NA,5,0,0,8,2,235,NA,25.836526,-80.119494,"57:46.3"
"11217",5395793,13741641,"Entire home/apt",NA,5,1,0,4,0,300,NA,25.844589,-80.118977,"57:46.3"
"11218",17433393,97400937,"Entire home/apt",NA,5,0,0,4,1,203,NA,25.833895,-80.120889,"57:43.9"
"11219",4605056,2466395,"Entire home/apt",NA,5,0,0,6,1,249,NA,25.833546,-80.121429,"57:43.9"
"11220",14628053,25138314,"Entire home/apt",NA,5,0,0,8,2,299,NA,25.850427,-80.119307,"57:43.8"
"11221",174839,243471,"Entire home/apt",NA,5,16,5,4,1,210,NA,25.836056,-80.12074,"57:43.8"
"11222",3991367,1229993,"Entire home/apt",NA,4,0,0,2,1,229,NA,25.804598,-80.130393,"57:43.8"
"11223",10752257,740449,"Entire home/apt",NA,5,1,0,5,1,250,NA,25.830383,-80.120086,"57:42.0"
"11224",15299715,29658312,"Entire home/apt",NA,5,0,0,6,1,300,NA,25.818981,-80.12196,"57:42.0"
"11225",916507,2990957,"Entire home/apt",NA,5,1,0,5,2,290,NA,25.833304,-80.119262,"57:42.0"
"11226",17433417,97400937,"Entire home/apt",NA,5,0,0,4,1,203,NA,25.835024,-80.119407,"57:42.0"
"11227",17433371,97400937,"Entire home/apt",NA,5,0,0,4,1,203,NA,25.835314,-80.121115,"57:42.0"
"11228",3181539,6136786,"Entire home/apt",NA,4,6,4,7,2,200,NA,25.802049,-80.12732,"57:41.1"
"11229",11982762,59412361,"Entire home/apt",NA,4,0,0,4,2,300,NA,25.806419,-80.126611,"57:41.1"
"11230",12434438,31693445,"Entire home/apt",NA,5,1,0,1,2,300,NA,25.827936,-80.121404,"57:41.1"
"11231",15337919,97781482,"Entire home/apt",NA,5,0,0,4,1,250,NA,25.833751,-80.120437,"57:41.1"
"11232",17600879,4628303,"Entire home/apt",NA,5,6,3.5,4,0,299,NA,25.805313,-80.126849,"57:38.7"
"11233",5814500,4140161,"Entire home/apt",NA,5,1,0,4,1,290,NA,25.850024,-80.11943,"57:38.7"
"11234",1984297,2990957,"Entire home/apt",NA,5,11,5,8,2,300,NA,25.833043,-80.119679,"57:36.3"
"11235",17364903,4628303,"Entire home/apt",NA,5,6,3.5,4,2,299,NA,25.80548,-80.126022,"57:36.3"
"11236",4680975,13741641,"Entire home/apt",NA,5,7,4,4,0,300,NA,25.844316,-80.120875,"57:34.9"
"11237",4795622,13741641,"Entire home/apt",NA,5,18,4,4,0,300,NA,25.846197,-80.120641,"57:34.9"
"11238",6535436,4522816,"Entire home/apt",NA,5,7,5,5,2,255,NA,25.836413,-80.119847,"57:32.2"
"11239",5749873,29828525,"Entire home/apt",NA,5,0,0,2,1,280,NA,25.804994,-80.124617,"57:30.5"
"11240",1051175,1420587,"Entire home/apt",NA,5,32,4.5,4,2,250,NA,25.835922,-80.119794,"57:30.5"
"11241",11081159,740449,"Entire home/apt",NA,5,0,0,5,1,280,NA,25.829526,-80.121994,"57:30.5"
"11242",13326135,7532012,"Entire home/apt",NA,5,15,4.5,7,2,300,NA,25.829001,-80.121684,"57:30.5"
"11243",4262539,6928767,"Entire home/apt",NA,5,0,0,4,1,270,NA,25.836588,-80.120945,"57:30.5"
"11244",13450328,57034075,"Entire home/apt",NA,5,7,4,6,2,225,NA,25.836484,-80.119146,"57:30.5"
"11245",2916197,5615582,"Entire home/apt",NA,5,11,4.5,6,2,259,NA,25.827758,-80.121437,"57:30.4"
"11246",961492,5235948,"Entire home/apt",NA,4,1,0,6,3,300,NA,25.845416,-80.148958,"57:30.4"
"11247",13508307,25138314,"Entire home/apt",NA,5,7,4.5,6,2,269,NA,25.827445,-80.121519,"57:28.4"
"11248",12405185,67070956,"Entire home/apt",NA,4,4,5,6,2,249,NA,25.805228,-80.126929,"57:28.3"
"11249",15740385,67070956,"Entire home/apt",NA,4,8,5,6,2,237,NA,25.803078,-80.12722,"57:26.7"
"11250",17099280,112298516,"Entire home/apt",NA,5,0,0,6,3,289,NA,25.833995,-80.119389,"57:26.7"
"11251",788806,243471,"Entire home/apt",NA,5,33,4.5,6,2,235,NA,25.837376,-80.121009,"57:24.4"
"11252",13170304,57387380,"Entire home/apt",NA,5,4,4.5,4,1,250,NA,25.837421,-80.119342,"57:24.4"
"11253",3702829,18819086,"Entire home/apt",NA,5,4,4.5,5,1,200,NA,25.849696,-80.119051,"57:24.4"
"11254",16541044,37334681,"Entire home/apt",NA,5,23,4.5,6,2,200,NA,25.850599,-80.122276,"57:23.2"
"11255",12403451,67070956,"Entire home/apt",NA,5,36,4.5,8,3,269,NA,25.803521,-80.125575,"57:23.2"
"11256",17446473,35423789,"Entire home/apt",NA,5,2,0,4,1,275,NA,25.816795,-80.120899,"57:23.2"
"11257",4738512,24454274,"Entire home/apt",NA,5,63,5,4,1,225,NA,25.818659,-80.122863,"57:23.2"
"11258",19701219,52322016,"Entire home/apt",NA,5,0,0,6,2,239,NA,25.835673,-80.120612,"57:21.1"
"11259",17099306,112298516,"Entire home/apt",NA,5,0,0,6,2,216,NA,25.833993,-80.119864,"57:21.1"
"11260",10035827,51518378,"Entire home/apt",NA,5,1,0,6,2,229,NA,25.828788,-80.120051,"57:21.1"
"11261",12873813,22135209,"Entire home/apt",NA,3,0,0,6,2,228,NA,25.850039,-80.182291,"57:19.1"
"11262",6776734,4678667,"Entire home/apt",NA,3,0,0,8,4,220,NA,25.864383,-80.185204,"57:19.1"
"11263",6844146,596168,"Entire home/apt",NA,4,20,5,10,3,269,NA,25.882292,-80.179774,"57:17.5"
"11264",8293324,7271307,"Entire home/apt",NA,3,0,0,4,2,275,NA,25.873908,-80.19476,"57:17.5"
"11265",8484889,360080,"Entire home/apt",NA,4,2,0,6,3,250,NA,25.884537,-80.18154,"57:17.5"
"11266",12986270,12738895,"Entire home/apt",NA,2,5,5,6,3,220,NA,25.887328,-80.177121,"57:17.5"
"11267",18752378,1779177,"Entire home/apt",NA,3,0,0,8,4,220,NA,25.862193,-80.180099,"57:16.2"
"11268",5715776,13195451,"Entire home/apt",NA,3,2,0,6,3,200,NA,25.857957,-80.173752,"57:16.2"
"11269",19662468,3247133,"Entire home/apt",NA,4,0,0,10,3,259,NA,25.881655,-80.184664,"57:16.2"
"11270",4533437,1985408,"Entire home/apt",NA,3,5,5,7,2,245,NA,25.869191,-80.195642,"57:16.2"
"11271",17978713,101085438,"Entire home/apt",NA,3,0,0,10,3,243,NA,25.875681,-80.177276,"57:16.2"
"11272",3066030,9419684,"Entire home/apt",NA,5,0,0,5,1,249,NA,25.84804,-80.119095,"57:15.2"
"11273",3290003,9419684,"Entire home/apt",NA,5,0,0,4,1,229,NA,25.846877,-80.120517,"57:15.2"
"11274",3067071,9419684,"Entire home/apt",NA,5,0,0,4,1,229,NA,25.849476,-80.120322,"57:13.6"
"11275",3280444,9419684,"Entire home/apt",NA,5,0,0,5,1,249,NA,25.849816,-80.118866,"57:13.6"
"11276",14503305,76742720,"Entire home/apt",NA,4,0,0,4,1,225,NA,25.866891,-80.120853,"57:13.6"
"11277",15161188,76742720,"Entire home/apt",NA,4,0,0,6,2,200,NA,25.866574,-80.12256,"57:13.6"
"11278",11019678,24479219,"Entire home/apt",NA,4,0,0,6,3,280,NA,25.871341,-80.12114,"57:13.6"
"11279",4963362,2466395,"Entire home/apt",NA,5,0,0,5,1,225,NA,25.851968,-80.120653,"57:13.6"
"11280",15161021,76742720,"Entire home/apt",NA,4,3,4,6,2,200,NA,25.855361,-80.121623,"57:13.6"
"11281",8939386,44196735,"Entire home/apt",NA,5,0,0,6,2,230,NA,25.845882,-80.120831,"57:13.6"
"11282",11356412,2751098,"Entire home/apt",NA,4,0,0,3,1,220,NA,25.885427,-80.137806,"57:13.5"
