"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"9998",8247498,25169435,"Private room",NA,NA,0,NA,2,1,59,1,25.841861,-80.178704,"2015-12-12 07:36:41.721383"
"9999",828282,2491549,"Entire home/apt",NA,NA,2,3.5,NA,2,373,3,25.83321,-80.121928,"2015-12-12 06:52:11.929828"
"10000",3686947,16280927,"Entire home/apt",NA,NA,51,4,2,1,75,1,25.812172,-80.123608,"2015-12-12 06:18:16.611083"
"10001",9114563,32127746,"Entire home/apt",NA,NA,0,NA,2,1,95,2,25.83945,-80.183417,"2015-12-12 06:35:46.285965"
"10002",6515008,24974460,"Entire home/apt",NA,NA,11,4.5,3,1,75,NA,25.779368,-80.135676,"2015-12-12 11:43:26.040596"
"10003",16545,64311,"Entire home/apt",NA,NA,8,4.5,5,2,140,1,25.683285,-80.400341,"2015-12-12 11:12:00.191043"
"10004",1858661,5221306,"Entire home/apt",NA,NA,127,5,NA,1,100,1,25.782584,-80.13482,"2015-12-12 07:37:35.982843"
"10005",9132082,41107003,"Entire home/apt",NA,NA,1,3,4,2,330,3,25.769574,-80.190079,"2015-12-12 08:07:17.228195"
"10006",9251434,48069833,"Entire home/apt",NA,NA,0,NA,4,2,270,1,25.807426,-80.185914,"2015-12-12 08:42:41.911411"
"10007",2657048,12498385,"Entire home/apt",NA,NA,9,3.5,NA,2,259,1,25.833269,-80.119693,"2015-12-12 08:47:26.534269"
"10008",7706460,40482829,"Private room",NA,NA,1,5,2,1,38,3,25.588588,-80.397283,"2015-12-12 09:26:55.511476"
"10009",6710862,2364392,"Entire home/apt",NA,NA,0,NA,4,2,259,3,25.792303,-80.187405,"2015-12-12 09:05:34.368099"
"10010",6194070,30283594,"Entire home/apt",NA,NA,0,NA,5,2,499,2,25.759763,-80.194288,"2015-12-12 11:51:56.155385"
"10011",5831609,30269686,"Entire home/apt",NA,NA,9,5,5,2,150,4,25.789521,-80.190279,"2015-12-12 07:41:46.305670"
"10012",4021377,2248393,"Entire home/apt",NA,NA,12,4.5,3,1,150,3,25.783354,-80.132759,"2015-12-12 08:49:31.945750"
"10013",2223365,345885,"Entire home/apt",NA,NA,1,4.5,NA,2,360,7,25.768345,-80.190775,"2015-12-12 07:02:40.759735"
"10014",1593535,1205989,"Entire home/apt",NA,NA,10,3.5,NA,0,99,1,25.836507,-80.124984,"2015-12-12 08:05:41.816557"
"10015",7783787,7329026,"Entire home/apt",NA,NA,0,NA,5,4,130,5,25.803748,-80.363215,"2015-12-12 09:20:23.499019"
"10016",7261179,26590934,"Entire home/apt",NA,NA,8,5,NA,2,200,NA,25.79031,-80.136272,"2015-12-12 10:33:57.024312"
"10017",8591820,12962738,"Entire home/apt",NA,NA,2,4.5,2,1,125,3,25.79462,-80.189729,"2015-12-12 10:08:37.728499"
"10018",1940053,3988920,"Entire home/apt",NA,NA,10,4.5,5,2,199,2,25.787001,-80.14499,"2015-12-12 06:19:11.587196"
"10019",9008959,35823920,"Private room",NA,NA,3,4.5,2,1,69,2,25.78985,-80.138947,"2015-12-12 11:47:51.024525"
"10020",8090791,25396053,"Private room",NA,NA,0,NA,2,1,85,2,25.695726,-80.311378,"2015-12-12 06:32:11.024136"
"10021",4995130,23073452,"Entire home/apt",NA,NA,8,5,4,0,325,1,25.81888,-80.121328,"2015-12-12 09:48:08.424029"
"10022",6560830,1398928,"Entire home/apt",NA,NA,0,NA,NA,2,325,1,25.830605,-80.120583,"2015-12-12 10:40:22.559752"
"10023",5308445,19733375,"Entire home/apt",NA,NA,25,4.5,5,1,300,1,25.787029,-80.13119,"2015-12-12 06:12:52.526410"
"10024",8687349,42941747,"Entire home/apt",NA,NA,1,5,NA,5,900,2,25.869926,-80.131638,"2015-12-12 07:30:09.328300"
"10025",1430756,7066053,"Entire home/apt",NA,NA,0,NA,NA,5,1900,3,25.797814,-80.142165,"2015-12-12 07:51:04.192739"
"10026",3333213,4434973,"Entire home/apt",NA,NA,12,4.5,NA,2,139,1,25.933187,-80.128157,"2015-12-12 08:31:35.465154"
"10027",8609396,33366406,"Entire home/apt",NA,NA,3,4.5,4,1,175,1,25.760174,-80.195538,"2015-12-12 08:24:09.922020"
"10028",4816625,3015829,"Entire home/apt",NA,NA,17,4.5,NA,1,67,1,25.80354,-80.196688,"2015-12-12 07:22:30.996853"
"10029",2932986,1698328,"Entire home/apt",NA,NA,6,5,4,1,118,2,25.899647,-80.148006,"2015-12-12 11:21:38.877612"
"10030",2598392,13247480,"Entire home/apt",NA,NA,24,5,3,1,145,1,25.784811,-80.129028,"2015-12-12 10:18:55.956847"
"10031",3687473,16280927,"Entire home/apt",NA,NA,29,4,2,0,75,1,25.812072,-80.124645,"2015-12-12 09:36:39.924020"
"10032",1627158,8498238,"Entire home/apt",NA,NA,37,4.5,4,1,196,NA,25.935989,-80.119591,"2015-12-12 09:24:36.093687"
"10033",4986682,25709885,"Private room",NA,NA,30,5,2,1,55,1,25.962159,-80.208063,"2015-12-12 11:34:32.992756"
"10034",6937171,21741983,"Entire home/apt",NA,NA,0,NA,3,0,135,4,25.785229,-80.132208,"2015-12-12 07:31:01.785786"
"10035",9031751,31883653,"Entire home/apt",NA,NA,0,NA,5,2,180,5,25.793037,-80.187447,"2015-12-12 06:54:34.582870"
"10036",7389136,38711218,"Private room",NA,NA,1,4,3,1,45,3,25.753553,-80.390628,"2015-12-12 10:59:43.894196"
"10037",9155053,46113764,"Private room",NA,NA,3,4.5,2,1,50,1,25.626254,-80.417581,"2015-12-12 06:51:27.200389"
"10038",1702637,442521,"Entire home/apt",NA,NA,53,4.5,2,1,120,4,25.876969,-80.124829,"2015-12-12 11:41:11.528841"
"10039",9095582,29946476,"Shared room",NA,NA,4,4,1,1,20,1,25.863792,-80.239622,"2015-12-12 09:14:43.805383"
"10040",5912239,14480042,"Entire home/apt",NA,NA,3,3.5,NA,2,160,1,25.834337,-80.119065,"2015-12-12 11:25:48.707281"
"10041",8734485,27409150,"Entire home/apt",NA,NA,0,NA,NA,3,300,5,25.955391,-80.128678,"2015-12-12 06:35:32.845660"
"10042",5750386,13937910,"Private room",NA,NA,3,3,2,1,125,1,25.759108,-80.225311,"2015-12-12 06:42:25.227359"
"10043",231941,1200122,"Entire home/apt",NA,NA,6,5,NA,2,169,3,25.956717,-80.122238,"2015-12-12 08:52:37.419243"
"10044",8763184,45952431,"Private room",NA,NA,0,NA,2,1,150,1,25.846322,-80.174086,"2015-12-12 08:31:45.345656"
"10045",2464810,2197773,"Private room",NA,NA,19,4.5,2,1,55,3,25.784432,-80.205405,"2015-12-12 07:46:24.967360"
"10046",2102676,8415572,"Entire home/apt",NA,NA,31,4.5,3,1,90,5,25.778916,-80.132958,"2015-12-12 08:42:17.063205"
"10047",2128264,7903367,"Private room",NA,NA,55,5,2,1,50,4,25.958775,-80.185205,"2015-12-12 07:26:11.627917"
"10048",184783,886473,"Entire home/apt",NA,NA,23,4,NA,2,240,5,25.828829,-80.120554,"2015-12-12 11:55:13.784024"
"10049",8117527,42864310,"Entire home/apt",NA,NA,3,5,NA,3,150,1,25.757177,-80.199846,"2015-12-12 06:12:34.465087"
"10050",4736878,24454274,"Entire home/apt",NA,NA,23,5,4,1,350,1,25.816359,-80.121806,"2015-12-12 10:33:29.215024"
"10051",5357117,5208132,"Private room",NA,NA,9,5,2,1,80,2,25.757155,-80.26404,"2015-12-12 09:29:42.674182"
"10052",3869711,7131357,"Shared room",NA,NA,26,4,NA,1,29,2,25.782725,-80.141599,"2015-12-12 09:41:31.346684"
"10053",7874351,41502236,"Entire home/apt",NA,NA,0,NA,4,1,150,3,25.773056,-80.201309,"2015-12-12 10:37:50.998603"
"10054",6200167,9077680,"Entire home/apt",NA,NA,1,5,2,1,199,1,25.726762,-80.241024,"2015-12-12 06:44:36.936910"
"10055",8780893,3522461,"Entire home/apt",NA,NA,4,5,3,1,120,NA,25.78916,-80.135521,"2015-12-12 11:01:07.899736"
"10056",4308885,22365124,"Private room",NA,NA,1,5,3,1,85,3,25.683849,-80.468679,"2015-12-12 11:19:25.202053"
"10057",5369356,16721304,"Entire home/apt",NA,NA,7,4,4,1,110,2,25.936439,-80.120088,"2015-12-12 06:30:12.308001"
"10058",6388317,33300109,"Entire home/apt",NA,NA,6,5,4,2,135,3,25.758227,-80.198237,"2015-12-12 06:16:21.669729"
"10059",4189645,19099472,"Private room",NA,NA,10,4.5,2,1,55,1,25.96269,-80.139456,"2015-12-12 09:03:24.763776"
"10060",6697348,34971745,"Entire home/apt",NA,NA,1,5,NA,2,147,NA,25.777385,-80.136664,"2015-12-12 11:43:15.806720"
"10061",6948949,28217905,"Entire home/apt",NA,NA,0,NA,4,1,259,1,25.758629,-80.199505,"2015-12-12 07:47:48.765394"
"10062",8616054,14013820,"Entire home/apt",NA,NA,2,4.5,4,0,65,2,25.745787,-80.241168,"2015-12-12 07:40:46.570165"
"10063",832550,1169090,"Entire home/apt",NA,NA,3,4.5,NA,2,209,7,25.786847,-80.143464,"2015-12-12 08:32:16.340717"
"10064",3563784,15899224,"Private room",NA,NA,1,5,4,1,75,1,25.954653,-80.183051,"2015-12-12 08:53:20.504301"
"10065",9047456,14197051,"Entire home/apt",NA,NA,0,NA,NA,2,248,1,25.776778,-80.187988,"2015-12-12 07:20:42.717537"
"10066",1268368,6904252,"Private room",NA,NA,0,NA,4,1,500,2,25.782786,-80.163763,"2015-12-12 09:26:35.473608"
"10067",6914645,9491548,"Entire home/apt",NA,NA,4,5,4,1,125,1,25.72771,-80.240939,"2015-12-12 06:30:49.685938"
"10068",1627243,8498238,"Entire home/apt",NA,NA,20,4.5,4,1,114,3,25.953798,-80.121805,"2015-12-12 06:20:14.872432"
"10069",4540044,625610,"Private room",NA,NA,5,5,4,1,75,4,25.86512,-80.170482,"2015-12-12 08:58:54.945714"
"10070",5617566,7035607,"Entire home/apt",NA,NA,1,5,4,2,300,1,25.759096,-80.191918,"2015-12-12 11:24:04.799272"
"10071",2413386,6136786,"Private room",NA,NA,11,4.5,2,1,100,4,25.799749,-80.127613,"2015-12-12 08:06:05.732616"
"10072",1746701,1337004,"Entire home/apt",NA,NA,1,5,4,2,300,7,25.769086,-80.139051,"2015-12-12 10:48:10.494944"
"10073",4437601,4522816,"Entire home/apt",NA,NA,0,NA,5,2,330,4,25.836397,-80.119863,"2015-12-12 11:52:19.976288"
"10074",3214187,6405863,"Entire home/apt",NA,NA,31,4.5,NA,1,135,3,25.776614,-80.131857,"2015-12-12 08:54:24.846542"
"10075",7287407,1039661,"Entire home/apt",NA,NA,6,4.5,NA,2,53,180,25.853198,-80.122259,"2015-12-12 06:16:49.014790"
"10076",5532990,9490530,"Private room",NA,NA,1,5,2,1,59,2,25.951642,-80.167066,"2015-12-12 06:10:38.936472"
"10077",7658912,21301544,"Private room",NA,NA,9,4,2,1,50,2,25.840879,-80.183094,"2015-12-12 06:11:04.523824"
"10078",3968619,16479196,"Entire home/apt",NA,NA,28,4.5,4,1,109,7,25.791457,-80.187517,"2015-12-12 06:57:42.490009"
"10079",5175297,26767331,"Private room",NA,NA,12,5,2,1,80,1,25.83637,-80.300835,"2015-12-12 08:00:23.848705"
"10080",4332826,22496645,"Entire home/apt",NA,NA,0,NA,NA,3,600,1,25.772197,-80.184462,"2015-12-12 08:18:48.540026"
"10081",744135,3470300,"Private room",NA,NA,65,4.5,2,1,70,1,25.810125,-80.189987,"2015-12-12 10:59:16.704678"
"10082",5538428,1212552,"Shared room",NA,NA,4,5,NA,1,25,1,25.923732,-80.159977,"2015-12-12 07:08:07.788857"
"10083",3930865,14557549,"Entire home/apt",NA,NA,9,4,4,1,150,NA,25.771171,-80.13312,"2015-12-12 11:20:09.184752"
"10084",6551060,29867494,"Entire home/apt",NA,NA,0,NA,NA,2,199,4,25.788934,-80.141553,"2015-12-12 10:04:56.770986"
"10085",6175645,26475711,"Entire home/apt",NA,NA,10,4.5,NA,1,167,3,25.782648,-80.14318,"2015-12-12 07:32:13.994899"
"10086",1918272,9809190,"Entire home/apt",NA,NA,2,5,4,1,400,3,25.767642,-80.188361,"2015-12-12 06:19:19.473599"
"10087",7989079,42167328,"Private room",NA,NA,0,NA,2,1,45,2,25.957615,-80.185156,"2015-12-12 08:30:04.786651"
"10088",6494085,17007510,"Entire home/apt",NA,NA,0,NA,5,1,180,1,25.789777,-80.137691,"2015-12-12 09:25:51.432163"
"10089",5762579,7960761,"Private room",NA,NA,0,NA,2,1,100,1,25.722836,-80.407743,"2015-12-12 11:45:57.869866"
"10090",7131320,26305008,"Entire home/apt",NA,NA,16,5,3,0,125,3,25.77779,-80.18839,"2015-12-12 09:42:50.636313"
"10091",5112398,12849655,"Entire home/apt",NA,NA,28,4.5,NA,2,210,1,25.760417,-80.193249,"2015-12-12 08:20:40.773605"
"10092",6726683,33445556,"Entire home/apt",NA,NA,16,4.5,NA,2,275,2,25.834675,-80.119519,"2015-12-12 10:33:38.214369"
"10093",9173348,22135209,"Entire home/apt",NA,NA,0,NA,4,2,250,1,25.775084,-80.335513,"2015-12-12 11:28:25.448287"
"10094",5396688,16086892,"Private room",NA,NA,38,4.5,2,1,67,1,25.777213,-80.137577,"2015-12-12 06:19:00.100995"
"10095",6169474,29879396,"Entire home/apt",NA,NA,1,4,2,1,100,1,25.952851,-80.167026,"2015-12-12 07:06:40.302357"
"10096",2355303,12027347,"Entire home/apt",NA,NA,48,4.5,3,1,90,3,25.776783,-80.134577,"2015-12-12 10:45:21.449016"
"10097",505301,2491247,"Private room",NA,NA,169,5,2,1,50,1,25.847557,-80.186279,"2015-12-12 11:22:38.386705"
"10098",5105982,21417988,"Entire home/apt",NA,NA,24,5,4,1,177,1,25.793444,-80.186354,"2015-12-12 10:35:55.332459"
"10099",7837107,31294493,"Entire home/apt",NA,NA,17,4.5,4,1,169,1,25.769536,-80.189494,"2015-12-12 07:16:52.235476"
"10100",7934037,14156134,"Entire home/apt",NA,NA,2,5,4,2,300,2,25.824676,-80.183399,"2015-12-12 08:34:03.323523"
"10101",8286963,43693722,"Private room",NA,NA,2,5,2,1,110,1,25.737804,-80.219737,"2015-12-12 09:19:46.139036"
"10102",9047909,5321669,"Entire home/apt",NA,NA,1,5,3,1,160,4,25.936977,-80.119956,"2015-12-12 07:34:26.851996"
"10103",1114030,4461869,"Entire home/apt",NA,NA,25,4.5,3,1,240,NA,25.781002,-80.131797,"2015-12-12 10:12:06.627193"
"10104",4565014,6472888,"Entire home/apt",NA,NA,0,NA,2,1,110,7,25.945558,-80.119482,"2015-12-12 11:51:15.661092"
"10105",6064458,31393715,"Private room",NA,NA,2,5,2,1,150,2,25.691915,-80.161447,"2015-12-12 08:27:33.766426"
"10106",7746099,40716357,"Entire home/apt",NA,NA,0,NA,2,1,225,3,25.762708,-80.188796,"2015-12-12 06:45:02.322602"
"10107",4118279,18881478,"Entire home/apt",NA,NA,26,5,4,0,99,NA,25.728408,-80.240112,"2015-12-12 09:45:46.229915"
"10108",5277128,16721304,"Entire home/apt",NA,NA,0,NA,NA,2,219,1,25.950005,-80.12097,"2015-12-12 08:58:14.035534"
"10109",8741876,15646072,"Private room",NA,NA,0,NA,2,1,75,3,25.798501,-80.186155,"2015-12-12 10:02:07.071092"
"10110",5719344,26119393,"Entire home/apt",NA,NA,19,4.5,3,2,100,3,25.820791,-80.200454,"2015-12-12 11:56:32.329005"
"10111",704676,3586185,"Entire home/apt",NA,NA,13,4.5,NA,3,550,1,25.736223,-80.233964,"2015-12-12 08:18:20.012176"
"10112",5105827,24940362,"Entire home/apt",NA,NA,0,NA,NA,2,950,1,25.469202,-80.478695,"2015-12-12 06:30:36.543929"
"10113",5631605,25564515,"Entire home/apt",NA,NA,17,5,2,1,60,2,25.763398,-80.299985,"2015-12-12 06:38:33.755303"
"10114",8519520,44858344,"Entire home/apt",NA,NA,3,4.5,NA,1,225,1,25.784368,-80.190697,"2015-12-12 11:40:30.477734"
"10115",5768607,29927577,"Entire home/apt",NA,NA,1,5,2,1,200,1,25.786962,-80.135015,"2015-12-12 08:54:17.036208"
"10116",3125883,15878648,"Private room",NA,NA,0,NA,1,1,60,1,25.872925,-80.169681,"2015-12-12 07:03:32.444614"
"10117",7850566,39448476,"Entire home/apt",NA,NA,5,4.5,3,1,155,3,25.769287,-80.188488,"2015-12-12 06:39:58.496462"
"10118",8107463,9756624,"Private room",NA,NA,0,NA,4,1,60,1,25.788165,-80.144152,"2015-12-12 10:46:40.683804"
"10119",2584546,12028813,"Private room",NA,NA,109,4,NA,1,59,1,25.776358,-80.136851,"2015-12-12 10:15:38.712750"
"10120",9156086,26888415,"Shared room",NA,NA,0,NA,1,1,25,1,25.742916,-80.220992,"2015-12-12 11:11:56.443100"
"10121",8105458,15742143,"Entire home/apt",NA,NA,0,NA,4,2,275,6,25.730645,-80.246298,"2015-12-12 09:31:35.320184"
"10122",232005,1213543,"Entire home/apt",NA,NA,15,4.5,NA,2,290,4,25.805692,-80.12384,"2015-12-12 11:48:49.910316"
"10123",8984809,46939546,"Entire home/apt",NA,NA,0,NA,NA,3,325,4,25.883182,-80.124346,"2015-12-12 10:39:18.042488"
"10124",9167778,47714390,"Private room",NA,NA,6,4.5,4,1,58,1,25.823064,-80.371398,"2015-12-12 11:57:04.192985"
"10125",5571947,6346632,"Entire home/apt",NA,NA,42,4.5,5,2,90,1,25.782707,-80.227443,"2015-12-12 08:10:58.099042"
"10126",69850,351686,"Private room",NA,NA,180,4.5,2,1,69,1,25.875224,-80.123898,"2015-12-12 10:57:33.901132"
"10127",146814,709784,"Entire home/apt",NA,NA,67,5,3,1,160,5,25.780625,-80.134576,"2015-12-12 06:51:09.576642"
"10128",3345590,11381137,"Entire home/apt",NA,NA,6,3.5,NA,2,248,1,25.690272,-80.159175,"2015-12-12 09:55:10.578391"
"10129",8892997,9700453,"Entire home/apt",NA,NA,0,NA,4,1,150,NA,25.786954,-80.135011,"2015-12-12 09:21:53.147190"
"10130",8934278,22887206,"Entire home/apt",NA,NA,1,5,2,0,90,15,25.775932,-80.189096,"2015-12-12 07:39:40.449663"
"10131",9170326,1101121,"Entire home/apt",NA,NA,7,4.5,4,1,59,1,25.703101,-80.33991,"2015-12-12 08:25:42.600616"
"10132",3694239,2364392,"Entire home/apt",NA,NA,0,NA,4,2,277,4,25.79022,-80.186953,"2015-12-12 09:20:08.565168"
"10133",64065,77294,"Entire home/apt",NA,NA,106,5,5,1,149,1,25.804378,-80.128432,"2015-12-12 07:11:07.317378"
"10134",2423629,4606619,"Entire home/apt",NA,NA,5,4.5,4,2,119,3,25.749309,-80.247702,"2015-12-12 06:12:23.483929"
"10135",9491265,28217905,"Entire home/apt",NA,NA,1,NA,NA,3,490,1,25.794115,-80.188136,"2015-12-12 08:06:55.767619"
"10136",7240636,21578675,"Entire home/apt",NA,NA,5,5,4,1,130,3,25.782834,-80.134629,"2015-12-12 07:23:38.485654"
"10137",6592634,8498238,"Entire home/apt",NA,NA,4,5,NA,2,338,3,25.942291,-80.120198,"2015-12-12 10:20:46.835480"
"10138",7182492,10287437,"Shared room",NA,NA,3,5,1,1,35,1,25.793826,-80.186326,"2015-12-12 11:27:30.254825"
"10139",2460527,11580791,"Entire home/apt",NA,NA,41,4.5,2,0,92,3,25.757068,-80.203557,"2015-12-12 09:54:04.020381"
"10140",3686346,8498238,"Entire home/apt",NA,NA,6,4.5,NA,2,219,3,25.955484,-80.12259,"2015-12-12 10:48:02.501331"
"10141",7514686,39369347,"Private room",NA,NA,0,NA,1,1,80,1,25.860699,-80.127771,"2015-12-12 11:01:37.288021"
"10142",3860998,16791112,"Private room",NA,NA,3,3,2,1,110,2,25.765651,-80.192362,"2015-12-12 06:13:00.947103"
"10143",4077913,15744948,"Entire home/apt",NA,NA,20,4.5,3,1,70,4,25.781207,-80.135952,"2015-12-12 06:15:36.570121"
"10144",8917345,46634982,"Private room",NA,NA,0,NA,2,1,90,1,25.965708,-80.161643,"2015-12-12 08:03:44.846530"
"10145",3481599,16794513,"Entire home/apt",NA,NA,91,4.5,4,2,97,1,25.776306,-80.32742,"2015-12-12 10:41:54.232210"
"10146",3066969,4628303,"Entire home/apt",NA,NA,9,5,NA,2,635,4,25.757781,-80.191615,"2015-12-12 07:27:24.272894"
"10147",4014827,1969111,"Entire home/apt",NA,NA,24,4,4,1,82,2,25.787723,-80.135027,"2015-12-12 07:17:41.881840"
"10148",9109662,43006599,"Entire home/apt",NA,NA,0,NA,5,3,400,5,25.77006,-80.1844,"2015-12-12 09:42:48.393731"
"10149",8631708,45393076,"Entire home/apt",NA,NA,2,5,4,2,190,3,25.861033,-80.125913,"2015-12-12 11:35:38.183747"
"10150",2970868,264397,"Entire home/apt",NA,NA,9,4.5,NA,6,1075,3,25.738326,-80.222479,"2015-12-12 06:41:40.972945"
"10151",1143744,3972899,"Entire home/apt",NA,NA,12,5,4,1,150,3,25.762898,-80.191763,"2015-12-12 10:28:11.150324"
"10152",5091386,1205989,"Entire home/apt",NA,NA,1,4,4,0,350,1,25.834944,-80.120862,"2015-12-12 09:58:17.486506"
"10153",4674264,10188161,"Entire home/apt",NA,NA,19,4.5,4,1,150,1,25.787844,-80.133314,"2015-12-12 09:53:30.006136"
"10154",1179826,6454257,"Private room",NA,NA,57,5,2,1,45,1,25.786649,-80.146038,"2015-12-12 08:29:21.189494"
"10155",6377300,32380456,"Entire home/apt",NA,NA,0,NA,NA,3,1025,1,25.759579,-80.191669,"2015-12-12 06:21:05.432786"
"10156",6194932,28935884,"Shared room",NA,NA,17,5,1,1,40,1,25.771002,-80.186784,"2015-12-12 07:42:24.055184"
"10157",5126042,5917580,"Private room",NA,NA,42,4.5,2,1,55,2,25.820599,-80.197516,"2015-12-12 10:54:30.724764"
"10158",1940629,1969111,"Entire home/apt",NA,NA,37,4.5,4,2,129,2,25.788965,-80.1335,"2015-12-12 11:51:31.021588"
"10159",5019171,25817068,"Entire home/apt",NA,NA,15,5,4,1,190,3,25.769682,-80.188074,"2015-12-12 08:46:35.153358"
"10160",7806849,6763567,"Entire home/apt",NA,NA,2,4.5,2,1,75,1,25.686824,-80.356147,"2015-12-12 09:25:26.688212"
"10161",2098438,1269811,"Entire home/apt",NA,NA,6,4.5,NA,3,199,3,25.741341,-80.24727,"2015-12-12 06:17:03.914607"
"10162",9410197,12570294,"Entire home/apt",NA,NA,2,5,5,1,200,2,25.791041,-80.144419,"2015-12-12 11:16:12.377189"
"10163",755039,3972899,"Entire home/apt",NA,NA,16,4.5,3,1,140,3,25.761683,-80.189185,"2015-12-12 08:34:10.907341"
"10164",8904645,40437889,"Private room",NA,NA,0,NA,2,1,45,1,25.762671,-80.291717,"2015-12-12 10:51:59.999914"
"10165",7716541,25275802,"Private room",NA,NA,6,5,2,1,55,1,25.961738,-80.161905,"2015-12-12 09:09:46.112876"
"10166",5976365,5369451,"Entire home/apt",NA,NA,4,3.5,NA,2,120,1,25.774902,-80.135196,"2015-12-12 11:16:24.281187"
"10167",8738836,45846629,"Private room",NA,NA,4,5,2,1,64,2,25.785782,-80.225744,"2015-12-12 10:21:36.201240"
"10168",4886806,114098,"Entire home/apt",NA,NA,22,4.5,5,1,116,NA,25.781251,-80.13474,"2015-12-12 10:27:42.234822"
"10169",747466,492595,"Entire home/apt",NA,NA,176,4.5,2,0,65,1,25.81128,-80.121554,"2015-12-12 09:57:07.676399"
"10170",4888795,2992108,"Private room",NA,NA,25,4.5,2,1,40,2,25.746891,-80.24197,"2015-12-12 09:31:04.105984"
"10171",6328526,7532012,"Entire home/apt",NA,NA,0,NA,4,0,120,3,25.845672,-80.118849,"2015-12-12 07:00:15.700016"
"10172",9416819,46734103,"Private room",NA,NA,0,NA,2,1,42,1,25.819558,-80.193568,"2015-12-12 09:04:36.798359"
"10173",696853,284544,"Entire home/apt",NA,NA,0,NA,NA,2,1990,NA,25.798127,-80.127051,"2015-12-12 09:51:00.737568"
"10174",1959777,6138487,"Shared room",NA,NA,0,NA,2,1,159,3,25.789065,-80.129566,"2015-12-12 10:08:16.973639"
"10175",393904,1969111,"Entire home/apt",NA,NA,14,4,4,1,72,2,25.778526,-80.134815,"2015-12-12 11:51:49.366342"
"10176",9032680,42430742,"Entire home/apt",NA,NA,0,NA,NA,4,750,6,25.737389,-80.230638,"2015-12-12 11:00:40.219119"
"10177",8808522,46148388,"Private room",NA,NA,5,5,1,1,50,1,25.829379,-80.371373,"2015-12-12 11:17:18.834233"
"10178",3878421,20046390,"Entire home/apt",NA,NA,11,4.5,4,1,88,5,25.901026,-80.153511,"2015-12-12 09:39:01.743515"
"10179",8778325,46014875,"Entire home/apt",NA,NA,0,NA,4,2,100,3,25.685076,-80.356479,"2015-12-12 11:41:00.739740"
"10180",6291608,32711786,"Entire home/apt",NA,NA,1,5,2,1,90,2,25.922278,-80.123681,"2015-12-12 07:24:35.613075"
"10181",4885667,12085760,"Entire home/apt",NA,NA,25,4.5,4,1,128,NA,25.779405,-80.133883,"2015-12-12 08:25:09.116101"
"10182",8667195,45024200,"Private room",NA,NA,8,5,2,1,75,1,25.869215,-80.122442,"2015-12-12 10:41:58.199523"
"10183",2645642,8036576,"Entire home/apt",NA,NA,77,4.5,2,1,95,1,25.777474,-80.13596,"2015-12-12 09:33:13.863011"
"10184",6403780,33395747,"Entire home/apt",NA,NA,5,4.5,4,1,90,2,25.890243,-80.134435,"2015-12-12 07:09:50.506903"
"10185",5374425,7097606,"Entire home/apt",NA,NA,1,NA,2,1,125,5,25.823783,-80.1955,"2015-12-12 08:19:35.238274"
"10186",3151339,15995268,"Private room",NA,NA,4,5,2,1,125,1,25.612485,-80.312811,"2015-12-12 09:14:02.369895"
"10187",8678357,2219640,"Entire home/apt",NA,NA,0,NA,4,1,315,1,25.798604,-80.128636,"2015-12-12 11:31:44.119455"
"10188",4932025,25399991,"Private room",NA,NA,9,4.5,1,1,39,1,25.573148,-80.340385,"2015-12-12 06:38:15.384897"
"10189",4645382,1117663,"Entire home/apt",NA,NA,1,5,4,2,300,6,25.780734,-80.1377,"2015-12-12 08:51:51.456389"
"10190",6884433,3142063,"Entire home/apt",NA,NA,2,4.5,2,1,120,2,25.786556,-80.136132,"2015-12-12 08:34:20.780491"
"10191",6790541,25391162,"Private room",NA,NA,3,4.5,2,1,70,1,25.780865,-80.133972,"2015-12-12 09:53:06.529605"
"10192",4916306,24188006,"Shared room",NA,NA,16,4.5,4,1,100,1,25.777456,-80.188305,"2015-12-12 08:57:18.575755"
"10193",5178742,3624597,"Entire home/apt",NA,NA,13,5,4,1,190,1,25.769697,-80.189044,"2015-12-12 07:55:32.297368"
"10194",9492560,40022148,"Entire home/apt",NA,NA,0,NA,NA,2,288,7,25.949975,-80.144278,"2015-12-12 09:11:51.649531"
"10195",4288499,264397,"Entire home/apt",NA,NA,3,4.5,2,0,175,2,25.738832,-80.22292,"2015-12-12 06:51:48.864289"
"10196",3116822,11381137,"Entire home/apt",NA,NA,6,4,NA,2,253,1,25.691478,-80.158963,"2015-12-12 07:12:28.326732"
"10197",2487881,2479030,"Entire home/apt",NA,NA,11,4.5,2,0,95,2,25.800264,-80.198752,"2015-12-12 11:24:06.904927"
"10198",6248481,29329216,"Private room",NA,NA,5,4.5,1,1,40,1,25.808166,-80.190127,"2015-12-12 09:11:39.902835"
"10199",2171048,2990957,"Entire home/apt",NA,NA,1,4,2,0,149,7,25.834704,-80.120517,"2015-12-12 07:01:15.236866"
"10200",4957009,25550526,"Entire home/apt",NA,NA,19,4.5,NA,2,150,2,25.647087,-80.292711,"2015-12-12 08:49:27.496686"
"10201",8950861,1024348,"Entire home/apt",NA,NA,1,5,4,1,137,1,25.750385,-80.246398,"2015-12-12 09:50:40.262486"
